ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Aifm1	-0.199190533857815	-1.58489707630038	0.132450004014764	0.314726940272343	Aifm1	83533	NM_031356	NP_112646	NA	protein_coding
Ecsit	-0.389699008059988	-2.83807664164525	0.0118231837915568	0.0659865208525503	Ecsit	300447	NM_001006986	NP_001006987	NA	protein_coding
Gmpr2	-0.0516334786199204	-0.436350313817197	0.668382545038714	0.826063798740828	Gmpr2	192357	NM_001013036	NP_001013054	NA	protein_coding
Gmpr	-0.240783603150301	-1.43705094021508	0.169869975227217	0.368375615669848	Gmpr	117533	NM_057188	NP_476536	NA	protein_coding
Ndufv1	-0.324241102236556	-3.05996596129081	0.0074449987324014	0.0490498867921677	Ndufv1	293655	NM_001006972	NP_001006973	NA	protein_coding
Ndufa9	-0.256343954261711	-2.09277037938238	0.052572834841848	0.176147769391519	Ndufa9	362440	NM_001100752	NP_001094222	NA	protein_coding
Ndufs7	-0.443732818945868	-3.09179639572754	0.00696428312047305	0.0471312992586209	Ndufs7	362837	NM_001008525	NP_001008525	NA	protein_coding
Ndufs3	-0.402427100662706	-3.16102176906141	0.00602162044952538	0.0433749539500148	Ndufs3	295923	NM_001106489	NP_001099959	NA	protein_coding
Ndufs8	-0.193624507317463	-1.6696523761556	0.114329860999966	0.288190430873649	Ndufs8	293652	NM_001106322	NP_001099792	NA	protein_coding
Ndufs2	-0.322936791430553	-3.22038165697385	0.00531420052762095	0.0398999533954333	Ndufs2	289218	NM_001011907	NP_001011907	NA	protein_coding
Nqo1	0.368994896737153	0.878675091993852	0.392513905420241	0.610373284131418	Nqo1	24314	NM_017000	NP_058696	NA	protein_coding
Cbr4	-0.720965878480754	-2.52702600172356	0.0223551173468058	0.100631746186338	Cbr4	359725	NM_182672	NP_872613	NA	protein_coding
Cyp2j4	-0.537279475808836	-1.71974096854153	0.104657867171113	0.272848678178397	Cyp2j4	NA	NM_023025	NP_075414	NA	protein_coding
Mtrr	-0.423338131419145	-4.18223756506917	0.00069675451287126	0.0116823811441813	Mtrr	290947	NM_001039003	NP_001034092	NA	protein_coding
Por	0.19036082886397	1.31232521202007	0.207828626711766	0.417756885954717	Por	29441	NM_031576	NP_113764	NA	protein_coding
Cryz	-0.31557233655588	-2.16516886095001	0.0457469125149616	0.161411273584147	Cryz	362061	NM_001012183	NP_001012183	NA	protein_coding
Cyb5r3	-0.141693051638613	-1.13032160602603	0.274913424372225	0.493567762452671	Cyb5r3	25035	NM_138877	NP_620232	NA	protein_coding
Cyb5r4	-0.305086176506276	-2.86333416415636	0.0112199813914429	0.0639321546234949	Cyb5r4	171015	NM_133427	NP_596918	NA	protein_coding
Dld	-0.728471710444763	-4.50914282299401	0.00035227343319924	0.00798408193366474	Dld	298942	NM_199385	NP_955417	NA	protein_coding
Gsr	-0.469428625148692	-2.32125429578498	0.0337243028092328	0.130544982793976	Gsr	116686	NM_053906	NP_446358	NA	protein_coding
