ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Slc9a3r1	-0.700810235210668	-2.65296462353815	0.0173066479531869	0.0742388657079214	Slc9a3r1	59114	NM_021594	NP_067605	NA	protein_coding
Bcl2	0.0401691601047593	0.397268662948251	0.696390998322504	0.844783633571186	Bcl2	24224	NM_016993	NP_058689	NA	protein_coding
Msn	1.58169759216647	4.49758322911697	0.000360819974012271	0.00542502374024998	Msn	81521	NM_030863	NP_110490	NA	protein_coding
Plag1	-0.175706838198006	-1.28620230012795	0.216578041378195	0.430918109662148	Plag1	297804	NM_001008316	NP_001008317	NA	protein_coding
Fgf10	0.133454586352599	2.06400493539189	0.055534827495207	0.171844160351939	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Tgfb3	0.359179395800467	1.23533036051393	0.234446541111023	0.45419527006259	Tgfb3	25717	NM_013174	NP_037306	NA	protein_coding
Tgfb1	1.59010801405119	5.16484621209994	9.24287606673262e-05	0.00212195104778181	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Pax6	0.0593527137604446	0.580397828279353	0.56968847485387	0.759542217199632	Pax6	25509	NM_013001	NP_037133	NA	protein_coding
Polb	0.073159072703934	0.784459178393836	0.444170303374455	0.663808848483255	Polb	29240	NM_017141	NP_058837	NA	protein_coding
Twsg1	-0.228196320334177	-2.77732207940679	0.0134056546571413	0.062759492273315	Twsg1	363294	NM_001108811	NP_001102281	NA	protein_coding
Fgfr1	0.137689178281504	0.568143786125572	0.577782739558375	0.765121502478967	Fgfr1	79114	NM_024146	NP_077060	NA	protein_coding
Bmp7	-0.150597401371931	-0.681218562314856	0.505422667776713	0.712533751525554	Bmp7	85272	NM_001191856	NP_001178785	NA	protein_coding
Tgfb2	0.0386735481393359	0.385760098469932	0.704728327072093	0.850258368475281	Tgfb2	81809	NM_031131	NP_112393	NA	protein_coding
Wnt5a	0.574095396779986	3.96322087379482	0.00110466853748472	0.0113195452678646	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Duox2	0.437554455974082	1.04652650643443	0.31078960885701	0.538413343569145	Duox2	79107	NM_024141	NP_077055	NA	protein_coding
Igfbp5	1.23599583655713	3.59410246075175	0.00241150792783476	0.0194056042138352	Igfbp5	25285	NM_012817	NP_036949	NA	protein_coding
Elf3	-0.562912621208348	-2.64800566145991	0.0174829101429656	0.0747934721816855	Elf3	304815	NM_001024768	NP_001019939	NA	protein_coding
Cav1	-0.00376889300876471	-0.0197373411328477	0.984495653798062	0.993651430084652	Cav1	25404	NM_133651	NP_598412	NA	protein_coding
Capn1	-0.278157134519819	-1.79271886633677	0.0918421573377571	0.245172556864522	Capn1	29153	NM_019152	NP_062025	NA	protein_coding
Arg1	5.06625921588734	9.4288044582786	5.90592235458767e-08	1.71963173339189e-05	Arg1	29221	NM_017134	NP_058830	NA	protein_coding
Bax	0.260430824499148	1.42262337777077	0.173948436152885	0.374972269915699	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Cdkn2a	0.0165592470330034	0.14169743956057	0.889078463250512	0.951570619892829	Cdkn2a	25163	NM_031550	NP_113738	NA	protein_coding
B4galt1	1.17268355920533	5.78568130385801	2.72761699519731e-05	0.000969378733439163	B4galt1	24390	NM_053287	NP_445739	NA	protein_coding
Vdr	-0.717054408517494	-2.27898592550532	0.0366507146397568	0.128043999961051	Vdr	24873	NM_017058	NP_058754	NA	protein_coding
Bmp4	0.134123927639839	0.99666538820647	0.333684295170289	0.562672584195417	Bmp4	25296	NM_012827	NP_036959	NA	protein_coding
Fem1b	0.0451442615152433	0.567296838201691	0.578344366036762	0.765610450404399	Fem1b	315745	NM_001108157	NP_001101627	NA	protein_coding
Nkx3-1	-0.116032035934325	-1.30237737661952	0.211126848934627	0.424529614718136	Nkx3-1	305999	NM_001034144	NP_001029316	NA	protein_coding
