ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Gpr149	-0.110712175059	-0.475592151504637	0.640759243212485	0.809801381057659	Gpr149	192251	NM_138891	NP_620246	NA	protein_coding
Igf1	2.22078883430252	6.15122065360668	1.36132095425547e-05	0.000608475412925138	Igf1	24482	NM_001082478	NP_001075947	NA	protein_coding
Ada	1.10221684382733	3.60621762641342	0.00235042337273912	0.0191009899412931	Ada	24165	NM_130399	NP_569083	NA	protein_coding
Zp2	-0.00972624036118042	-0.0514982807684007	0.959562561149062	0.983452769144703	Zp2	81828	NM_031150	NP_112412	NA	protein_coding
Sulf1	2.38145302391412	6.01276216690341	1.76751929807475e-05	0.000725108088674101	Sulf1	171396	NM_134378	NP_599205	NA	protein_coding
Bmp4	0.134123927639839	0.99666538820647	0.333684295170289	0.562672584195417	Bmp4	25296	NM_012827	NP_036959	NA	protein_coding
Wnt5a	0.574095396779986	3.96322087379482	0.00110466853748472	0.0113195452678646	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Bmp7	-0.150597401371931	-0.681218562314856	0.505422667776713	0.712533751525554	Bmp7	85272	NM_001191856	NP_001178785	NA	protein_coding
Eaf2	-0.183343546711511	-0.740152675655489	0.46987326597943	0.684400567259937	Eaf2	266787	NM_172047	NP_742044	NA	protein_coding
Cdkn1b	-0.550901000683648	-2.42824314042161	0.0272656429233695	0.102972870996262	Cdkn1b	83571	NM_031762	NP_113950	NA	protein_coding
Nkx3-1	-0.116032035934325	-1.30237737661952	0.211126848934627	0.424529614718136	Nkx3-1	305999	NM_001034144	NP_001029316	NA	protein_coding
Stk11	0.0535801432419301	0.545241497398979	0.593067838611225	0.775640212241543	Stk11	314621	NM_001108069	NP_001101539	NA	protein_coding
Serpinf1	1.56981640120977	5.64979031539823	3.54783012391439e-05	0.00111751968388628	Serpinf1	287526	NM_177927	NP_808788	NA	protein_coding
Snai1	1.49042415471166	6.05003437924475	1.64712114843645e-05	0.000699762714236097	Snai1	116490	NM_053805	NP_446257	NA	protein_coding
Npr2	-0.182653161307432	-1.44517280785535	0.167608778023159	0.366556233620339	Npr2	116564	NM_053838	NP_446290	NA	protein_coding
Nppc	-0.141485167419319	-0.990673779766033	0.336513853365002	0.565180413825464	Nppc	114593	NM_053750	NP_446202	NA	protein_coding
Arhgdib	2.02670337115738	3.90838038482524	0.00124023834943427	0.0122667484801543	Arhgdib	362456	NM_001009600	NP_001009600	NA	protein_coding
Timp1	3.10099240661809	6.24109077381779	1.15069126256249e-05	0.000545117154463136	Timp1	116510	NM_053819	NP_446271	NA	protein_coding
Acvr1c	-0.276221942491168	-0.958385930745588	0.352052409654859	0.580257029747302	Acvr1c	245921	NM_139090	NP_620790	NA	protein_coding
Wnt4	1.61754645487666	9.52347073029588	5.14663630124703e-08	1.53601360410718e-05	Wnt4	84426	NM_053402	NP_445854	NA	protein_coding
Zfpm2	-0.0482686494807392	-0.433167474884564	0.67064545721485	0.828478347365986	Zfpm2	314930	NA	NP_001123973	NA	protein_coding
Nr5a1	0.0775484284734893	0.705927903271342	0.49033137660315	0.700849468506441	Nr5a1	83826	NM_001191099	NP_001178028	NA	protein_coding
Ptgdr2	0.221168338207368	1.9278159682106	0.0717238098814124	0.204890845265447	Ptgdr2	309212	NM_001012070	NP_001012070	NA	protein_coding
Prdx4	0.108326141718113	0.633431835182655	0.535354869114679	0.736640441157928	Prdx4	85274	NM_053512	NP_445964	NA	protein_coding
Hpgds	-0.046526172134393	-0.282286132217473	0.781323897351788	0.89540603691904	Hpgds	58962	NM_031644	NP_113832	NA	protein_coding
Ptgds	0.0110803680767284	0.139262307667636	0.890971539955668	0.952337931741444	Ptgds	25526	NM_013015	NP_037147	NA	protein_coding
Amh	0.127638153498611	1.031815684485	0.317423475349001	0.546014831638966	Amh	25378	NM_012902	NP_037034	NA	protein_coding
