ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ercc6	0.0435635968347476	0.346587521548018	0.733393502990484	0.876401565435475	Ercc6	306274	NM_001107296	NP_001100766	NA	protein_coding
Chd6	-0.0690381808243608	-0.493222493339156	0.628520949830033	0.821472638251442	Chd6	311607	NM_001107797	NP_001101267	NA	protein_coding
Gtf2h1	0.313653182258522	3.24974880616955	0.00499519594686213	0.0849467937516241	Gtf2h1	361580	NM_001108485	NP_001101955	NA	protein_coding
Gtf2h3	0.0652593483699668	0.540581398586946	0.596202721029611	0.80441547057544	Gtf2h3	288651	NM_001024236	NP_001019407	NA	protein_coding
Mnat1	-0.214953716088573	-2.27741286892187	0.0367640663242383	0.218934292843853	Mnat1	266713	NM_153472	NP_703202	NA	protein_coding
Ccnh	0.17781358452644	1.38580158715867	0.1847210304702	0.469022935437046	Ccnh	84389	NM_052981	NP_443213	NA	protein_coding
Chd8	-0.0225170795236123	-0.353175813237625	0.728542420373681	0.873142923488749	Chd8	65027	NM_022933	NP_075222	NA	protein_coding
Top2a	0.38324942340868	1.71638921416667	0.105282173083037	0.359925138105754	Top2a	NA	NM_022183	NP_071519	NA	protein_coding
Cdk7	-0.186903631906643	-2.22430691730466	0.0407878003733322	0.228319384965517	Cdk7	171150	NA	NA	NA	protein_coding
Bptf	-0.357811653998308	-1.07717428819822	0.297292284451257	0.587692547073872	Bptf	303617	NA	NA	NA	protein_coding
Smarca4	0.151187376404057	1.70465313799755	0.107493720672966	0.363659818689551	Smarca4	171379	NM_134368	NP_599195	NA	protein_coding
Rad51	0.518590510600246	2.05839719399731	0.0561296980644917	0.264225684343021	Rad51	499870	NM_001109204	NP_001102674	NA	protein_coding
Ighmbp2	-0.140500227865359	-1.00928700647579	0.327778821788105	0.616030159714484	Ighmbp2	29532	NM_031586	NP_113774	NA	protein_coding
Ercc3	0.242802855010247	2.22990269951904	0.0403453071069988	0.226761900302896	Ercc3	291703	NM_001031644	NP_001026814	NA	protein_coding
Gtf2h2	0.01825321072001	0.19568178202156	0.847309756714041	0.934262086365417	Gtf2h2	294693	NM_001077428	NP_001070896	NA	protein_coding
Rad51c	0.390680034610012	2.26548351156428	0.0376343647141879	0.220234826449988	Rad51c	497976	NM_001129777	NP_001123249	NA	protein_coding
Mcm7	0.464411054837697	2.32139216447794	0.033715125380663	0.211013584804723	Mcm7	288532	NM_001004203	NP_001004203	NA	protein_coding
