ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Aifm1	-0.380991855061078	-3.03143360021107	0.00790345507867034	0.0430631888312034	Aifm1	83533	NM_031356	NP_112646	NA	protein_coding
Ecsit	-0.310972024233785	-2.2647284697404	0.0376900887491522	0.13030532275916	Ecsit	300447	NM_001006986	NP_001006987	NA	protein_coding
Gmpr2	0.380880008453964	3.2187858664139	0.00533209979731604	0.0329816618551082	Gmpr2	192357	NM_001013036	NP_001013054	NA	protein_coding
Gmpr	-0.124833773260356	-0.745036160632629	0.466996750004997	0.68270555111454	Gmpr	117533	NM_057188	NP_476536	NA	protein_coding
Ndufv1	-0.328669021653937	-3.10175363904994	0.00682025921673678	0.0392386768816403	Ndufv1	293655	NM_001006972	NP_001006973	NA	protein_coding
Ndufa9	-0.353941999173644	-2.88955257019152	0.0106254655011138	0.0532298813060414	Ndufa9	362440	NM_001100752	NP_001094222	NA	protein_coding
Ndufs7	-0.486596411446955	-3.3904569751222	0.00371101046815554	0.0257719854385345	Ndufs7	362837	NM_001008525	NP_001008525	NA	protein_coding
Ndufs3	-0.475015937937162	-3.73119931037895	0.00180392383095339	0.0160471257033693	Ndufs3	295923	NM_001106489	NP_001099959	NA	protein_coding
Ndufs8	-0.173941520343904	-1.49992310776109	0.15300487880128	0.344429669813611	Ndufs8	293652	NM_001106322	NP_001099792	NA	protein_coding
Ndufs2	-0.312731992114555	-3.11861762945391	0.00658297929671105	0.0381863978834482	Ndufs2	289218	NM_001011907	NP_001011907	NA	protein_coding
Nqo1	0.540146804770323	1.28623335327543	0.216567470747224	0.430918109662148	Nqo1	24314	NM_017000	NP_058696	NA	protein_coding
Cbr4	-0.717100144843466	-2.51347638764509	0.0229751538606829	0.0909709408918183	Cbr4	359725	NM_182672	NP_872613	NA	protein_coding
Cyp2j4	-0.959606106260177	-3.07153727045663	0.00726659268688436	0.0408613205351039	Cyp2j4	NA	NM_023025	NP_075414	NA	protein_coding
Mtrr	-0.503370308137704	-4.97289059404287	0.000136093630413012	0.00269884184840089	Mtrr	290947	NM_001039003	NP_001034092	NA	protein_coding
Por	0.187835463977122	1.29491564288581	0.213627902783844	0.427399011803842	Por	29441	NM_031576	NP_113764	NA	protein_coding
Cryz	-0.248012464908498	-1.70163478842275	0.108068970696119	0.273042830088945	Cryz	362061	NM_001012183	NP_001012183	NA	protein_coding
Cyb5r3	0.0400273604175503	0.319308461416599	0.753601875536492	0.879939279162231	Cyb5r3	25035	NM_138877	NP_620232	NA	protein_coding
Cyb5r4	-0.24472382629769	-2.29681364342914	0.0353886534540417	0.124991048797145	Cyb5r4	171015	NM_133427	NP_596918	NA	protein_coding
Dld	-0.608927571555984	-3.76918053184034	0.00166459913625019	0.0151463296406667	Dld	298942	NM_199385	NP_955417	NA	protein_coding
Gsr	-0.76901723676835	-3.80267514324632	0.00155072814233332	0.0143397308777499	Gsr	116686	NM_053906	NP_446358	NA	protein_coding
Txnrd2	0.0239730341691144	0.190468801884535	0.851324818406737	0.933680815998128	Txnrd2	50551	NM_022584	NP_072106	NA	protein_coding
Txnrd1	0.262146934591755	1.99351384268546	0.0634466317940412	0.188862274477162	Txnrd1	58819	NM_031614	NP_113802	NA	protein_coding
Txnrd3	-0.0410942840165776	-0.344112190882861	0.735219167412141	0.869248359803743	Txnrd3	297437	NM_001184712	NP_001171641	NA	protein_coding
Mt-nd1	-0.0624131028212389	-0.716572096420607	0.483913001868475	0.696151644093868	Mt-nd1	26193	26193	YP_665629	NA	protein_coding
Mt-nd2	-0.133142170700157	-1.509932342747	0.150452896985677	0.340730339648322	Mt-nd2	26194	26194	AP_004893	NA	protein_coding
Mt-nd3	-0.10269358660741	-1.41306649155167	0.176693878977015	0.378906327865566	Mt-nd3	26199	26199	YP_665636	NA	protein_coding
Mt-nd4	-0.068671129435975	-0.896964865312622	0.382965846262968	0.610331499685845	Mt-nd4	26201	26201	AP_004901	NA	protein_coding
Ndufa7	-0.564434230138318	-5.13945332003972	9.72586649817302e-05	0.00219484677230982	Ndufa7	299643	NM_001106772	NP_001100242	NA	protein_coding
Ndufs1	-0.663524997787723	-5.20605542039419	8.51095663508855e-05	0.00202801996626122	Ndufs1	301458	NM_001005550	NP_001005550	NA	protein_coding
Ndufb4	-0.308236811896601	-3.76491570524663	0.00167968892386912	0.0152371780950984	Ndufb4	288088	NM_001037338	NP_001032415	NA	protein_coding
Ndufb7	-0.284923283720545	-2.95693018963331	0.00923475777872932	0.0480940488917518	Ndufb7	361385	NM_001108442	NP_001101912	NA	protein_coding
Ndufc2	-0.425139735124151	-3.81986451819083	0.00149536471735532	0.0139969506597435	Ndufc2	293130	NM_001009290	NP_001009290	NA	protein_coding
