ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Csf1r	1.32019520423746	4.72602517286763	0.00022518615161834	0.021167498252124	Csf1r	307403	NM_001029901	NP_001025072	NA	protein_coding
Fzd4	0.0584179893730408	0.427228456493127	0.674876688607658	0.849412536489006	Fzd4	64558	NM_022623	NP_072145	NA	protein_coding
Cd74	0.445628812286081	1.03441738195033	0.316242886605518	0.60696263348821	Cd74	25599	NM_013069	NP_037201	NA	protein_coding
Cntfr	0.123516202094529	0.928205318071653	0.367020531211853	0.644715615317011	Cntfr	313173	NM_001003929	NP_001003929	NA	protein_coding
Park7	0.295406810857729	2.34399772290771	0.0322415710108092	0.205938937788678	Park7	117287	NM_001277249	NP_001264178	NA	protein_coding
Tnfrsf11a	-0.381453511183546	-1.63622448385777	0.121205301812174	0.384643306229793	Tnfrsf11a	498206	NM_001271235	NP_001258164	NA	protein_coding
Nog	0.0299642082044183	0.214400442527799	0.832929091147455	0.928172079727276	Nog	25495	NM_012990	NP_037122	NA	protein_coding
Il17f	0.118246784601228	1.29196762427297	0.214622461437761	0.503617662960482	Il17f	301291	NM_001015011	NP_001015011	NA	protein_coding
Tnfrsf9	0.338547349303361	2.04737393064331	0.0573160019878363	0.266888368073464	Tnfrsf9	500590	NM_001025773	NP_001020944	NA	protein_coding
Kit	-0.130423152352522	-1.11943375882545	0.279392612281949	0.570542080982195	Kit	64030	NM_022264	NP_071600	NA	protein_coding
Crlf1	0.317936702832902	1.19643172810026	0.248865556319537	0.538216849880912	Crlf1	290655	NM_001106074	NP_001099544	NA	protein_coding
Cxcr4	1.34942763642835	2.24635564374595	0.0390699436405711	0.223626556167996	Cxcr4	60628	NM_022205	NP_071541	NA	protein_coding
Il1rl1	0.0623237073962963	0.300213009223237	0.767859702678079	0.895361313788915	Il1rl1	25556	NM_001127689	NP_001121161	NA	protein_coding
Il1rn	1.14579153475176	3.45686296615584	0.00322463950481358	0.0710893979410012	Il1rn	60582	NA	NA	NA	protein_coding
Il36rn	0.0744450417714804	0.822849681146433	0.422624694762681	0.685271570873195	Il36rn	311783	NM_001107814	NP_001101284	NA	protein_coding
Plp2	0.106959296728094	1.14299213349097	0.269768718322477	0.561355928069327	Plp2	302562	NM_207601	NP_997484	NA	protein_coding
Cxcr3	0.237709493019451	1.55738760668695	0.138832971022487	0.410447748406747	Cxcr3	84475	NM_053415	NP_445867	NA	protein_coding
Ccr1	2.16136428978249	4.91087106085638	0.000154353084249645	0.016600604682633	Ccr1	57301	NM_020542	NP_065417	NA	protein_coding
Ccr5	0.800609650007207	3.4551001873375	0.00323669160948042	0.0711124148145367	Ccr5	117029	NM_053960	NP_446412	NA	protein_coding
Ackr2	0.0345612828879398	0.231569996390079	0.819792041469444	0.92144594586783	Ackr2	140473	NM_078621	NP_511176	NA	protein_coding
Ackr3	-0.452713364235605	-3.03207909651537	0.00789278391198771	0.102528894821882	Ackr3	84348	NM_053352	NP_445804	NA	protein_coding
Cxcr1	0.168299559525159	1.35836545277979	0.19309436689771	0.479542448933817	Cxcr1	54258	NM_019310	NP_062183	NA	protein_coding
Cxcr2	0.385390506643362	1.36930310538528	0.18972031419476	0.47577412694422	Cxcr2	29385	NM_017183	NP_058879	NA	protein_coding
Itgb1	0.278160373782947	1.39465802688852	0.182081737175831	0.465597689980555	Itgb1	24511	NM_017022	NP_058718	NA	protein_coding
Cx3cr1	0.0595612161506818	0.421158508573421	0.679212865859204	0.850797465736784	Cx3cr1	171056	NM_133534	NP_598218	NA	protein_coding
Ifnar1	0.392712095018696	2.89437936326943	0.0105194041747311	0.11375058608509	Ifnar1	288264	NM_001105893	NP_001099363	NA	protein_coding
Klhl20	0.0186727798214577	0.181808230008044	0.858004522265381	0.93979796190514	Klhl20	304920	NM_001107192	NP_001100662	NA	protein_coding
Il1r1	0.0531065091627636	0.709692205859503	0.48805581105064	0.732329094057635	Il1r1	25663	NM_013123	NP_037255	NA	protein_coding
Il1r2	3.38584190550846	5.57791544782757	4.08111391271517e-05	0.00836113165695005	Il1r2	117022	NM_053953	NP_446405	NA	protein_coding
Il10ra	0.181543983411995	1.69961988633155	0.108454462504441	0.364908276473611	Il10ra	117539	NM_057193	NP_476541	NA	protein_coding
Il11ra1	-0.320484241230455	-1.74219022167995	0.100558829042263	0.350921119482539	Il11ra1	245983	NM_139116	NP_620816	NA	protein_coding
Il3ra	-0.031788280755638	-0.205819774052919	0.839513947589677	0.93064513941179	Il3ra	246144	NM_139260	NP_640353	NA	protein_coding
Il6r	0.969446540777785	3.21461951503936	0.00537911283122522	0.087398661627958	Il6r	NA	NM_017020	NP_058716	NA	protein_coding
Il9r	0.137561790073154	1.09647200011804	0.289016582522844	0.580491272178715	Il9r	24500	NM_017021	NP_058717	NA	protein_coding
Eng	0.925737338931225	3.09217394062691	0.00695876815673469	0.0976584323750853	Eng	497010	NM_001010968	NP_001010968	NA	protein_coding
Grem2	-0.425420307558494	-2.80777477434468	0.0125884117523469	0.124193123957134	Grem2	289264	NM_001105974	NP_001099444	NA	protein_coding
Nbl1	-0.382771138204352	-1.49410249768426	0.154505429310764	0.430067230381312	Nbl1	50594	NM_031609	NP_113797	NA	protein_coding
Hfe2	0.0423311532689388	0.522986049921182	0.608113221073918	0.809958231973718	Hfe2	310681	NM_001012080	NP_001012080	NA	protein_coding
Bmpr2	-0.556565983801233	-1.57743321545565	0.134156768394331	0.404537383453278	Bmpr2	140590	NM_080407	NP_536332	NA	protein_coding
Il18bp	0.688046905807774	4.02672528232282	0.000966242979841291	0.0440267507379593	Il18bp	84388	NM_053374	NP_445826	NA	protein_coding
Ifnar2	0.344611693943095	1.43859193103379	0.169439035155749	0.449602845452175	Ifnar2	686326	NA	NA	NA	protein_coding
Ifngr1	0.0688100453636764	0.724234532320686	0.479323659557365	0.725189498794406	Ifngr1	116465	NM_053783	NP_446235	NA	protein_coding
Il22ra1	-0.287506011313957	-1.06144832149177	0.304163560373238	0.594678117218426	Il22ra1	362629	NM_001191869	NP_001178798	NA	protein_coding
Il22ra2	0.0839123456366702	0.319317688602355	0.753595007678129	0.888391785372936	Il22ra2	444986	NM_001003404	NP_001003404	NA	protein_coding
Il12a	-0.0869217273619691	-0.466307539838107	0.647247840231733	0.833744540256607	Il12a	84405	NM_053390	NP_445842	NA	protein_coding
Il12b	0.214493884774633	2.09253220848216	0.0525967548850347	0.257230667684369	Il12b	64546	NM_022611	NP_072133	NA	protein_coding
Tgfb3	0.206983694301401	0.711881707835765	0.486735106255554	0.731367568537602	Tgfb3	25717	NM_013174	NP_037306	NA	protein_coding
Tgfbr1	-0.0781200683974408	-0.73622648529764	0.472193667709757	0.721629312184506	Tgfbr1	103690035	NM_012775	NP_036907	NA	protein_coding
Tgfbr3	0.13318740900889	1.49292763845074	0.154809787774991	0.430232289952761	Tgfbr3	29610	NM_017256	NP_058952	NA	protein_coding
Acvr1	-0.00973430261820507	-0.069117031947332	0.945748379174063	0.977688270746446	Acvr1	79558	NM_024486	NP_077812	NA	protein_coding
Ltbp3	-0.310616665499838	-1.50074628256821	0.152793647493176	0.428253169810651	Ltbp3	83838	NM_001191561	NP_001178490	NA	protein_coding
Vasn	0.100685728592452	0.901967269743415	0.380381727903019	0.654086405371553	Vasn	679921	NM_001109382	NP_001102852	NA	protein_coding
