ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Gns	0.546478030801564	5.31321772003427	6.87423931212429e-05	0.0113978706816861	Gns	100909505	NM_001011989	NP_001011989	NA	protein_coding
Eng	0.925737338931225	3.09217394062691	0.00695876815673469	0.0976584323750853	Eng	497010	NM_001010968	NP_001010968	NA	protein_coding
Crispld2	0.579774273916707	1.92693576275472	0.0718410047140085	0.297448847460763	Crispld2	171547	NM_138518	NP_612527	NA	protein_coding
Tgfbr3	0.13318740900889	1.49292763845074	0.154809787774991	0.430232289952761	Tgfbr3	29610	NM_017256	NP_058952	NA	protein_coding
Dcn	0.0286728348377405	0.147653033054144	0.884451515066985	0.951652292642602	Dcn	29139	NM_024129	NP_077043	NA	protein_coding
Egflam	0.0725754812982151	0.856025852541153	0.404555044264146	0.671089425769888	Egflam	365691	NM_001108938	NP_001102408	NA	protein_coding
Ptn	0.639557728906926	2.46563394783838	0.0252975980495015	0.181929352719849	Ptn	24924	NM_017066	NP_058762	NA	protein_coding
Serpine2	0.737312652290847	2.37189378554375	0.030506361137017	0.200101614974566	Serpine2	29366	NM_019197	NP_062070	NA	protein_coding
Ccdc80	0.487091773897156	1.46794422794623	0.161400799341377	0.43935250583864	Ccdc80	64387	NM_022543	NP_071988	NA	protein_coding
Smoc2	-0.0649952348270739	-0.635624341087037	0.533960382403503	0.764268406778286	Smoc2	292401	NM_001106215	NP_001099685	NA	protein_coding
Tgfbr2	0.229466122011304	1.5525357239544	0.139985256783754	0.412231321793292	Tgfbr2	81810	NM_031132	NP_112394	NA	protein_coding
Bgn	0.204450585366329	1.10076808614608	0.287197574699861	0.578465437281415	Bgn	25181	NM_017087	NP_058783	NA	protein_coding
Shh	-0.0694863554240879	-0.889241381842562	0.386978691222125	0.659493449794394	Shh	29499	NM_017221	NP_058917	NA	protein_coding
Vcan	2.48227122180071	4.4938728673736	0.000363607831490862	0.0280373956549018	Vcan	114122	NM_001170560	NP_001164031	NA	protein_coding
Hapln4	0.104879747461025	0.976491004329011	0.343278940375936	0.62666941429342	Hapln4	361129	NM_001108398	NP_001101868	NA	protein_coding
Impg2	-0.146739901898275	-1.67389047782347	0.113482620926323	0.373005376822259	Impg2	245919	NM_139088	NP_620788	NA	protein_coding
Hapln3	0.183471668790824	1.71514030568691	0.105515623834397	0.360310502670205	Hapln3	308773	NM_001008559	NP_001008559	NA	protein_coding
Lyve1	0.987315205993354	3.01029891027187	0.00826075556930004	0.104356507922015	Lyve1	293186	NM_001106286	NP_001099756	NA	protein_coding
Tnfaip6	0.858681876560119	1.8402277922771	0.0842597624604547	0.322919115329987	Tnfaip6	84397	NM_053382	NP_445834	NA	protein_coding
Cd44	0.649219253339318	2.60528676191741	0.0190742163732672	0.155849910018187	Cd44	25406	NM_012924	NP_037056	NA	protein_coding
Hmmr	0.345936690670029	1.15348046970602	0.265565056748209	0.557098018048407	Hmmr	25460	NM_012964	NP_037096	NA	protein_coding
C1qbp	0.595370669956672	4.73405101072041	0.000221507227769561	0.0209869308342303	C1qbp	29681	NM_019259	NP_062132	NA	protein_coding
Bcan	0.0218942953543069	0.189201228942588	0.852301752130736	0.936904553376268	Bcan	25393	NM_001033665	NP_001028837	NA	protein_coding
Acan	0.118376056510907	1.01878813821101	0.323382646643138	0.612616401810216	Acan	58968	NM_022190	NP_071526	NA	protein_coding
Hyal2	0.503596621380156	3.70387381081055	0.00191134745410113	0.0563399158198994	Hyal2	64468	NM_172040	NP_742037	NA	protein_coding
Hapln1	-0.0602956490208051	-0.980029553030846	0.341582223638	0.625814700090614	Hapln1	29331	NM_019189	NP_062062	NA	protein_coding
Cemip	-0.0409040081530643	-0.112575462702386	0.911760049081469	0.963493977687402	Cemip	308797	NA	NA	NA	protein_coding
Ncan	0.217682400775157	1.81233335191781	0.0886416879486583	0.330999208861771	Ncan	58982	NM_031653	NP_113841	NA	protein_coding
Hapln2	-0.0456943165902763	-0.424722323781765	0.676665567976878	0.849679336445827	Hapln2	64057	NM_022285	NP_071621	NA	protein_coding
Nav2	-0.0307415079153293	-0.286062419115931	0.778481529848225	0.901342334135904	Nav2	171563	NM_138529	NP_612538	NA	protein_coding
Lpl	0.689723943164284	1.11793471745068	0.280013542021874	0.5707268244279	Lpl	24539	NM_012598	NP_036730	NA	protein_coding
Bmp4	0.03891821718587	0.289198510082531	0.776123493681232	0.899549734715199	Bmp4	25296	NM_012827	NP_036959	NA	protein_coding
Fgf10	0.115426717317621	1.78518641232906	0.0930979784068444	0.340262863666936	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Thbs2	0.0348492724399536	0.132328502719748	0.896365586643488	0.957310106758809	Thbs2	292406	NM_001169138	NP_001162609	NA	protein_coding
Sfrp1	0.227389788102921	1.11423758881545	0.281549347399769	0.572498059829405	Sfrp1	84402	NM_001276712	NP_001263641	NA	protein_coding
Serpind1	0.074551359792479	0.596871017488827	0.558901463878219	0.780920241068101	Serpind1	79224	NM_024382	NP_077358	NA	protein_coding
App	0.0531090485815824	0.313540493712587	0.757899171237107	0.890785420926981	App	54226	NM_019288	NP_062161	NA	protein_coding
Vegfa	-0.123726511242053	-0.785847274277399	0.443379469182005	0.700419317131684	Vegfa	83785	NM_001287107	NP_001274036	NA	protein_coding
Sost	0.0287021417663533	0.283282274040099	0.780573800188334	0.901992215325452	Sost	80722	NM_030584	NP_085073	NA	protein_coding
Grem2	-0.425420307558494	-2.80777477434468	0.0125884117523469	0.124193123957134	Grem2	289264	NM_001105974	NP_001099444	NA	protein_coding
Hrg	-0.0276396185286352	-0.258821455311054	0.799055779519787	0.911004478646473	Hrg	NA	NM_133428	NP_596919	NA	protein_coding
Vtn	0.287674398086581	1.63620763646945	0.121208854456455	0.384643306229793	Vtn	29169	NM_019156	NP_062029	NA	protein_coding
Mmp7	0.30984971382291	3.41234019235709	0.00354317223483868	0.0738010296904942	Mmp7	25335	NM_012864	NP_036996	NA	protein_coding
Apoe	0.83162207962876	1.80667115451328	0.0895553325051962	0.33330573549626	Apoe	25728	NM_138828	NP_620183	NA	protein_coding
Lipg	-0.13655215126357	-0.500358796618529	0.623598561589551	0.818979057013867	Lipg	291437	NM_001012741	NP_001012759	NA	protein_coding
Cxcl11	-0.853223868223884	-1.51597738302225	0.148928914895599	0.423506324033999	Cxcl11	305236	NM_182952	NP_891997	NA	protein_coding
Wisp3	0.0189799834549222	0.171939869493201	0.865629337612865	0.943044627890344	Wisp3	499461	NM_001170483	NP_001163954	NA	protein_coding
Fgf9	-0.571647660752367	-1.86974334781439	0.0798331607193274	0.312885184723352	Fgf9	25444	NM_012952	NP_037084	NA	protein_coding
Pla2g2d	1.45812449862832	2.78904344647898	0.0130851968028351	0.126691873018852	Pla2g2d	298579	NM_001013428	NP_001013446	NA	protein_coding
Lrpap1	0.0157984225853571	0.180854768796111	0.858740596472239	0.939859725174621	Lrpap1	116565	NM_001169113	NP_001162584	NA	protein_coding
Zfp207	0.0743342301915124	0.696721427114735	0.495923057901438	0.7372512189155	Zfp207	303763	NM_001039020	NP_001034109	NA	protein_coding
Apob	-0.28012883852423	-1.88957312275935	0.0769765343752413	0.30629785934922	Apob	54225	NM_019287	NP_062160	NA	protein_coding
Fgfrl1	0.0966967825834022	0.722999759932875	0.480061451899555	0.725623399946428	Fgfrl1	360903	NM_199114	NP_954545	NA	protein_coding
Ctgf	-0.372910101964347	-0.903994176074598	0.379338026173754	0.653693451161844	Ctgf	64032	NM_022266	NP_071602	NA	protein_coding
Pcolce	0.652434998460268	2.45040579883122	0.0260823356932595	0.183808101243289	Pcolce	29569	NM_019237	NP_062110	NA	protein_coding
Pcsk6	0.175863629714685	1.11824242175848	0.279886001690954	0.570671065446048	Pcsk6	25507	NM_012999	NP_037131	NA	protein_coding
Fgf1	-0.348191082438133	-1.99102331204793	0.063743976349057	0.28018247041791	Fgf1	25317	NM_012846	NP_036978	NA	protein_coding
Fstl1	-0.183852117274297	-0.7738953648662	0.450217627470495	0.705341691906714	Fstl1	79210	NM_024369	NP_077345	NA	protein_coding
Ogn	-1.47707486943344	-5.85795671471403	2.37403971405856e-05	0.00621546428757533	Ogn	291015	NM_001106103	NP_001099573	NA	protein_coding
Clec3b	0.0184017989375773	0.196776390517684	0.846467231465614	0.934016619764904	Clec3b	100912012	NA	NA	NA	protein_coding
Hbegf	0.0954351570514191	0.752768410663055	0.46246417346944	0.714956915679639	Hbegf	25433	NM_012945	NP_037077	NA	protein_coding
Adgrg1	-0.302530949864941	-1.5992298002672	0.12922414239616	0.397091119751815	Adgrg1	260326	NM_152242	NP_689448	NA	protein_coding
Slit2	0.0683740125442589	0.813648245751572	0.427726832608231	0.689066437741477	Slit2	360272	NM_022632	NP_072154	NA	protein_coding
Aplp2	-0.566689397872295	-2.50923044508908	0.0231727892627799	0.17409487616052	Aplp2	64312	NM_012906	NP_037038	NA	protein_coding
LOC103690000	-0.173986952102504	-1.04621200812143	0.310930376904354	0.601310033935555	LOC103690000	54270	NM_019321	NP_062194	NA	protein_coding
LOC100360057	0.186823991604347	1.97113533835598	0.0661639413521128	0.285645994363766	LOC100360057	81768	NM_031104	NP_112366	NA	protein_coding
Nrp1	0.177129549344589	0.647202047490832	0.526630134728217	0.758922084546771	Nrp1	246331	NM_145098	NP_659566	NA	protein_coding
Nrp2	-0.0572996337365677	-0.604324491531592	0.554056687298554	0.77788177501707	Nrp2	81527	NM_030869	NP_110496	NA	protein_coding
Fgf2	-0.0591650010162761	-0.578435364921905	0.570980764236658	0.788849389170096	Fgf2	54250	NM_019305	NP_062178	NA	protein_coding
Postn	-0.386337506106944	-2.05959153763404	0.0560025172172553	0.264081051243378	Postn	361945	NM_001108550	NP_001102020	NA	protein_coding
Col5a3	0.0645984907985246	0.17611741090761	0.86239982923311	0.941072135409952	Col5a3	60379	NM_021760	NP_068528	NA	protein_coding
Fgfbp3	0.135712015924471	1.23072833339015	0.236117918241231	0.525890990291756	Fgfbp3	499349	NM_001109165	NP_001102635	NA	protein_coding
Apoa5	0.17326931063679	1.65695052128816	0.116901805072742	0.378820235873615	Apoa5	140638	NM_001277264	NP_001264193	NA	protein_coding
Aplp1	-0.35223643300744	-1.72453831788128	0.10376990139261	0.356901493179194	Aplp1	502317	NM_001100802	NP_001094272	NA	protein_coding
Thbs4	0.121933009585391	0.309804734269639	0.760686805833573	0.891655201220848	Thbs4	29220	NM_017133	NP_058829	NA	protein_coding
Fgfr1	0.13094737997889	0.540325254119294	0.596375270884066	0.804456433958729	Fgfr1	79114	NM_024146	NP_077060	NA	protein_coding
Hsd17b12	0.104050410405506	1.26702813366461	0.223182953680798	0.511593282018869	Hsd17b12	84013	NM_032066	NP_114455	NA	protein_coding
Thbs3	-0.374584012739711	-1.92016388935642	0.0727484006322307	0.29912923577521	Thbs3	681309	NM_001305458	NP_001292387	NA	protein_coding
Cxcl10	-0.0129500509448981	-0.0413078394670668	0.967558862551746	0.985831550041471	Cxcl10	245920	NM_139089	NP_620789	NA	protein_coding
Adamts15	0.233545752050272	0.960402425486544	0.351067610071913	0.631942872291692	Adamts15	300474	NM_001106810	NP_001100280	NA	protein_coding
Cxcl13	1.18172642786913	0.983696286870976	0.339830253925407	0.624521793620922	Cxcl13	498335	NM_001017496	NP_001017496	NA	protein_coding
Gpnmb	3.54154046115529	9.35774114571823	6.5528897921507e-08	9.85861242436485e-05	Gpnmb	113955	NM_133298	NP_579832	NA	protein_coding
Rspo3	0.310365511861085	1.67138085855351	0.113983663559482	0.374089908341523	Rspo3	498997	NM_001100990	NP_001094460	NA	protein_coding
Prelp	-0.0860428842047831	-0.469535373316159	0.644988684493691	0.832418909782237	Prelp	84400	NM_053385	NP_445837	NA	protein_coding
Serpinc1	-0.265486557794649	-3.0712723278718	0.0072706302705165	0.0996518761991113	Serpinc1	304917	NM_001012027	NP_001012027	NA	protein_coding
