ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rrn3	0.0954049112198119	0.84782423052975	0.408974441631298	0.985874641131951	Rrn3	304714	NM_001135846	NP_001129318	NA	protein_coding
Prdx2	0.14708723719291	1.32809049920773	0.202685597529266	0.951424428038374	Prdx2	29338	NM_017169	NP_058865	NA	protein_coding
Bax	0.222292103537146	1.21428768577592	0.242164295264125	0.961411131536463	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Sart3	0.273331410269229	2.10238536355141	0.0516154522079735	0.838206051790027	Sart3	304582	NM_001107156	NP_001100626	NA	protein_coding
Polb	0.140887077323024	1.51068291106409	0.150262970126489	0.916019126738218	Polb	29240	NM_017141	NP_058837	NA	protein_coding
Zfpm1	0.144638800159867	0.803969874418608	0.433135638332361	0.987854637670576	Zfpm1	691504	NM_001242627	NP_001229556	NA	protein_coding
Wdr48	0.081789387063413	0.781281710936126	0.445983906436276	0.989317256694182	Wdr48	363164	NM_001135895	NP_001129367	NA	protein_coding
Mllt4	-0.0749788945080465	-0.628461759708941	0.538523388027089	0.997196801240842	Mllt4	NA	NA	NA	NA	protein_coding
Ccr4	0.0316710412735866	0.461202456126115	0.650828154076544	0.997196801240842	Ccr4	171054	NM_133532	NP_598216	NA	protein_coding
Emx1	-0.0850922669924739	-0.439444303196407	0.666185962286349	0.997196801240842	Emx1	500235	NA	NA	NA	protein_coding
Gata3	0.20277009466076	2.29921339404699	0.0352219011945914	0.838206051790027	Gata3	85471	NM_133293	NP_579827	NA	protein_coding
Lat	0.958765725463798	1.77170674440643	0.0953830076250663	0.854911081235727	Lat	81511	NM_030853	NP_110480	NA	protein_coding
Cdh2	-0.0157974217837928	-0.122149405233829	0.90429369998034	0.997196801240842	Cdh2	83501	NM_031333	NP_112623	NA	protein_coding
Tet2	-0.296993731802137	-1.63765518548625	0.120903931925946	0.902658623722293	Tet2	310859	NA	NA	NA	protein_coding
Bak1	0.459959077644091	2.84655516498456	0.0116172728854553	0.815590966384435	Bak1	116502	NM_053812	NP_446264	NA	protein_coding
Cxcl6	0.151795894927541	0.434493351729408	0.669702395311996	0.997196801240842	Cxcl6	60665	NM_022214	NP_071550	NA	protein_coding
Bcl2l11	0.102710233793328	1.18485086793991	0.253287159556718	0.961411131536463	Bcl2l11	64547	NM_171988	NP_741985	NA	protein_coding
Bcl2	0.118559246236786	1.17253816385023	0.258053633767523	0.961411131536463	Bcl2	24224	NM_016993	NP_058689	NA	protein_coding
Jam3	-0.152846479367383	-1.04840098729221	0.309951554980802	0.965569912738963	Jam3	315509	NM_001004269	NP_001004269	NA	protein_coding
Pde4b	0.485354164501712	1.64354437396276	0.119670156112006	0.90098308068524	Pde4b	NA	NM_017031	NP_058727	NA	protein_coding
Slc37a4	-0.0782854580970271	-0.393396886006795	0.699191472443218	0.997196801240842	Slc37a4	29573	NM_031589	NP_113777	NA	protein_coding
Anxa1	-0.0971364693411534	-0.381247721043468	0.708008008079255	0.997196801240842	Anxa1	25380	NM_012904	NP_037036	NA	protein_coding
Ifng	0.0628630391220644	0.792940268067738	0.439352183684568	0.987854637670576	Ifng	25712	NM_138880	NP_620235	NA	protein_coding
Il6	0.196609070476315	0.399128703592129	0.69504723000277	0.997196801240842	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Spns2	-0.082681575133523	-0.312871890263929	0.758397833023357	0.997196801240842	Spns2	100270678	NM_001144991	NP_001138463	NA	protein_coding
Sos1	0.0133288748886633	0.117095690008588	0.908233789251023	0.997196801240842	Sos1	313845	NM_001100716	NP_001094186	NA	protein_coding
Pkn1	0.136381304724821	0.826849519348095	0.420419034633237	0.987854637670576	Pkn1	29355	NM_017175	NP_058871	NA	protein_coding
Lyn	0.528467371627264	2.53953324005925	0.0217969309519572	0.815590966384435	Lyn	81515	NM_030857	NP_001104568	NA	protein_coding
Nckap1l	0.658792791624259	1.96129656436503	0.0673914959137129	0.838206051790027	Nckap1l	315348	NM_001108119	NP_001101589	NA	protein_coding
Ppp2r3c	-0.150240507449471	-1.39038217369806	0.183352130240898	0.936808922573133	Ppp2r3c	362739	NM_001014196	NP_001014218	NA	protein_coding
