ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Bcl10	-0.299550205913317	-2.15610483300378	0.0465544127848085	0.163239592611305	Bcl10	83477	NM_031328	NP_112618	NA	protein_coding
Malt1	-0.0376668374314217	-0.198144588264222	0.845414393780319	0.927838158824443	Malt1	NA	NA	NA	NA	protein_coding
Atg5	-0.01122218611218	-0.151818161292988	0.8812181469934	0.944373180504951	Atg5	NA	NA	NA	NA	protein_coding
Il25	-0.100717337102123	-1.11729288509617	0.280279714250919	0.499079234818343	Il25	501996	NM_001192007	NP_001178936	NA	protein_coding
Bak1	0.677273824782862	4.19145397438222	0.000683412923233366	0.0115888969851703	Bak1	116502	NM_053812	NP_446264	NA	protein_coding
Card9	0.320277094715069	3.38480856201917	0.00375559973269208	0.0319788513615393	Card9	64171	NM_022303	NP_071639	NA	protein_coding
App	-0.342820645522517	-2.0239141412387	0.05991696873681	0.19104935170407	App	54226	NM_019288	NP_062161	NA	protein_coding
Il6	1.84438276797612	3.74421231597578	0.00175491720350667	0.0203005829219599	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Cd86	0.169263350355539	1.00386331631655	0.330307331733062	0.550589114714752	Cd86	56822	NM_020081	NP_064466	NA	protein_coding
Cd209b	0.0419615169249079	0.311814020095178	0.759187044933577	0.881217377563666	Cd209b	288378	NM_001170397	NP_001163868	NA	protein_coding
Myd88	0.51623548071167	4.67852222317434	0.000248279104027051	0.00648568040235214	Myd88	301059	NM_198130	NP_937763	NA	protein_coding
Tgfb1	1.21103709052373	3.93358204249805	0.00117596922500359	0.015862961139088	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Il36rn	0.00588658522145025	0.0650651092033812	0.948923918959932	0.976321101830877	Il36rn	311783	NM_001107814	NP_001101284	NA	protein_coding
Cotl1	0.917420703129661	5.14725185117943	9.57482929942532e-05	0.00365189495771692	Cotl1	361422	NM_001108452	NP_001101922	NA	protein_coding
Hrg	0.0516762575304197	0.48390408012308	0.634975798319852	0.803560797258744	Hrg	NA	NM_133428	NP_596919	NA	protein_coding
RatNP-3b	0.283101215655156	1.666856943294	0.114891675267989	0.2891182165576	RatNP-3b	498659	NM_001079898	NP_001073367	NA	protein_coding
Il17ra	1.44139890631577	5.88156315288835	2.26913315344691e-05	0.00163754787767367	Il17ra	312679	NM_001107883	NP_001101353	NA	protein_coding
Il17rc	-0.349174468254541	-2.440814854305	0.0265883322259288	0.112141061069203	Il17rc	297520	NM_001170565	NP_001164036	NA	protein_coding
Defa10	0.0715360932398621	0.945377791541333	0.358451227158494	0.578894997016347	Defa10	286958	NM_001033075	NP_001028247	NA	protein_coding
Jagn1	0.1593655401398	1.69499270409742	0.109344247602281	0.279938157382807	Jagn1	502872	NM_001044272	NP_001037737	NA	protein_coding
Defa5	0.0931379368408232	0.879033518378089	0.392325283699007	0.610373284131418	Defa5	286995	NM_173329	NP_775451	NA	protein_coding
Cxcl1	5.39214671724631	12.4683059825909	1.10486415568261e-09	3.29746707263474e-06	Cxcl1	81503	NM_030845	NP_110472	NA	protein_coding
Syk	0.928906631524509	3.46898997307901	0.00314292950728397	0.0287489876568587	Syk	25155	NM_012758	NP_036890	NA	protein_coding
Clec7a	3.35394564741698	9.86132867238071	3.17439285166873e-08	2.82661223261439e-05	Clec7a	502902	NM_001173386	NP_001166857	NA	protein_coding
