ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mfap1a	-0.561240814312518	-2.21410733874279	0.0416059400317651	0.150832587943884	Mfap1a	311355	NM_001080783	NP_001074252	NA	protein_coding
Mfap5	0.228656450783938	0.788901727893688	0.441642373937005	0.656333456997382	Mfap5	362429	NM_001108644	NP_001102114	NA	protein_coding
Fbn2	0.277769267127423	1.38533154786527	0.18486196827281	0.388672451081509	Fbn2	NA	NM_031826	NP_114014	NA	protein_coding
Mfap2	0.371256794593621	3.00833032547709	0.00829482971438405	0.052616194011858	Mfap2	313662	NM_001107989	NP_001101459	NA	protein_coding
Ltbp1	0.697533243428357	1.95862769165556	0.0677280017558805	0.207104734877485	Ltbp1	59107	NM_021587	NP_067598	NA	protein_coding
Fbn1	0.169241953014306	1.11551603253585	0.281017568916313	0.499670500107677	Fbn1	83727	NM_031825	NP_114013	NA	protein_coding
Lum	0.346360360390978	1.6459952822612	0.119159884886921	0.296175454045402	Lum	81682	NM_031050	NP_112312	NA	protein_coding
Col1a1	1.83073230224604	5.53417353298578	4.44562194589911e-05	0.0023906231887452	Col1a1	29393	NM_053304	NP_445756	NA	protein_coding
Col3a1	0.552255647907879	3.1481511691171	0.00618683234635671	0.0439895202804089	Col3a1	84032	NM_032085	NP_114474	NA	protein_coding
Col4a5	-0.562740039374203	-2.08711125617419	0.0531438922096729	0.177234956389618	Col4a5	363457	NA	NA	NA	protein_coding
Col4a1	1.36307636231392	4.79696252290578	0.000194720045622113	0.00559641087062042	Col4a1	290905	NM_001135009	NP_001128481	NA	protein_coding
Col5a3	0.976329699915596	2.66180613224584	0.0169966041003281	0.0839762710021861	Col5a3	60379	NM_021760	NP_068528	NA	protein_coding
Dcn	-0.305400791621459	-1.57268555534282	0.135252080054978	0.319563275973879	Dcn	29139	NM_024129	NP_077043	NA	protein_coding
Col11a1	0.204992404400566	1.50487496825743	0.151737865485645	0.344446974361595	Col11a1	25654	NM_013117	NP_037249	NA	protein_coding
Col11a2	-0.214278414749267	-1.84429159106121	0.0836376480854674	0.237036100672026	Col11a2	294279	NM_212528	NP_997693	NA	protein_coding
Vwa1	1.20998605048028	3.85382823366673	0.00139175151073479	0.0177233982196808	Vwa1	298683	NM_001013938	NP_001013960	NA	protein_coding
Timp3	-0.142588238375387	-1.02860319063569	0.318885591200111	0.539074207716019	Timp3	25358	NM_012886	NP_037018	NA	protein_coding
Lama5	0.289227578667645	2.51378278866643	0.0229609539643075	0.102271624764575	Lama5	140433	NM_001191609	NP_001178538	NA	protein_coding
Anxa2	0.798762690523549	5.2022261620903	8.57637875695897e-05	0.00347067151188394	Anxa2	56611	NM_019905	NP_063970	NA	protein_coding
Thbs2	1.0531923215394	3.99914699009509	0.0010240651654136	0.0147041564753096	Thbs2	292406	NM_001169138	NP_001162609	NA	protein_coding
Dag1	-0.175540433938752	-1.51196133290736	0.149939933925132	0.342122119877338	Dag1	114489	NM_053697	NP_446149	NA	protein_coding
Rell2	0.165868263885166	1.12865989211717	0.275593550844392	0.494198286360235	Rell2	361313	NM_001014149	NP_001014171	NA	protein_coding
Vtn	0.470910564369484	2.67840122944689	0.016429000676534	0.0823381234577929	Vtn	29169	NM_019156	NP_062029	NA	protein_coding
Fgf9	-0.231719330127376	-0.757906846842414	0.459466988301918	0.671570806274194	Fgf9	25444	NM_012952	NP_037084	NA	protein_coding
Lama1	0.40235577650744	2.28126265512186	0.0364872343200435	0.137581997256058	Lama1	316758	NM_001108237	NP_001101707	NA	protein_coding
Mmrn2	1.16334716870878	3.68419253576646	0.00199267355896627	0.0217735775582972	Mmrn2	306288	NA	NA	NA	protein_coding
Egflam	0.11380662688379	1.34234610725792	0.198122949895288	0.405926533458531	Egflam	365691	NM_001108938	NP_001102408	NA	protein_coding
Ptn	-0.0838345534306395	-0.323200411155592	0.7507069724639	0.877208886092859	Ptn	24924	NM_017066	NP_058762	NA	protein_coding
Ccdc80	0.864125897580751	2.60420867596165	0.0191161158879943	0.0911865889424518	Ccdc80	64387	NM_022543	NP_071988	NA	protein_coding
Egfl6	0.155166461849505	1.84185111767154	0.0840107625230632	0.237645684471316	Egfl6	317470	NM_001108254	NP_001101724	NA	protein_coding
Fn1	0.881101392707425	3.00594459213606	0.00833630852983793	0.0528231694422533	Fn1	25661	NM_019143	NP_062016	NA	protein_coding
Lamb1	0.505908854507155	3.07834102493799	0.00716365725813693	0.0478298324091939	Lamb1	298941	NA	NA	NA	protein_coding
Frem2	-0.108398076887837	-1.03254378687464	0.317092761194691	0.53744839740757	Frem2	310418	NM_001245978	NP_001232907	NA	protein_coding
Ntn1	0.0261453703849037	0.307290254005815	0.762565039840068	0.883577739067333	Ntn1	114523	NM_053731	NP_446183	NA	protein_coding
Loxl1	0.486136374135656	2.592383156215	0.0195815243185822	0.0924223685862159	Loxl1	315714	NM_001012125	NP_001012125	NA	protein_coding
Itga6	0.250370285962974	1.48418102049866	0.157091385518845	0.351588069486809	Itga6	114517	NM_053725	NP_446177	NA	protein_coding
Cst3	-0.466309416224114	-3.56471840031744	0.00256633547565049	0.0252763260551702	Cst3	25307	NM_012837	NP_036969	NA	protein_coding
Col7a1	0.586172656254141	4.12790861789685	0.00078094868912656	0.0124805427721458	Col7a1	301012	NM_001106858	NP_001100328	NA	protein_coding
Frem3	0.032468289339767	0.325768442405707	0.748798924518932	0.876302476316734	Frem3	307767	NM_001191699	NP_001178628	NA	protein_coding
Timp1	2.97859053751908	5.99474345148911	1.82896421880603e-05	0.00139962659257093	Timp1	116510	NM_053819	NP_446271	NA	protein_coding
Acan	0.00673529123610273	0.0579664082500149	0.954489364907992	0.978757433282221	Acan	58968	NM_022190	NP_071526	NA	protein_coding
Rpsa	0.185952883376999	1.69828473278403	0.108710560249513	0.279334194631658	Rpsa	29236	NM_017138	NP_058834	NA	protein_coding
Lamb3	0.15091030224502	0.74249847311169	0.468490185424696	0.6800627229572	Lamb3	305078	NM_001100841	NP_001094311	NA	protein_coding
Thbs4	-0.0310368467734445	-0.0788577440998927	0.938118436361526	0.970920593538828	Thbs4	29220	NM_017133	NP_058829	NA	protein_coding
Lama4	0.237517258726132	2.24723030637263	0.0390032031717023	0.144078622409722	Lama4	309816	NM_001309447	NP_001296376	NA	protein_coding
Col18a1	1.23985373916598	5.04715337378924	0.000117114962565271	0.00413644503876982	Col18a1	85251	NM_053489	NP_445941	NA	protein_coding
Fras1	0.0884780699714947	0.934653525073332	0.363786506229251	0.584395550249576	Fras1	289486	NM_001191595	NP_001178524	NA	protein_coding
Sparc	1.1705317162654	3.57122843266582	0.00253119853866288	0.025035168313635	Sparc	24791	NM_012656	NP_036788	NA	protein_coding
Lamb2	-0.0412840793992091	-0.133662618760954	0.895327315127545	0.95241862274387	Lamb2	25473	NM_012974	NP_037106	NA	protein_coding
Hmcn1	0.117822111204227	0.611477617656623	0.549428398604235	0.741557515267084	Hmcn1	289094	NM_001271292	NP_001258221	NA	protein_coding
Tgfbi	0.770202237053235	4.14935874486349	0.000746539497445545	0.012141946213222	Tgfbi	116487	NM_053802	NP_446254	NA	protein_coding
Tnc	1.49531233717627	3.12579361606195	0.00648448961121524	0.0452965693263239	Tnc	116640	NM_053861	NP_446313	NA	protein_coding
Fbln1	0.357086802966463	2.66287532596534	0.0169594740648925	0.0838799756642557	Fbln1	315191	NM_001127547	NP_001121019	NA	protein_coding
Smoc2	-0.0406460177949244	-0.397499883606065	0.69622389825078	0.843552308669218	Smoc2	292401	NM_001106215	NP_001099685	NA	protein_coding
Lama3	0.0709841335758945	0.373148522271315	0.713909530123021	0.854229925890411	Lama3	307582	NA	NA	NA	protein_coding
Serpinf1	0.515199357621294	1.85420940878501	0.082136424794	0.234131957781942	Serpinf1	287526	NM_177927	NP_808788	NA	protein_coding
Tf	0.846548505171093	3.98609974213501	0.00105262712573231	0.0149245222420579	Tf	24825	NM_001013110	NP_001013128	NA	protein_coding
Tgfb2	0.0620064653662764	0.618500792823246	0.544904589721616	0.738550394161665	Tgfb2	81809	NM_031131	NP_112393	NA	protein_coding
