ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mcm6	0.375840013713056	1.45274886419891	0.165521911291564	0.925183658175553	Mcm6	29685	NM_017287	NP_058983	NA	protein_coding
Rtel1	0.348074349967541	1.92963028116335	0.0714827841594438	0.841774227576197	Rtel1	362288	NM_001191857	NP_001178786	NA	protein_coding
Blm	0.427327734516108	2.21125452331175	0.0418374794271851	0.838206051790027	Blm	308755	NA	NA	NA	protein_coding
Xrcc6	0.0110091930657736	0.0818542743952492	0.935772456633387	0.997196801240842	Xrcc6	25019	NM_139080	NP_620780	NA	protein_coding
Ercc3	0.0517429438667136	0.47520746905788	0.641027488849433	0.997196801240842	Ercc3	291703	NM_001031644	NP_001026814	NA	protein_coding
Xrcc5	0.0391666986885548	0.345914040849069	0.73389006138276	0.997196801240842	Xrcc5	363247	NM_177419	NP_803154	NA	protein_coding
Mcm7	0.276706659103656	1.38313819968515	0.185520779675008	0.940837071158594	Mcm7	288532	NM_001004203	NP_001004203	NA	protein_coding
Mcm4	0.178397998659544	0.664221902962786	0.515957252287423	0.997008139256725	Mcm4	29728	NM_033651	NP_387500	NA	protein_coding
Nbn	-0.293394921273678	-2.82364214713174	0.0121819095463304	0.815590966384435	Nbn	85482	NM_138873	NP_620228	NA	protein_coding
Fbxo18	0.0184312910462143	0.223707707301503	0.825801147841171	0.997196801240842	Fbxo18	291293	NM_001106119	NP_001099589	NA	protein_coding
Ercc2	-0.00407653683719023	-0.0205014188866649	0.983895532636247	0.998130905374917	Ercc2	308415	NM_001172809	NP_001166280	NA	protein_coding
Mre11a	0.0673109209951486	0.651954664530009	0.523637455665016	0.997196801240842	Mre11a	64046	NM_022279	NP_071615	NA	protein_coding
Rad50	0.0478873087994733	0.550689864777417	0.589413205102287	0.997196801240842	Rad50	64012	NM_022246	NP_071582	NA	protein_coding
Gtf2h4	0.09426449354042	0.772373420161782	0.4510930696598	0.990398936378848	Gtf2h4	294236	NM_212501	NP_997666	NA	protein_coding
Helb	0.0759519963749042	0.528416019917821	0.604425217406926	0.997196801240842	Helb	500837	NA	NA	NA	protein_coding
Ddx54	0.309010235559212	1.36047947291652	0.192438494078036	0.941957177193645	Ddx54	360815	NM_001191548	NP_001178477	NA	protein_coding
Ddx46	0.271361134900123	2.33025631746536	0.0331299516352935	0.838206051790027	Ddx46	245957	NM_139098	NP_620798	NA	protein_coding
Ddx5	0.0530231257916345	0.364748029536501	0.720050461338634	0.997196801240842	Ddx5	287765	NM_001007613	NP_001007614	NA	protein_coding
Dhx32	-0.0559915886045186	-0.270143091983271	0.790485346262651	0.997196801240842	Dhx32	361667	NM_001130039	NP_001123511	NA	protein_coding
Ddx55	0.175412393413261	1.95092886453878	0.0687072024401654	0.838677487454698	Ddx55	100362764	NM_001271326	NP_001258255	NA	protein_coding
Ddx25	0.0776198479984105	0.936361351875316	0.362933244097771	0.972983846404489	Ddx25	58856	NM_031630	NP_113818	NA	protein_coding
Tdrd12	-0.0679870441291892	-0.533282990173762	0.60112897266211	0.997196801240842	Tdrd12	NA	NA	NA	NA	protein_coding
Dhx29	0.160183856138196	1.84794136941062	0.0830823885374958	0.845744955600029	Dhx29	100362324	NA	NA	NA	protein_coding
Ddx27	0.164700645569254	1.87300447410331	0.0793569822166746	0.844758183109114	Ddx27	362274	NM_001135801	NP_001129273	NA	protein_coding
Eif4a1	0.330019102440009	1.63544978725083	0.12136875597431	0.904024066417282	Eif4a1	287436	NM_199372	NP_955404	NA	protein_coding
Ddx42	0.150612708255055	1.66241756364119	0.115788768780471	0.892949820220458	Ddx42	303607	NM_001107059	NP_001100529	NA	protein_coding
Dhx15	0.11167491240583	1.1249823325947	0.277103216074662	0.961411131536463	Dhx15	289693	NM_001191597	NP_001178526	NA	protein_coding
Ddx1	0.0978146616264528	0.865530654647876	0.399472729625075	0.983138564904469	Ddx1	84474	NM_053414	NP_445866	NA	protein_coding
Ddx41	0.089723600390931	0.814473662647208	0.427267545387155	0.987854637670576	Ddx41	314336	NM_001108046	NP_001101516	NA	protein_coding
Snrnp200	0.0590144764479543	0.41842612521253	0.681168607551771	0.997196801240842	Snrnp200	296126	NM_001037766	NP_001032855	NA	protein_coding
Ddx28	0.126187366166388	1.40009834814787	0.180475715686379	0.935786101345147	Ddx28	364995	NM_001108898	NP_001102368	NA	protein_coding
Ddx23	0.138153180755324	1.60651242898745	0.127610796689887	0.908731396590842	Ddx23	300208	NM_001106793	NP_001100263	NA	protein_coding
Ddx39a	0.382888078271506	2.14950303995352	0.0471507972112639	0.838206051790027	Ddx39a	89827	NM_053563	NP_446015	NA	protein_coding
Dhx40	-0.0301441565194454	-0.223316038745598	0.826100794047191	0.997196801240842	Dhx40	287595	NM_001005873	NP_001005873	NA	protein_coding
Dhx8	0.0799517067383322	1.12497240804183	0.277107298511078	0.961411131536463	Dhx8	287727	NM_001047844	NP_001041309	NA	protein_coding
Ddx18	0.238321245200708	1.98131854143804	0.0649146820824532	0.838206051790027	Ddx18	308490	NM_001006996	NP_001006997	NA	protein_coding
Eif4a3	0.170770689764417	1.52537640355746	0.146585023365837	0.915629743254293	Eif4a3	688288	NM_001100158	NP_001093628	NA	protein_coding
Dhx35	-0.0545058275328216	-0.2839458617367	0.780074241162551	0.997196801240842	Dhx35	362260	NM_001108601	NP_001102071	NA	protein_coding
Ddx21	0.279371727935134	1.48101114061497	0.157925125729172	0.920759215644555	Ddx21	317399	NM_001037201	NP_001032278	NA	protein_coding
Dhx9	0.244475369948914	1.03414759052575	0.316365164688894	0.966242785565252	Dhx9	304859	NM_001107184	NP_001100654	NA	protein_coding
Ddx59	0.0574566021569716	0.365032379934432	0.719842268590465	0.997196801240842	Ddx59	289402	NM_001190820	NP_001177749	NA	protein_coding
Ddx31	-0.105227602738227	-1.31519548081197	0.206884627168943	0.951424428038374	Ddx31	311835	NM_001107824	NP_001101294	NA	protein_coding
