ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Apbb1	-0.397802822970316	-2.66348578454582	0.0169383095101284	0.0838695723483668	Apbb1	29722	NM_080478	NP_536726	NA	protein_coding
Tfr2	0.0765655441243829	0.828218327575644	0.419665926323129	0.635863920350998	Tfr2	288562	NM_001105916	NP_001099386	NA	protein_coding
Hamp	0.0614488547100507	0.487620103110923	0.632398030359795	0.801610499727674	Hamp	84604	NM_053469	NP_445921	NA	protein_coding
Mdm2	-0.251324533401408	-2.35255499622508	0.0316996782933766	0.125183843687175	Mdm2	314856	NM_001108099	NP_001101569	NA	protein_coding
Ccnd1	-0.311750867047923	-1.975441820154	0.065633006069518	0.20298622447096	Ccnd1	58919	NM_171992	NP_741989	NA	protein_coding
Cpox	-0.321219822887835	-1.67109844162254	0.114040166970168	0.287703193848238	Cpox	304024	NM_001037095	NP_001032172	NA	protein_coding
Slc11a2	0.528984413905545	4.07824024534013	0.000866923615049202	0.013319606327487	Slc11a2	25715	NM_013173	NP_037305	NA	protein_coding
Drd2	0.0849090767797023	0.698065239473153	0.49510455704429	0.700469092438343	Drd2	24318	NM_012547	NP_036679	NA	protein_coding
Slc6a3	0.0348624950886807	0.397180094005577	0.696455010188071	0.843746692878546	Slc6a3	24898	NM_012694	NP_036826	NA	protein_coding
Abcg2	-1.36566039271541	-2.68098104921073	0.016342414378366	0.0819730011970309	Abcg2	312382	NM_181381	NP_852046	NA	protein_coding
Tff1	1.3175877196385	5.19760697935638	8.65598639669579e-05	0.00349105289201873	Tff1	117270	NM_057129	NP_476470	NA	protein_coding
Fxn	-0.260216016175065	-1.55112647551642	0.140321448940867	0.327477891367606	Fxn	499335	NM_001191952	NP_001178881	NA	protein_coding
Fkbp1a	0.187112808740959	1.15791460903487	0.263802808557197	0.481960792597069	Fkbp1a	25639	NM_013102	NP_037234	NA	protein_coding
Cybrd1	0.0986918911629404	0.493397322786078	0.628400140415661	0.798662927316316	Cybrd1	295669	NM_001011954	NP_001011954	NA	protein_coding
Abat	0.151107408067225	0.923605840676401	0.369339307367171	0.588789306546398	Abat	81632	NM_031003	NP_112265	NA	protein_coding
Bcl2	0.12037610699949	1.19050672092437	0.25112030458975	0.46843536119237	Bcl2	24224	NM_016993	NP_058689	NA	protein_coding
Hfe	0.0057765920206343	0.0411508141064588	0.967682108460902	0.985075911207056	Hfe	29199	NM_053301	NP_445753	NA	protein_coding
C1qa	1.52038357089086	7.75960528879454	7.93642809539348e-07	0.000227319896171006	C1qa	298566	NM_001008515	NP_001008515	NA	protein_coding
Bmp6	0.0964924265035121	0.822872822196345	0.422611912599714	0.638060074948195	Bmp6	25644	NM_013107	NP_037239	NA	protein_coding
Alad	0.00730421683244398	0.0624723217020303	0.950956387170281	0.977485564838886	Alad	25374	NM_012899	NP_037031	NA	protein_coding
Pdx1	0.118283019404569	1.06009192431148	0.304761593954563	0.524923374495682	Pdx1	29535	NM_022852	NP_074043	NA	protein_coding
Snca	-0.387058233990216	-3.65736660042006	0.00210913737114109	0.0223613516311566	Snca	29219	NM_019169	NP_062042	NA	protein_coding
Aco1	-0.254908869287259	-1.19972922596473	0.247617432893934	0.464861914434311	Aco1	50655	NM_017321	NP_059017	NA	protein_coding
Cyp1a1	0.0790772931967343	0.67343028522192	0.510234418357457	0.712146335568765	Cyp1a1	24296	NM_012540	NP_036672	NA	protein_coding
