ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mrpl51	-0.497391385986517	-5.07699588850652	0.000110275366813467	0.00239793684702945	Mrpl51	297601	NM_001106621	NP_001100091	NA	protein_coding
Dap3	-0.276686088177051	-3.12702141178978	0.00646778398707994	0.037729060321206	Dap3	295238	NM_001011950	NP_001011950	NA	protein_coding
Gadd45gip1	0.194101292677987	1.52994896971223	0.145455951682762	0.332845150697492	Gadd45gip1	288916	NM_001100504	NP_001093974	NA	protein_coding
Mrpl23	-0.0370459499788272	-0.29468401315519	0.772004371565585	0.891141770233026	Mrpl23	64360	NM_022529	NP_071974	NA	protein_coding
Mrpl57	-0.213022122553399	-2.28420255982631	0.0362771403848092	0.127225764369522	Mrpl57	691814	NM_001109649	NP_001103119	NA	protein_coding
Mtg2	-0.0269604838648032	-0.286009149480418	0.778521602827362	0.893652970630101	Mtg2	296462	NM_001013924	NP_001013946	NA	protein_coding
Mrpl48	-0.440484199810604	-3.82847125112157	0.00146839563116363	0.0138594616152802	Mrpl48	293149	NM_001106282	NP_001099752	NA	protein_coding
Mrps24	-0.103822759298479	-1.26293132281169	0.224614450447184	0.441491356204908	Mrps24	498406	NM_001077659	NP_001071127	NA	protein_coding
Mrps15	-0.0912966902835377	-1.07769788650394	0.297065473998693	0.52484351466574	Mrps15	298517	NM_001007653	NP_001007654	NA	protein_coding
Mrpl20	-0.244471097889749	-2.00601637109545	0.0619728261816254	0.18630863735992	Mrpl20	680747	NM_001109428	NP_001102898	NA	protein_coding
Mrpl13	-0.203165911522206	-1.96046639173234	0.0674960068718333	0.197174233819461	Mrpl13	299938	NM_001006985	NP_001006986	NA	protein_coding
Mrps12	-0.138710213814925	-1.41699691523286	0.175560518119375	0.377425079292112	Mrps12	292758	NM_001106239	NP_001099709	NA	protein_coding
Mrpl40	-0.103097433317751	-1.07545803860705	0.298036612202348	0.526247755727204	Mrpl40	287962	NM_001024865	NP_001020036	NA	protein_coding
Mrpl17	0.0608242231605587	0.71718884739145	0.483542640749354	0.69590500847086	Mrpl17	171061	NM_001313842	NP_598223	NA	protein_coding
Mrpl15	-0.397460823415065	-3.67711251397974	0.00202277022459376	0.017248450672286	Mrpl15	297799	NM_001106633	NP_001100103	NA	protein_coding
mrpl11	-0.313443251561099	-2.86784116287827	0.0111155324155848	0.0549108360758844	mrpl11	293666	NM_001006973	NP_001006974	NA	protein_coding
LOC103690007	-0.278332521345217	-1.81445730877189	0.0883010954715509	0.238654851197504	LOC103690007	103690007	NM_001106678	NP_001100148	NA	protein_coding
Mrpl41	-0.0103103819863843	-0.104733648025603	0.917881976816394	0.965178810819529	Mrpl41	296551	NM_001013426	NP_001013444	NA	protein_coding
Mrpl32	-0.0671671452265521	-0.679739163856677	0.506334651364519	0.712749102396695	Mrpl32	291206	NM_001106116	NP_001099586	NA	protein_coding
Mrpl47	-0.455492369624646	-3.61716020722392	0.0022965821553693	0.0188042508716041	Mrpl47	294963	NM_001037183	NP_001032260	NA	protein_coding
LOC100910427	-0.165294060713408	-1.5735719259396	0.135047016901104	0.316736991702433	LOC100910427	498179	NM_001109065	NP_001102535	NA	protein_coding
Ict1	-0.192216693197892	-1.63144477695708	0.122216790953864	0.296429104105491	Ict1	303673	NM_001191656	NP_001178585	NA	protein_coding
Mrpl46	-0.458364308051756	-4.41193655906883	0.000431100841341741	0.00614138644861301	Mrpl46	293054	NM_001013068	NP_001013086	NA	protein_coding
Mrpl2	-0.192942865433926	-1.60472208175902	0.128005820494463	0.305443430954008	Mrpl2	301240	NM_001034136	NP_001029308	NA	protein_coding
Mrpl12	-0.399588275572086	-4.13609277713086	0.000767634358402373	0.00886268759246376	Mrpl12	303746	NM_001029900	NP_001025071	NA	protein_coding
Mrpl19	-0.112251513338535	-1.01658747870579	0.324397129838537	0.553734966562858	Mrpl19	297372	NM_001029898	NP_001025069	NA	protein_coding
Mrpl27	-0.124866951564901	-1.0353988128548	0.315798357431788	0.544441740799483	Mrpl27	287635	NM_001105831	NP_001099301	NA	protein_coding
Mrpl43	-0.166786084027713	-1.81951565707239	0.0874945978902867	0.236796760284344	Mrpl43	309440	NA	NA	NA	protein_coding
Mrpl10	-0.273858391620694	-2.58252023934218	0.0199779520826646	0.0823556882642363	Mrpl10	691075	NM_001109620	NP_001103090	NA	protein_coding
Mrpl21	-0.164991093591278	-1.75364318371638	0.0985220785240763	0.255964433823813	Mrpl21	309140	NM_001107567	NP_001101037	NA	protein_coding
Mrpl16	-0.485946717369419	-4.18147421077475	0.000697871316507915	0.00849254615338582	Mrpl16	293754	NM_001009647	NP_001009647	NA	protein_coding
Mterf4	-0.428649037542537	-3.49721655126739	0.00296064147096784	0.0222290175348516	Mterf4	363289	NM_001037209	NP_001032286	NA	protein_coding
Mpv17l2	-0.131038776978772	-1.51306621140437	0.149661216685353	0.339668365929609	Mpv17l2	NA	NM_001106072	NP_001099542	NA	protein_coding
Mrpl3	-0.124018454562327	-1.539896983486	0.143024734388969	0.329428763097725	Mrpl3	300974	NM_001106852	NP_001100322	NA	protein_coding
Mrps22	-0.266623538059745	-2.77273978927463	0.0135329838143895	0.0631821512617057	Mrps22	683519	NM_001077530	NP_001070998	NA	protein_coding
Mrps35	-0.354884568528201	-1.98399910771331	0.0645893940983459	0.191094965736321	Mrps35	297727	NM_001106628	NP_001100098	NA	protein_coding
Mrps7	0.0344734712130332	0.232480987425862	0.819096516806056	0.915958427919121	Mrps7	113958	NM_001100471	NP_001093941	NA	protein_coding
Mrps18a	-0.254175328806499	-3.23596846519962	0.00514245983110679	0.0322938903018164	Mrps18a	301249	NM_198756	NP_942051	NA	protein_coding
Mrps16	-0.309000933075003	-2.71691840386952	0.0151809422815103	0.0679872931002832	Mrps16	688912	NM_001109518	NP_001102988	NA	protein_coding
Mrps5	-0.119856580740096	-1.22898965403472	0.236751773881263	0.456893416843601	Mrps5	296134	NM_001106505	NP_001099975	NA	protein_coding
Mrps36	-0.746346164374318	-5.60366118962863	3.88115347038988e-05	0.00119415490024522	Mrps36	294696	NM_001191605	NP_001178534	NA	protein_coding
