ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Cd4	0.126234271053803	1.03876190804471	0.314278487054049	0.966226262799699	Cd4	24932	NM_012705	NP_036837	NA	protein_coding
Vcam1	0.716532583374786	1.75254048803631	0.098716597141397	0.867088567989023	Vcam1	25361	NM_012889	NP_037021	NA	protein_coding
Slc20a2	-0.200639112177231	-1.97123124197248	0.0661520755921329	0.838206051790027	Slc20a2	29502	NM_017223	NP_058919	NA	protein_coding
Pdcl3	-0.207645166103244	-2.02663148260041	0.0596103045688093	0.838206051790027	Pdcl3	316348	NM_001025709	NP_001020880	NA	protein_coding
F11r	0.0926338139454614	0.674303749637688	0.509693470731839	0.997008139256725	F11r	116479	NM_053796	NP_446248	NA	protein_coding
Hcfc1	0.0545894514460858	0.565344353324816	0.579640164463569	0.997196801240842	Hcfc1	363519	NM_001139507	NP_001132979	NA	protein_coding
Rxra	0.00145795862954046	0.00854125642416178	0.993290179363854	0.999004153250637	Rxra	25271	NM_012805	NP_036937	NA	protein_coding
Dag1	-0.0361276815422977	-0.311174219602328	0.759664494214505	0.997196801240842	Dag1	114489	NM_053697	NP_446149	NA	protein_coding
Vapb	0.220565636800788	1.2184771834514	0.240612302593148	0.961411131536463	Vapb	60431	NM_021847	NP_068619	NA	protein_coding
Rraga	0.156194871837604	1.57989463149222	0.133591868107014	0.91506544194649	Rraga	117044	NM_053973	NP_446425	NA	protein_coding
Smad3	-0.0234075616268798	-0.263112831361174	0.795804036235495	0.997196801240842	Smad3	25631	NM_013095	NP_037227	NA	protein_coding
Tgfb1	0.572856452346628	1.86070094096403	0.081166821452435	0.844758183109114	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Bad	0.107228550390972	1.09967244321553	0.28766067567562	0.961411131536463	Bad	64639	NM_022698	NP_073189	NA	protein_coding
Ntrk3	-0.0126105867833948	-0.105654766570026	0.917162595997939	0.997196801240842	Ntrk3	29613	NM_019248	NP_062121	NA	protein_coding
Furin	0.178343619653506	1.36381370566253	0.191407697247827	0.941366625851707	Furin	54281	NM_019331	NP_062204	NA	protein_coding
Pcsk5	-0.185241600595817	-2.23975800233607	0.0395768008841859	0.838206051790027	Pcsk5	116548	NM_053823	NP_446275	NA	protein_coding
Dynlt1	0.159946857737296	0.936021069128044	0.363103146153994	0.973220781047683	Dynlt1	83462	NM_031318	NP_112608	NA	protein_coding
Tap1	0.483969907100306	2.94469942900357	0.00947328998103763	0.815590966384435	Tap1	24811	NM_032055	NP_114444	NA	protein_coding
Hsp90ab1	0.406429623190524	2.66254192160484	0.0169710438832711	0.815590966384435	Hsp90ab1	301252	NM_001004082	NP_001004082	NA	protein_coding
Hyal2	0.344023241849047	2.5302367444458	0.0222105415202526	0.815590966384435	Hyal2	64468	NM_172040	NP_742037	NA	protein_coding
Gas6	-0.125108851878296	-1.06236248625161	0.303760988229891	0.963640364926195	Gas6	58935	NM_057100	NP_476441	NA	protein_coding
Nectin2	0.484800826233724	2.67460706817198	0.0165571449314734	0.815590966384435	Nectin2	308417	NM_001012064	NP_001012064	NA	protein_coding
Cav1	-0.369877177695301	-1.93701227826041	0.0705095842938377	0.841774227576197	Cav1	25404	NM_133651	NP_598412	NA	protein_coding
Cav2	-0.42904381786017	-2.03920980025911	0.0582092711601033	0.838206051790027	Cav2	363425	NM_131914	NP_571989	NA	protein_coding
LOC100363782	-0.111834032546342	-0.513533673207497	0.614559306240926	0.997196801240842	LOC100363782	100126191	NM_001109979	NP_001103449	NA	protein_coding
Apoe	0.961394782458253	2.08859801118108	0.0529933182391104	0.838206051790027	Apoe	25728	NM_138828	NP_620183	NA	protein_coding
Usp6nl	-0.028515624704708	-0.190427328551087	0.851356778457772	0.997196801240842	Usp6nl	291309	NM_001106120	NP_001099590	NA	protein_coding
Rab1a	0.0539580046340262	0.602001875446808	0.555563975855477	0.997196801240842	Rab1a	81754	NM_031090	NP_112352	NA	protein_coding
Pc	-0.160764585193356	-0.681544322969013	0.505221978141833	0.997008139256725	Pc	25104	NM_012744	NP_036876	NA	protein_coding
Ddx6	0.0266090974751574	0.101877137976776	0.920113337191387	0.997196801240842	Ddx6	500988	NM_001109292	NP_001102762	NA	protein_coding
Mvb12a	0.172032075241676	2.07718183924298	0.0541595810541999	0.838206051790027	Mvb12a	290635	NM_199375	NP_955407	NA	protein_coding
Mvb12b	0.0010026754639858	0.00798103054788253	0.99373027004963	0.999004153250637	Mvb12b	362118	NM_001271232	NP_001258161	NA	protein_coding
Vps4b	0.00543420148028595	0.0430270407283274	0.966209553805468	0.997196801240842	Vps4b	360834	NM_001025716	NP_001020887	NA	protein_coding
