ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Fcgr2b	3.26062501487655	6.65706985141068	5.36176849734279e-06	0.000691741828609104	Fcgr2b	289211	NM_175756	NP_786932	NA	protein_coding
Pla2r1	0.039090156960143	0.218199656187882	0.830017617135594	0.919691638322016	Pla2r1	295631	NM_001100837	NP_001094307	NA	protein_coding
Tfr2	0.0765655441243829	0.828218327575644	0.419665926323129	0.635863920350998	Tfr2	288562	NM_001105916	NP_001099386	NA	protein_coding
Loxl2	0.941228871937163	2.43851770071028	0.0267108944442526	0.11255723892534	Loxl2	NA	NM_001106047	NP_001099517	NA	protein_coding
Scarb1	1.10875250304367	4.66564809571841	0.000254945590283557	0.00655935443276961	Scarb1	25073	NM_031541	NP_113729	NA	protein_coding
Adrb2	0.319817589556461	3.79376839443151	0.00158022107308965	0.0188270251203036	Adrb2	24176	NM_012492	NP_036624	NA	protein_coding
Vldlr	-0.338100376518599	-1.23865104874192	0.233246235230834	0.449546909297013	Vldlr	25696	NM_013155	NP_037287	NA	protein_coding
Ldlrad3	-0.334276733631128	-1.83431655015591	0.0851720135872812	0.239186896778396	Ldlrad3	366138	NA	NA	NA	protein_coding
Vtn	0.470910564369484	2.67840122944689	0.016429000676534	0.0823381234577929	Vtn	29169	NM_019156	NP_062029	NA	protein_coding
Lgals3bp	1.63438932607405	5.78250615304145	2.74434785762671e-05	0.00178054482197541	Lgals3bp	245955	NM_139096	NP_620796	NA	protein_coding
Apoe	2.01020076890379	4.36709393956944	0.000473314094989485	0.00932413146202057	Apoe	25728	NM_138828	NP_620183	NA	protein_coding
Lrp2	0.122965531049509	1.2724929162096	0.221284603731001	0.434346530638061	Lrp2	29216	NM_030827	NP_110454	NA	protein_coding
Cd6	0.14889529227582	0.616873226049793	0.545951141530064	0.739455948217144	Cd6	25752	NM_175577	NP_783167	NA	protein_coding
Asgr1	-0.158471231523968	-0.722414965070597	0.480411110914354	0.689486396020145	Asgr1	24210	NM_012503	NP_036635	NA	protein_coding
Sbspon	-0.491625841812989	-1.80072048126601	0.0905244606186183	0.249349564112844	Sbspon	297757	NA	NA	NA	protein_coding
Apobr	0.423814712064317	2.33398250408782	0.032886814688946	0.128217764126923	Apobr	499264	NM_001109154	NP_001102624	NA	protein_coding
Cubn	-0.044879346315478	-0.491983965017758	0.629377100936937	0.799171357806078	Cubn	80848	NM_053332	NP_445784	NA	protein_coding
Cap1	0.129741419138748	1.35550484804844	0.193984728567052	0.400433155696814	Cap1	64185	NM_022383	NP_071778	NA	protein_coding
Cd14	0.771493606559547	2.23062641530785	0.0402884047471305	0.147353852901729	Cd14	60350	NM_021744	NP_068512	NA	protein_coding
Endou	0.0946937123760097	0.879897192656237	0.391871022893697	0.610192128062754	Endou	680317	NM_001191069	NP_001177998	NA	protein_coding
Cxcl16	0.539906045326125	3.0238136104308	0.00803049906519588	0.051569713738735	Cxcl16	497942	NM_001017478	NP_001017478	NA	protein_coding
