ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Gbf1	-0.16203546085675	-1.41481128582135	0.176190022314052	0.458447359717776	Gbf1	309451	NM_001191634	NP_001178563	NA	protein_coding
Dynll1	0.167548020828299	1.68094101669531	0.112085141118488	0.370686442247432	Dynll1	58945	NM_053319	NP_445771	NA	protein_coding
Nos3	0.209697308980753	0.724038917376849	0.4794404967869	0.725189498794406	Nos3	24600	NM_021838	NP_068610	NA	protein_coding
LOC497963	1.55215422106335	2.67235879304822	0.0166335307008886	0.144625702481579	LOC497963	24599	NM_012611	NP_036743	NA	protein_coding
Rora	-0.463485429655395	-1.38167844451846	0.185960296131774	0.470642618169192	Rora	300807	NA	NA	NA	protein_coding
Cyp1b1	0.765528678483554	2.08487081282389	0.0533715363093414	0.259425651653468	Cyp1b1	25426	NM_012940	NP_037072	NA	protein_coding
Cycs	-0.439136601942938	-3.4653105362228	0.00316750071935217	0.0703990122271448	Cycs	100363502	NM_012839	NP_036971	NA	protein_coding
Stat3	0.320739619182252	1.86734606357719	0.0801848233338262	0.313748417226882	Stat3	25125	NM_012747	NP_036879	NA	protein_coding
Acp5	0.388117862893387	1.70629583019888	0.107181766265519	0.363504524340274	Acp5	25732	NM_001270889	NP_001257818	NA	protein_coding
Rgn	-0.0989346204333135	-1.08312134661074	0.294723611564511	0.585426035749939	Rgn	25106	NM_031546	NP_113734	NA	protein_coding
Atp2b4	-0.434714583795757	-2.16900501130739	0.0454090601228782	0.239972200329207	Atp2b4	29600	NM_001005871	NP_001005871	NA	protein_coding
Cav1	-0.392943211179141	-2.0578069440664	0.0561926485314395	0.264313569018252	Cav1	25404	NM_133651	NP_598412	NA	protein_coding
Zc3h12a	0.969050630432944	3.63191673176346	0.00222592383915955	0.0596563287675061	Zc3h12a	313587	NM_001077671	NP_001071139	NA	protein_coding
Gimap5	1.00994361207717	2.15860885121453	0.0463300308264361	0.241443683900093	Gimap5	246774	NM_001033913	NP_001029085	NA	protein_coding
Oprm1	0.0108442303573479	0.0956175704363749	0.925005377010538	0.970788060725433	Oprm1	25601	NM_001038601	NP_001033690	NA	protein_coding
Il4	-0.0659409094414287	-0.756662648134751	0.460191618664542	0.713101221103208	Il4	287287	NM_201270	NP_958427	NA	protein_coding
Tspo	1.03654901813876	3.47224301427141	0.00312136390649129	0.0703031305118845	Tspo	24230	NM_012515	NP_036647	NA	protein_coding
Il10	0.154783408612724	1.6050230862013	0.127939333897609	0.394956858318982	Il10	25325	NM_012854	NP_036986	NA	protein_coding
Ptk2b	-0.25804272543849	-1.36623960941185	0.190660514653004	0.476771098434763	Ptk2b	50646	NM_017318	NP_059014	NA	protein_coding
Gchfr	-1.36458813025657	-7.54553462398577	1.13556131235678e-06	0.00104279468822425	Gchfr	171128	NM_133595	NP_598279	NA	protein_coding
Icam1	1.34062853567425	3.48347744095744	0.0030480139840133	0.0699753671945208	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Clu	1.00314454644058	1.64554257485588	0.119253996323015	0.381881493590171	Clu	24854	NM_053021	NP_444180	NA	protein_coding
Ptgs2	3.76456589221161	5.21457831051721	8.36718357764769e-05	0.0124859296937448	Ptgs2	29527	NM_017232	NP_058928	NA	protein_coding
Agxt2	0.189167070011996	1.7882086994466	0.0925922971636854	0.339277729754474	Agxt2	83784	NM_031835	NP_114023	NA	protein_coding
Ifng	0.0369253821710411	0.465768484090552	0.647625472561013	0.833744540256607	Ifng	25712	NM_138880	NP_620235	NA	protein_coding
Mtor	-0.0314414522746205	-0.265930111542531	0.793671379529088	0.908389833402257	Mtor	56718	NM_019906	NP_063971	NA	protein_coding
Akt1	0.289102400458878	2.69305217819941	0.0159430650116408	0.141088443372104	Akt1	24185	NM_033230	NP_150233	NA	protein_coding
Klf4	-0.811696834528234	-2.92971399193612	0.00977374387768675	0.109749333507224	Klf4	114505	NM_053713	NP_446165	NA	protein_coding
Ass1	0.613793436661978	2.00743904357305	0.0618070999521555	0.277388405725125	Ass1	25698	NM_013157	NP_037289	NA	protein_coding
Hsp90aa1	0.548448701619435	2.76914323695483	0.0136337396744041	0.129482565022304	Hsp90aa1	103692716	NM_175761	NP_786937	NA	protein_coding
Sod2	1.28863121191962	5.32391339114772	6.72977518006722e-05	0.0113155008591046	Sod2	24787	NM_017051	NP_058747	NA	protein_coding
Crp	0.0135075166619911	0.109425316536521	0.914218630241063	0.964283952615366	Crp	25419	NM_017096	NP_058792	NA	protein_coding
Trpv1	-0.0229698372139278	-0.230491465168057	0.820615680724248	0.921764207422476	Trpv1	83810	NM_031982	NP_114188	NA	protein_coding
Jak2	0.204970291109102	1.78746934153545	0.0927157810771067	0.339582282869319	Jak2	24514	NM_031514	NP_113702	NA	protein_coding
Ddah1	-0.0823424164493423	-0.347536788516702	0.73269381446903	0.875848466986121	Ddah1	64157	NM_022297	NP_071633	NA	protein_coding
Itgb2	2.25989451879119	4.07107367117077	0.000880096704356334	0.0420989764915401	Itgb2	309684	NM_001037780	NP_001032869	NA	protein_coding
Il6	1.6166929506476	3.28198775333838	0.00466675800116436	0.083108111619433	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Il1b	3.88249894098458	8.92460470784633	1.25007491481838e-07	0.00016581549259002	Il1b	24494	NM_031512	NP_113700	NA	protein_coding
Klf2	0.580018882651146	2.70809977539283	0.0154583724586174	0.138461474135811	Klf2	306330	NM_001007684	NP_001007685	NA	protein_coding
Insr	-0.491470533580019	-3.67372312016879	0.00203733913315129	0.0577791358023523	Insr	24954	NM_017071	NP_058767	NA	protein_coding
Dnm2	-0.053776259864228	-0.342698821070151	0.736262325731512	0.877984181858235	Dnm2	25751	NM_013199	NP_037331	NA	protein_coding
Agt	-0.0947129061158956	-0.513688607585959	0.614453382735682	0.813682139001505	Agt	24179	NM_134432	NP_602308	NA	protein_coding
RT1-M3-1	0.381217375127872	2.24689929864894	0.0390284479949549	0.223626556167996	RT1-M3-1	24747	NM_022921	NP_075210	NA	protein_coding
Tlr4	-0.260093423276879	-1.20796203029191	0.244522221417553	0.53427103794842	Tlr4	29260	NM_019178	NP_062051	NA	protein_coding
Klrk1	0.240776153804275	1.51542407180092	0.149067868721735	0.423506324033999	Klrk1	24934	NM_133512	NP_598196	NA	protein_coding
Pkd2	0.171539848691721	0.811161862035437	0.429112234565087	0.690041102920451	Pkd2	498328	NM_001191934	NP_001178863	NA	protein_coding
Ddah2	-0.319778744653608	-2.27230546716286	0.0371343528360014	0.219210265909081	Ddah2	294239	NM_212532	NP_997697	NA	protein_coding
Aif1	1.69701012224929	5.54881390149484	4.32001513581923e-05	0.00845448208055901	Aif1	29427	NM_017196	NP_058892	NA	protein_coding
Cyp1a1	0.227496316490122	1.93738180845075	0.0704611816198739	0.295112061708826	Cyp1a1	24296	NM_012540	NP_036672	NA	protein_coding
Cybb	1.73759626281805	4.47762780975297	0.000376074987238296	0.0285960713226165	Cybb	66021	NM_023965	NP_076455	NA	protein_coding
Cyba	0.477665007142237	2.84835882501449	0.0115739197401257	0.118804345535358	Cyba	79129	NM_024160	NP_077074	NA	protein_coding
Cyp1a2	0.200665086908159	1.15929901081492	0.263254422825046	0.554567019531569	Cyp1a2	24297	NM_012541	NP_036673	NA	protein_coding
Duox2	1.13104582886395	2.70519343075398	0.015550869202867	0.138933800811347	Duox2	79107	NM_024141	NP_077055	NA	protein_coding
Sod1	-0.0669470450610863	-0.566671155212555	0.578759448268658	0.793434806319618	Sod1	24786	NM_017050	NP_058746	NA	protein_coding
Slc25a33	-0.42266737925986	-2.5460437025787	0.0215116496394451	0.166757190516686	Slc25a33	691431	NM_001127574	NP_001121046	NA	protein_coding
Rhoa	0.0210120663683853	0.0943568320731063	0.925991064528467	0.971186449309444	Rhoa	117273	NM_057132	NP_476473	NA	protein_coding
Hspd1	0.369830432541912	3.41468572356088	0.00352563646902902	0.0737763209027944	Hspd1	63868	NM_022229	NP_071565	NA	protein_coding
Hdac4	-0.159048182245745	-1.29337935079256	0.214145738881002	0.503440691366956	Hdac4	363287	NM_053449	NP_445901	NA	protein_coding
Park7	0.295406810857729	2.34399772290771	0.0322415710108092	0.205938937788678	Park7	117287	NM_001277249	NP_001264178	NA	protein_coding
Rab27a	-0.20889486584405	-1.19760629221395	0.248420425132781	0.537448900912493	Rab27a	50645	NM_017317	NP_059013	NA	protein_coding
Foxo3	-0.0450440597914472	-0.534047748443944	0.600611835402917	0.805991916708635	Foxo3	294515	NM_001106395	NP_001099865	NA	protein_coding
