ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mt-cyb	-0.0958819857295961	-1.21036525609214	0.243624333061203	0.465118709113168	Mt-cyb	26192	26192	AP_004904	NA	protein_coding
Sdhb	-0.37616827386281	-2.38373885550704	0.0297964290232692	0.110024673578654	Sdhb	298596	NM_001100539	NP_001094009	NA	protein_coding
Ndufs1	-0.663524997787723	-5.20605542039419	8.51095663508855e-05	0.00202801996626122	Ndufs1	301458	NM_001005550	NP_001005550	NA	protein_coding
Cyb5a	-0.553996902712274	-2.88747906147692	0.0106713462549242	0.0533942558467529	Cyb5a	64001	NM_022245	NP_071581	NA	protein_coding
Ciapin1	0.0922833615829362	0.838978198928498	0.413776221084565	0.637046753586218	Ciapin1	307649	NM_001007689	NP_001007690	NA	protein_coding
Cybb	2.48950544938445	6.41522951633018	8.33430384364323e-06	0.000462553373253236	Cybb	66021	NM_023965	NP_076455	NA	protein_coding
Fdx1l	0.112342135748666	0.877712066983829	0.393020995134087	0.619625767398095	Fdx1l	313786	NM_001108002	NP_001101472	NA	protein_coding
Grxcr1	-0.0320898962306253	-0.383524749273379	0.706352274356989	0.85091301868299	Grxcr1	498355	NM_001191935	NP_001178864	NA	protein_coding
Sh3bgrl3	1.2102748545012	5.71604664604685	3.12004210731314e-05	0.00104042074517051	Sh3bgrl3	298544	NM_001106688	NP_001100158	NA	protein_coding
Gcdh	-0.188648511259419	-1.07306773787778	0.299075542703255	0.52745809259735	Gcdh	364975	NM_001108896	NP_001102366	NA	protein_coding
Glrx3	0.0283956016131803	0.189052191531177	0.852416633404462	0.934191661579222	Glrx3	58815	NM_032614	NP_116003	NA	protein_coding
Sdhc	-0.496436806139107	-4.16141522246678	0.000727877848207359	0.00863351985850926	Sdhc	289217	NM_001005534	NP_001005534	NA	protein_coding
Cycs	-0.692427232166727	-5.46407512509455	5.10147188209819e-05	0.00140975396593723	Cycs	100363502	NM_012839	NP_036971	NA	protein_coding
Etfa	-0.451724755530632	-2.60495141433585	0.0190872401476046	0.0795890579399593	Etfa	300726	NM_001009668	NP_001009668	NA	protein_coding
Cyc1	-0.461005257825287	-3.70709625515666	0.00189835256667182	0.0165440329630221	Cyc1	300047	NM_001277194	NP_001264123	NA	protein_coding
Acad11	-0.549961038672176	-1.626414326001	0.123289135162003	0.298088806303224	Acad11	315973	NM_001108181	NP_001101651	NA	protein_coding
Ptges2	-0.413912806097669	-2.70220155408569	0.015646644271232	0.0693759885446838	Ptges2	311865	NM_001107832	NP_001101302	NA	protein_coding
Cyba	0.373089359642648	2.2247649590557	0.0407514117302377	0.137815964089399	Cyba	79129	NM_024160	NP_077074	NA	protein_coding
Acadl	-0.262880224044101	-1.13515741830388	0.272941306925004	0.4977749393852	Acadl	25287	NM_012819	NP_036951	NA	protein_coding
Fdx1	-0.31095367244893	-2.3078351959578	0.0346288300928923	0.122779617953356	Fdx1	29189	NM_017126	NP_058822	NA	protein_coding
Uqcr11	-0.453811893171681	-4.68047079098831	0.000247285746696586	0.00413458997768046	Uqcr11	690848	NM_001126097	NP_001119569	NA	protein_coding
Etfdh	-0.438879471843166	-2.1102039884245	0.050848735008291	0.161358904446831	Etfdh	295143	NM_198742	NP_942037	NA	protein_coding
Txnrd3	-0.0410942840165776	-0.344112190882861	0.735219167412141	0.869248359803743	Txnrd3	297437	NM_001184712	NP_001171641	NA	protein_coding
