ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Cd4	-0.00499855459880827	-0.0411323174695618	0.967696626138654	0.985075911207056	Cd4	24932	NM_012705	NP_036837	NA	protein_coding
Rxra	-0.0807591710812678	-0.473116846275177	0.642486213201543	0.808304395953211	Rxra	25271	NM_012805	NP_036937	NA	protein_coding
Dag1	-0.175540433938752	-1.51196133290736	0.149939933925132	0.342122119877338	Dag1	114489	NM_053697	NP_446149	NA	protein_coding
Vapb	0.173949123477706	0.960952218637703	0.350799438566613	0.570473191337451	Vapb	60431	NM_021847	NP_068619	NA	protein_coding
Rraga	-0.0580988147355797	-0.587663374712057	0.564917432055016	0.753560685235713	Rraga	117044	NM_053973	NP_446425	NA	protein_coding
Smad3	-0.270729123922546	-3.04313227762231	0.00771222991971041	0.0501462967219514	Smad3	25631	NM_013095	NP_037227	NA	protein_coding
Tgfb1	1.21103709052373	3.93358204249805	0.00117596922500359	0.015862961139088	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Bad	0.3136057534208	3.21615468840409	0.00536174256028445	0.0401055655919021	Bad	64639	NM_022698	NP_073189	NA	protein_coding
Ntrk3	0.125991432394246	1.05558889590813	0.306753100367397	0.527125303654122	Ntrk3	29613	NM_019248	NP_062121	NA	protein_coding
Hyal2	0.626664150980562	4.60901610227164	0.000286516312747415	0.00712545383175995	Hyal2	64468	NM_172040	NP_742037	NA	protein_coding
Myc	0.221662591676749	1.96536567434147	0.0668813381616137	0.205463050687942	Myc	24577	NM_012603	NP_036735	NA	protein_coding
Insr	-0.37979969189976	-2.83898792263598	0.0118008836225224	0.0659042391869473	Insr	24954	NM_017071	NP_058767	NA	protein_coding
Alb	-1.06107800705604	-1.86523882097586	0.0804950760909742	0.231053190279887	Alb	24186	NM_134326	NP_599153	NA	protein_coding
RatNP-3b	0.283101215655156	1.666856943294	0.114891675267989	0.2891182165576	RatNP-3b	498659	NM_001079898	NP_001073367	NA	protein_coding
Defa10	0.0715360932398621	0.945377791541333	0.358451227158494	0.578894997016347	Defa10	286958	NM_001033075	NP_001028247	NA	protein_coding
Defa5	0.0931379368408232	0.879033518378089	0.392325283699007	0.610373284131418	Defa5	286995	NM_173329	NP_775451	NA	protein_coding
Zc3hav1	0.297806072071356	2.66612393705142	0.0168471360929594	0.0835654919706682	Zc3hav1	252832	NA	NA	NA	protein_coding
Atg7	-0.0817134502133134	-0.426270208332688	0.675560449957494	0.830535658072354	Atg7	312647	NM_001012097	NP_001012097	NA	protein_coding
Inpp5k	-0.0489188641161942	-0.670051378124739	0.512330112882272	0.713591983151157	Inpp5k	287533	NM_001013859	NP_001013881	NA	protein_coding
Jun	-0.12827104478245	-0.428503323211559	0.673967458709272	0.82946794285089	Jun	24516	NM_021835	NP_068607	NA	protein_coding
Tfap4	-0.433175061147896	-2.87980631585283	0.0108428026474329	0.0626262563949259	Tfap4	360482	NM_001108267	NP_001101737	NA	protein_coding
Hmga2	0.101525317404062	1.37077480823976	0.189269974068022	0.394880277948978	Hmga2	84017	NM_032070	NP_114459	NA	protein_coding
Tardbp	0.0077638802283353	0.091511104363784	0.928216404930619	0.96608245160914	Tardbp	298648	NM_001011979	NP_001011979	NA	protein_coding
Rest	-0.0149691887493262	-0.164549917537429	0.871348235471324	0.939246522352747	Rest	83618	NM_031788	NP_113976	NA	protein_coding
Ccl4	1.59053407720323	7.10897356992484	2.40247380290699e-06	0.000462592455791993	Ccl4	116637	NM_053858	NP_446310	NA	protein_coding
Ccl3	4.29149015917356	8.75036848909774	1.63088692339132e-07	7.21093633016501e-05	Ccl3	25542	NM_013025	NP_037157	NA	protein_coding
Ccl5	0.0139089673504058	0.0771767086184277	0.939434776056607	0.971437568573978	Ccl5	81780	NM_031116	NP_112378	NA	protein_coding
Pou2f3	-0.0607331478581261	-0.571195240102682	0.575761599894056	0.762487819142357	Pou2f3	116544	NM_001105745	NP_001099215	NA	protein_coding
Zfp639	-0.0277156991013836	-0.227103395766758	0.823204445022258	0.915540773679497	Zfp639	683504	NM_001080907	NP_001074376	NA	protein_coding
