ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ngf	0.30679800016578	1.89037315483506	0.076863220782785	0.30629785934922	Ngf	310738	NM_001277055	NP_001263984	NA	protein_coding
Tnfrsf14	-0.0777388938349617	-0.291050545745355	0.774732001950595	0.898809585936463	Tnfrsf14	366518	NM_001015034	NP_001015034	NA	protein_coding
Tbxa2r	-0.0518755496608323	-0.379164057533127	0.709524463831706	0.863314466277227	Tbxa2r	24816	NM_017054	NP_058750	NA	protein_coding
Alox5	-0.196400782478198	-2.02268448959967	0.0600562104510318	0.274168657883143	Alox5	25290	NM_012822	NP_036954	NA	protein_coding
Gal	-0.136174496267852	-0.414452181318947	0.68401720611653	0.852998022604678	Gal	29141	NM_033237	NP_150240	NA	protein_coding
Tnfrsf25	-0.125690377468616	-0.977931822075595	0.342587364671478	0.626358789708666	Tnfrsf25	500592	NM_001137644	NP_001131116	NA	protein_coding
Tlr2	1.61916596028775	4.69269896324375	0.000241144108962588	0.0218381603525716	Tlr2	310553	NM_198769	NP_942064	NA	protein_coding
Chi3l1	3.10333352440567	5.33674792334886	6.56054600047806e-05	0.0113155008591046	Chi3l1	89824	NM_053560	NP_001296749	NA	protein_coding
Ptgs2	3.76456589221161	5.21457831051721	8.36718357764769e-05	0.0124859296937448	Ptgs2	29527	NM_017232	NP_058928	NA	protein_coding
Tnfrsf1a	0.485074770995327	3.36989191106326	0.00387592742018305	0.0764534105452145	Tnfrsf1a	25625	NM_013091	NP_037223	NA	protein_coding
Nradd	0.294067145753496	2.00989197776696	0.0615223016971747	0.277053073064395	Nradd	246143	NM_139259	NP_640352	NA	protein_coding
Agtr1b	-0.0759037110107594	-0.947253821970864	0.35752347486991	0.637032125820445	Agtr1b	81638	NM_031009	NP_112271	NA	protein_coding
Ppbp	0.118573753495747	1.24169401513717	0.2321505108801	0.52214974038447	Ppbp	246358	NM_153721	NP_714943	NA	protein_coding
Ccl21	1.63022347036201	4.34921430192031	0.00049129782337412	0.0317033157591364	Ccl21	298006	NM_001008513	NP_001008513	NA	protein_coding
Rela	-0.00361955514755241	-0.0323761986550654	0.974570370439138	0.98839699960092	Rela	309165	NM_199267	NP_954888	NA	protein_coding
Tgfb1	1.048149621126	3.40450557606731	0.0036023765191736	0.0741468463549905	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
C3	3.14914207063696	5.76072097234725	2.86204495593825e-05	0.0069728760579573	C3	24232	NM_016994	NP_058690	NA	protein_coding
Il17b	-0.0802413651301279	-0.891481726796855	0.385811804301685	0.658762761779731	Il17b	116472	NM_053789	NP_446241	NA	protein_coding
Nfkbiz	1.32405734546852	3.92461062304393	0.00119845375667718	0.0475320297249575	Nfkbiz	304005	NM_001107095	NP_001100565	NA	protein_coding
Cybb	1.73759626281805	4.47762780975297	0.000376074987238296	0.0285960713226165	Cybb	66021	NM_023965	NP_076455	NA	protein_coding
Cxcl11	-0.853223868223884	-1.51597738302225	0.148928914895599	0.423506324033999	Cxcl11	305236	NM_182952	NP_891997	NA	protein_coding
P2rx7	0.273094879255516	3.04868656230846	0.00762303409994112	0.101551581268297	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Ccr1	2.16136428978249	4.91087106085638	0.000154353084249645	0.016600604682633	Ccr1	57301	NM_020542	NP_065417	NA	protein_coding
Ltbr	0.0792484994332678	0.709973194997082	0.487886200390303	0.732258669884265	Ltbr	297604	NM_001008315	NP_001008316	NA	protein_coding
Ecm1	-0.327452410581168	-2.41987019485781	0.0277257428869751	0.189235351529271	Ecm1	116662	NM_053882	NP_446334	NA	protein_coding
Tnfrsf26	0.602390949015217	2.43903730178642	0.0266831250532676	0.185739444248343	Tnfrsf26	361685	NM_001108511	NP_001101981	NA	protein_coding
Crhbp	-0.0244963143795385	-0.282100513999732	0.781463692977239	0.901992215325452	Crhbp	29625	NM_139183	NP_631922	NA	protein_coding
Tac1	1.26836289399417	3.00395906846123	0.00837098381075867	0.104475773420134	Tac1	24806	NM_012666	NP_036798	NA	protein_coding
F2r	0.0697949004933207	0.424817890161703	0.676597315865463	0.849679336445827	F2r	25439	NM_012950	NP_037082	NA	protein_coding
Scn9a	-0.0389542497271269	-0.478654951562333	0.638625336734771	0.828235662133589	Scn9a	78956	NM_133289	NP_579823	NA	protein_coding
Sphk1	0.835308308253582	2.8171687804079	0.0123461900407572	0.123752155085272	Sphk1	170897	NM_001270807	NP_001257736	NA	protein_coding
Plgrkt	-0.131142115784225	-0.797869417653875	0.436567086791203	0.695603431120809	Plgrkt	293888	NM_001106347	NP_001099817	NA	protein_coding
Bmp2	-1.34406206945244	-3.40993737734364	0.00356122616541366	0.0738799059507993	Bmp2	29373	NM_017178	NP_058874	NA	protein_coding
Axl	0.595288923528984	2.63179948307653	0.0180710260016139	0.150459909260436	Axl	308444	NM_031794	NP_113982	NA	protein_coding
Ms4a2	-0.0876894006244942	-0.736487627793049	0.47203911651999	0.721629270459167	Ms4a2	NA	NM_012845	NP_036977	NA	protein_coding
Cd40lg	0.148581018596085	1.37345677337142	0.18845151373167	0.474327255097759	Cd40lg	84349	NM_053353	NP_445805	NA	protein_coding
Camk4	0.141875116952953	1.55231791022388	0.140037174341354	0.412231321793292	Camk4	25050	NM_012727	NP_036859	NA	protein_coding
Pycard	-0.0270373242418671	-0.107904772885492	0.915405685979368	0.964795013293793	Pycard	282817	NM_172322	NP_758825	NA	protein_coding
LOC497963	1.55215422106335	2.67235879304822	0.0166335307008886	0.144625702481579	LOC497963	24599	NM_012611	NP_036743	NA	protein_coding
Rarres2	0.334535440279575	1.59251978964337	0.130725955117808	0.398520544483245	Rarres2	297073	NM_001013427	NP_001013445	NA	protein_coding
Il17re	0.0188609137884583	0.0891122988082565	0.930092733852282	0.97279192717089	Il17re	362417	NM_001004091	NP_001004091	NA	protein_coding
Park7	0.295406810857729	2.34399772290771	0.0322415710108092	0.205938937788678	Park7	117287	NM_001277249	NP_001264178	NA	protein_coding
Tnfrsf11a	-0.381453511183546	-1.63622448385777	0.121205301812174	0.384643306229793	Tnfrsf11a	498206	NM_001271235	NP_001258164	NA	protein_coding
Tnfrsf4	0.436290409616076	2.26229353454155	0.0378703168706997	0.221073761761571	Tnfrsf4	25572	NM_013049	NP_037181	NA	protein_coding
Il18	-0.132895042666936	-0.537702577976233	0.598143449771792	0.804762952991721	Il18	29197	NM_019165	NP_062038	NA	protein_coding
Lias	-0.16158503267993	-1.31485986029018	0.206994832783778	0.495509186639812	Lias	305348	NM_001012037	NP_001012037	NA	protein_coding
Il1a	1.24105385771838	2.40171907401213	0.0287484239696716	0.193813572682003	Il1a	24493	NM_017019	NP_058715	NA	protein_coding
Nr1h4	-0.410550664492675	-1.09764622145893	0.288518562434497	0.579953680261872	Nr1h4	60351	NM_021745	NP_068513	NA	protein_coding
Ccrl2	-0.103518819025387	-0.38234021452177	0.707213415606283	0.862768817658272	Ccrl2	316019	NM_001108191	NP_001101661	NA	protein_coding
Bdkrb1	0.109930137122202	1.0729512940856	0.299126221874382	0.589366040062118	Bdkrb1	81509	NM_030851	NP_110478	NA	protein_coding
Cxcl2	6.46638493057452	11.5756359534366	3.25877971541204e-09	1.55343561634558e-05	Cxcl2	114105	NM_053647	NP_446099	NA	protein_coding
Plp1	0.0770496769635045	0.27825828536905	0.784359141700651	0.902436337087738	Plp1	24943	NM_030990	NP_112252	NA	protein_coding
Pxk	0.500623755254952	3.80361054093033	0.00154766305441041	0.0521920947557952	Pxk	306203	NM_182821	NP_877973	NA	protein_coding
Akt1	0.289102400458878	2.69305217819941	0.0159430650116408	0.141088443372104	Akt1	24185	NM_033230	NP_150233	NA	protein_coding
Tlr7	0.641545417545801	3.77757894233829	0.00163528094565615	0.0536318239814371	Tlr7	317468	NM_001097582	NP_001091051	NA	protein_coding
Elf3	0.098675329501523	0.464180089985483	0.648738790235839	0.834205212407539	Elf3	304815	NM_001024768	NP_001019939	NA	protein_coding
Cyba	0.477665007142237	2.84835882501449	0.0115739197401257	0.118804345535358	Cyba	79129	NM_024160	NP_077074	NA	protein_coding
Cd14	0.965044536669147	2.79024196330339	0.0130528502980704	0.126611162535481	Cd14	60350	NM_021744	NP_068512	NA	protein_coding
Tspan2	-0.584582383516787	-2.51060066003516	0.0231088342226998	0.173833183963825	Tspan2	64521	NM_022589	NP_072111	NA	protein_coding
Tril	-0.333193806922836	-1.64710621866137	0.11892920701498	0.381530936969731	Tril	362364	NM_001034010	NP_001029182	NA	protein_coding
Il15	-0.713479322146946	-3.27378623228982	0.00474822864983295	0.0836052413299495	Il15	25670	NM_013129	NP_037261	NA	protein_coding
Agtr2	0.0595279404392319	0.5502959686476	0.589677039259561	0.8004963036935	Agtr2	24182	NM_012494	NP_036626	NA	protein_coding
Itgb6	-0.0938562667066165	-0.404195028325919	0.691392443354255	0.85640415885884	Itgb6	311061	NM_001004263	NP_001004263	NA	protein_coding
Mefv	0.512652769179507	2.69899501954844	0.0157499208466917	0.14010622583294	Mefv	58923	NM_031634	NP_113822	NA	protein_coding
Ndst1	0.284512782009101	1.81628861905066	0.0880083587258813	0.329768922306833	Ndst1	29633	NM_024361	NP_077337	NA	protein_coding
Fgg	0.0577462931256201	0.485463352799473	0.633893553427421	0.825236776533975	Fgg	24367	NM_012559	NP_036691	NA	protein_coding
Cyp4f6	-0.132930862070472	-0.602422149445743	0.555291071697459	0.779053644172184	Cyp4f6	266689	NM_153318	NP_695230	NA	protein_coding
Il13	0.029090547084246	0.443339964581305	0.663424688200834	0.843536471162163	Il13	116553	NM_053828	NP_446280	NA	protein_coding
Cyp26b1	-0.0167019620513109	-0.146089208458098	0.885666052155036	0.95252984960602	Cyp26b1	312495	NM_181087	NP_851601	NA	protein_coding
Polb	-0.0429078893738915	-0.460086307833239	0.651612116057702	0.835539591051761	Polb	29240	NM_017141	NP_058837	NA	protein_coding
Il5	-0.0312702357904673	-0.411360331652442	0.686236918104517	0.854609495493821	Il5	24497	NM_021834	NP_068606	NA	protein_coding
Mep1b	-0.206879933500572	-1.42942598219445	0.172015559579251	0.454218480481552	Mep1b	25727	NM_013183	NP_037315	NA	protein_coding
Hck	0.591842786847726	3.09290353994602	0.0069481227255025	0.0976584323750853	Hck	25734	NM_013185	NP_037317	NA	protein_coding
Tusc2	-0.209872274379124	-1.54751001968602	0.141187307806956	0.412870351537724	Tusc2	501052	NM_001109297	NP_001102767	NA	protein_coding
Cd40	0.544102419327596	1.34457970409948	0.19741557414045	0.484927391787798	Cd40	171369	NM_134360	NP_599187	NA	protein_coding
Cela1	-0.633375691195869	-3.47835227153651	0.00308126092354014	0.0701125719458066	Cela1	24331	NM_012552	NP_036684	NA	protein_coding
Csf1	0.316560665409116	1.9708890957242	0.066194416730658	0.285645994363766	Csf1	78965	NM_023981	NP_076471	NA	protein_coding
Nppb	0.268571681764684	2.07223194926177	0.0546725037330652	0.261298174294577	Nppb	25105	NM_031545	NP_113733	NA	protein_coding
S1pr3	0.757514478952459	2.09770383887837	0.0520795892051032	0.255788869267549	S1pr3	306792	NM_001271143	NP_001258072	NA	protein_coding
Lipa	0.240179115720584	1.50357013065574	0.15207087753826	0.427631826170002	Lipa	25055	NM_012732	NP_036864	NA	protein_coding
Zc3h12a	0.969050630432944	3.63191673176346	0.00222592383915955	0.0596563287675061	Zc3h12a	313587	NM_001077671	NP_001071139	NA	protein_coding
Ccr3	0.166598984626196	1.98894753544075	0.0639927652725186	0.280862364640929	Ccr3	117027	NM_053958	NP_446410	NA	protein_coding
Ltb4r2	0.155634584661679	1.29517873339791	0.213539322495057	0.503104880984012	Ltb4r2	114098	NM_053640	NP_446092	NA	protein_coding
Plaa	0.187505251003725	1.24088879544054	0.232440067834829	0.52214974038447	Plaa	116645	NM_053866	NP_446318	NA	protein_coding
Trpv1	-0.0229698372139278	-0.230491465168057	0.820615680724248	0.921764207422476	Trpv1	83810	NM_031982	NP_114188	NA	protein_coding
Il36b	-0.00227588736613038	-0.0273552861618346	0.978512865930581	0.990391747651778	Il36b	362076	NA	NA	NA	protein_coding
Sgms1	-0.255646170045321	-1.64986376761337	0.118358277641892	0.380868084405171	Sgms1	353229	NM_181386	NP_852051	NA	protein_coding
Il17f	0.118246784601228	1.29196762427297	0.214622461437761	0.503617662960482	Il17f	301291	NM_001015011	NP_001015011	NA	protein_coding
Il24	-0.0221326854603285	-0.169263994758319	0.867699257326208	0.944437794854146	Il24	170819	NM_133311	NP_579845	NA	protein_coding
S100a8	5.69659167613503	9.58860791039593	4.68433916888244e-08	9.32027349968644e-05	S100a8	116547	NM_053822	NP_446274	NA	protein_coding
Mapkapk2	0.190282094687511	1.7103516731811	0.106414904532022	0.362035089855594	Mapkapk2	289014	NA	NP_835203	NA	protein_coding
