ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Oma1	0.161416522773791	0.793749079413172	0.43889441919792	0.987854637670576	Oma1	298282	NM_001106669	NP_001100139	NA	protein_coding
Lonp1	0.0669024529494884	0.91589846584336	0.373247217353563	0.976243021620377	Lonp1	170916	NM_133404	NP_596895	NA	protein_coding
Atxn3	0.0627514871407149	0.539973598292843	0.596612201851102	0.997196801240842	Atxn3	60331	NM_021702	NP_067734	NA	protein_coding
Stub1	0.016547754077477	0.221370764206932	0.827589437538937	0.997196801240842	Stub1	287155	NM_001025625	NP_001020796	NA	protein_coding
Lonp2	0.0287733441809017	0.183444379816831	0.856741726452908	0.997196801240842	Lonp2	291922	NM_001033689	NP_001028861	NA	protein_coding
Rnf126	0.0622811620365766	0.660773610510713	0.518109655691774	0.997008139256725	Rnf126	314613	NM_001033702	NP_001028874	NA	protein_coding
Ankzf1	0.274322593217499	2.45829520153954	0.0256729477628339	0.815590966384435	Ankzf1	363255	NM_001014219	NP_001014241	NA	protein_coding
Tor1a	0.302200274076923	3.02176316164208	0.00806502500184159	0.815590966384435	Tor1a	266606	NM_153303	NP_695215	NA	protein_coding
Vcp	0.090361785664113	1.06334219485259	0.303329983011858	0.963640364926195	Vcp	116643	NM_053864	NP_446316	NA	protein_coding
Sdf2l1	0.567804699828107	2.12079244938231	0.0498270377351565	0.838206051790027	Sdf2l1	680945	NM_001109433	NP_001102903	NA	protein_coding
Derl1	0.105121907420942	1.57855798189255	0.133898381588973	0.91506544194649	Derl1	362912	NM_001014202	NP_001014224	NA	protein_coding
Rnf5	0.0691700258230057	0.590885302264412	0.562808454507327	0.997196801240842	Rnf5	407784	NM_001109025	NP_001102495	NA	protein_coding
Ufd1l	0.0443847670331161	0.567088339369109	0.578482668504855	0.997196801240842	Ufd1l	84478	NM_053418	NP_445870	NA	protein_coding
