ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Tmem208	0.120660028338614	1.0958504652671	0.289280449460924	0.508467302562409	Tmem208	291963	NM_001106179	NP_001099649	NA	protein_coding
Cd74	1.11574177010541	2.58991934306111	0.0196798443142852	0.0926010808830645	Cd74	25599	NM_013069	NP_037201	NA	protein_coding
Glb1l	-0.0936388531492449	-0.854920033633412	0.40514907771843	0.621759826430469	Glb1l	301525	NM_001127529	NP_001121001	NA	protein_coding
Slc11a2	0.528984413905545	4.07824024534013	0.000866923615049202	0.013319606327487	Slc11a2	25715	NM_013173	NP_037305	NA	protein_coding
Mst1	-0.0480173560795074	-0.657720094113189	0.520019881541185	0.719052688306698	Mst1	24566	NM_024352	NP_077328	NA	protein_coding
Ctsl	1.2957654756761	4.45123436806889	0.000397267450957647	0.00846889076702212	Ctsl	25697	NM_013156	NP_037288	NA	protein_coding
Lamp1	0.186169490832443	1.99626893230195	0.0631191631206811	0.197773377778134	Lamp1	25328	NM_012857	NP_036989	NA	protein_coding
Tcirg1	0.827539638290998	5.00872169136424	0.000126570731017092	0.00437971416487548	Tcirg1	293650	NM_199089	NP_954520	NA	protein_coding
Atp6v0a1	0.598379677103218	2.77373962129263	0.0135051019748553	0.0719107526207953	Atp6v0a1	29757	NM_031604	NP_113792	NA	protein_coding
Atp6v0a2	-0.187370672341549	-1.45509100953228	0.164881102478408	0.36194745876918	Atp6v0a2	116455	NM_053775	NP_446227	NA	protein_coding
Atp6v0a4	-0.248565142724701	-1.75545563046761	0.0982030857071798	0.262211683554532	Atp6v0a4	296981	NM_001106591	NP_001100061	NA	protein_coding
Atp6v0c	0.38568890494901	4.09601945785638	0.000835098211423775	0.0130489560837396	Atp6v0c	170667	NM_130823	NP_570836	NA	protein_coding
Atp6v1h	-0.122427550886311	-1.17022364978083	0.258957185791174	0.47680190813374	Atp6v1h	297797	NM_001013929	NP_001013951	NA	protein_coding
Cdc42	0.187790868227127	1.59808378095344	0.129479597241726	0.310574127360202	Cdc42	64465	NM_171994	NP_741991	NA	protein_coding
Vamp2	-0.411813227244648	-2.31459837536695	0.0341701536463512	0.131673109822511	Vamp2	24803	NM_012663	NP_036795	NA	protein_coding
Stx4	-0.0678554620485201	-0.502960652863638	0.621808441066642	0.793834795150633	Stx4	81803	NM_031125	NP_112387	NA	protein_coding
Arhgef7	0.247175941082692	1.90764867949548	0.0744524269818067	0.220221276835681	Arhgef7	114559	NM_001113522	NP_001106993	NA	protein_coding
Uvrag	-0.0410831139812329	-0.342633585804164	0.736310486457243	0.868584445388001	Uvrag	308846	NM_001107536	NP_001101006	NA	protein_coding
Irgm	1.22315531722348	6.07521327817789	1.57063089358753e-05	0.00130951908824382	Irgm	303090	NM_001012007	NP_001012007	NA	protein_coding
Rpn2	0.289059588440628	3.04052352647991	0.00775447573360248	0.0503935390896823	Rpn2	64701	NM_031698	NP_113886	NA	protein_coding
Gabarapl2	-0.111027115449014	-0.730901907842124	0.475351549414239	0.685682530321379	Gabarapl2	64670	NM_022706	NP_073197	NA	protein_coding
Tm9sf1	-0.104960028125571	-0.985692512609587	0.338879111924425	0.559230441795435	Tm9sf1	361043	NM_001012155	NP_001012155	NA	protein_coding
Atg16l2	0.0634810358215443	0.451526407336609	0.657638409155827	0.819276609165545	Atg16l2	308865	NM_001191560	NP_001178489	NA	protein_coding
Map1lc3a	0.054013806130417	0.320493025372441	0.752720371182236	0.878021932286535	Map1lc3a	362245	NM_199500	NP_955794	NA	protein_coding
Vmp1	0.996439418242446	6.40579171441375	8.48038487665e-06	0.000946157333247175	Vmp1	192129	NM_138839	NP_620194	NA	protein_coding
Atg16l1	0.198567289374896	1.90519311771673	0.0747909274487554	0.220566722303172	Atg16l1	363278	NM_001108809	NP_001102279	NA	protein_coding
Atg9a	-0.0425869558494805	-0.26505267403276	0.794335411793104	0.900634072180272	Atg9a	363254	NM_001014218	NP_001014240	NA	protein_coding
Sh3glb1	0.402788853791407	2.34642008365013	0.0320872991501015	0.12613693078925	Sh3glb1	292156	NM_001011929	NP_001011929	NA	protein_coding
Gabarap	-0.00173540670472327	-0.0154482500826625	0.98786455508407	0.994669083135815	Gabarap	58974	NM_172036	NP_742033	NA	protein_coding
