ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Kif20b	0.106623653209357	0.358560598606735	0.72458631826291	0.997196801240842	Kif20b	309523	NM_001107609	NP_001101079	NA	protein_coding
Kif3a	0.113986521041489	1.35018589520941	0.195649019937683	0.946237870316747	Kif3a	84392	NM_053377	NP_445829	NA	protein_coding
Abca2	-0.0698597760876911	-0.622284135552832	0.542476062969242	0.997196801240842	Abca2	79248	NM_024396	NP_077372	NA	protein_coding
Tor1a	0.302200274076923	3.02176316164208	0.00806502500184159	0.815590966384435	Tor1a	266606	NM_153303	NP_695215	NA	protein_coding
Vcp	0.090361785664113	1.06334219485259	0.303329983011858	0.963640364926195	Vcp	116643	NM_053864	NP_446316	NA	protein_coding
Abce1	0.0346220559865307	0.293316787889649	0.773030382429023	0.997196801240842	Abce1	361390	NM_001108446	NP_001101916	NA	protein_coding
Atp5e	-0.0891438677778478	-0.954386025401889	0.354011515858832	0.969280898447854	Atp5e	245958	NM_139099	NP_620799	NA	protein_coding
Kif20a	0.343271270266153	1.15252090715628	0.265947579321622	0.961411131536463	Kif20a	361308	NM_001108426	NP_001101896	NA	protein_coding
Atp5d	-0.0408012727195786	-0.368195840519891	0.717527617315243	0.997196801240842	Atp5d	245965	NM_139106	NP_620806	NA	protein_coding
Blm	0.427327734516108	2.21125452331175	0.0418374794271851	0.838206051790027	Blm	308755	NA	NA	NA	protein_coding
Psmc5	0.00751101551426991	0.0695462467416688	0.945412052807701	0.997196801240842	Psmc5	81827	NM_031149	NP_112411	NA	protein_coding
Msh6	0.229552722053061	1.39202517881433	0.182863130836753	0.936774947614302	Msh6	100360342	NA	NA	NA	protein_coding
Ppp2r4	0.00241849181477338	0.0125574161957914	0.990135321753458	0.998783980338473	Ppp2r4	362102	NM_001108577	NP_001102047	NA	protein_coding
Abcg1	0.445131463642428	2.85206833283915	0.0114852500509777	0.815590966384435	Abcg1	85264	NM_053502	NP_445954	NA	protein_coding
Kif22	0.255057501859915	1.16515835676086	0.260942973315644	0.961411131536463	Kif22	293502	NM_001009645	NP_001009645	NA	protein_coding
Dnah1	0.0161395237378539	0.177181965186783	0.861577260550834	0.997196801240842	Dnah1	171339	NM_001033655	NP_001028827	NA	protein_coding
Ide	0.132357608992301	1.51028140655179	0.15036454354771	0.916019126738218	Ide	25700	NM_013159	NP_037291	NA	protein_coding
Hspa5	0.0932670025233513	0.520131971250047	0.61005609156277	0.997196801240842	Hspa5	25617	NM_013083	NP_037215	NA	protein_coding
Ola1	0.143414512080849	1.66478097825924	0.115310430978673	0.892949820220458	Ola1	296488	NM_001033927	NP_001029099	NA	protein_coding
Smarca2	0.00567307364812475	0.0245289603718765	0.980732398932902	0.997998758195086	Smarca2	361745	NM_001004446	NP_001004446	NA	protein_coding
Swsap1	-0.0380080621610608	-0.422361166295632	0.678352794952719	0.997196801240842	Swsap1	NA	NM_001108755	NP_001102225	NA	protein_coding
Dync1h1	-0.0341172720678227	-0.280025121514161	0.783027270057713	0.997196801240842	Dync1h1	29489	NM_019226	NP_062099	NA	protein_coding
Lonp1	0.0669024529494884	0.91589846584336	0.373247217353563	0.976243021620377	Lonp1	170916	NM_133404	NP_596895	NA	protein_coding
Abcg8	0.0111723247440327	0.134008831039308	0.895057908558472	0.997196801240842	Abcg8	155192	NM_130414	NP_569098	NA	protein_coding
Atp1a2	-0.329128015104931	-0.572164639909326	0.57512028136354	0.997196801240842	Atp1a2	24212	NM_012505	NP_036637	NA	protein_coding
Wrnip1	0.138970167668131	1.21766007036253	0.240914397051289	0.961411131536463	Wrnip1	282835	NM_172332	NP_758835	NA	protein_coding
