ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Bid	0.749203608802348	3.39504818985293	0.00367515456890312	0.0316911669608682	Bid	64625	NM_022684	NP_073175	NA	protein_coding
Mmp3	0.912691678339641	1.89243287230671	0.0765721744937827	0.224263360640532	Mmp3	NA	NA	NA	NA	protein_coding
Bax	0.526433256537427	2.87568208957764	0.0109360664552805	0.0629786595963043	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Ide	-0.0874178299927921	-0.997490996130785	0.333295720304805	0.553882590394111	Ide	25700	NM_013159	NP_037291	NA	protein_coding
Trabd2b	0.0822519182838235	0.78264606649178	0.445204607757313	0.658394727411396	Trabd2b	689914	NA	NA	NA	protein_coding
Pmaip1	1.6056614457371	4.54362204199889	0.000327988003724041	0.00769643096440607	Pmaip1	492821	NM_001008385	NP_001008386	NA	protein_coding
Bcl2l11	0.435712836734535	5.02632224376273	0.000122146509409248	0.00427405043251815	Bcl2l11	64547	NM_171988	NP_741985	NA	protein_coding
Bik	0.485864979416719	3.16319321143013	0.00599417847324942	0.0432772748107219	Bik	114496	NM_053704	NP_446156	NA	protein_coding
Rack1	0.0537704065337277	0.666614072726066	0.514467064208557	0.715087937100974	Rack1	83427	NM_130734	NP_570090	NA	protein_coding
Fas	0.305824912864701	2.79002150840734	0.0130587942972965	0.0704454976597945	Fas	246097	NM_139194	NP_631933	NA	protein_coding
