ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rpsa	0.0187111241145761	0.170886387131668	0.866444138001682	0.997196801240842	Rpsa	29236	NM_017138	NP_058834	NA	protein_coding
Srfbp1	-0.0043152128588746	-0.0452219241622677	0.964487062283611	0.997196801240842	Srfbp1	291469	NM_001005536	NP_001005536	NA	protein_coding
Wdr46	0.0490695878503997	0.239353146097539	0.813854816469696	0.997196801240842	Wdr46	309628	NM_212491	NP_997656	NA	protein_coding
Bms1	0.0582741206293003	0.493974577831368	0.628001327145638	0.997196801240842	Bms1	NA	NA	NA	NA	protein_coding
Utp20	0.221557312571931	0.948256583498266	0.357028259390312	0.969410196033693	Utp20	314713	NM_001191779	NP_001178708	NA	protein_coding
Ppan	0.194505087146977	1.42388199702632	0.173589481161486	0.926773208040587	Ppan	298699	NM_001011980	NP_001011980	NA	protein_coding
Mrto4	0.139500238565486	0.682108403382911	0.50487457689864	0.997008139256725	Mrto4	298586	NM_001106697	NP_001100167	NA	protein_coding
LOC100360522	-0.00799700784199153	-0.117750722680204	0.907722956335346	0.997196801240842	LOC100360522	140661	NM_001007604	NP_001007605	NA	protein_coding
Rrp1	0.0757436861055814	0.662121040588783	0.517267992826919	0.997008139256725	Rrp1	309674	NM_001012073	NP_001012073	NA	protein_coding
Rrp1b	0.101187600736734	1.12060487003166	0.278908230922107	0.961411131536463	Rrp1b	309673	NA	NA	NA	protein_coding
Eif6	-0.00434483291913779	-0.0436477483716886	0.965722419531968	0.997196801240842	Eif6	305506	NM_001037352	NP_001032429	NA	protein_coding
Rplp0	0.192121581239034	2.2935986210448	0.035613212023364	0.838206051790027	Rplp0	64205	NM_022402	NP_071797	NA	protein_coding
Rrp15	0.0776355120553625	0.523899783953009	0.607491849597059	0.997196801240842	Rrp15	360895	NM_001009702	NP_001009702	NA	protein_coding
Pes1	0.227291508807314	1.07739886723661	0.297194986577027	0.961411131536463	Pes1	289740	NM_001044228	NP_001037693	NA	protein_coding
Wdr12	0.0622713131290951	0.437184666427372	0.66778988757277	0.997196801240842	Wdr12	363237	NM_199410	NP_955442	NA	protein_coding
Las1l	0.0974612265792425	0.844656954177865	0.410689505901093	0.9858860489538	Las1l	296865	NA	NP_001164061	NA	protein_coding
Wdr74	0.176149972412163	1.26186859515139	0.224986957296333	0.957341125050009	Wdr74	690229	NM_001109569	NP_001103039	NA	protein_coding
Ccdc86	0.197068651033193	1.27421114540908	0.220690352744208	0.957341125050009	Ccdc86	293738	NM_001006974	NP_001006975	NA	protein_coding
Mak16	0.204939690817228	1.82107743217258	0.0872469077641426	0.845744955600029	Mak16	306526	NM_001014002	NP_001014024	NA	protein_coding
Bop1	0.216229931633698	1.46518329197839	0.162143221628005	0.925183658175553	Bop1	300050	NM_001024250	NP_001019421	NA	protein_coding
Ftsj3	0.284486644419492	2.04128673247566	0.0579808330474145	0.838206051790027	Ftsj3	303608	NM_001012014	NP_001012014	NA	protein_coding
