ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Tgfb1	1.048149621126	3.40450557606731	0.0036023765191736	0.0741468463549905	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Bax	0.322026388955202	1.75909387864442	0.0975654746198466	0.347164422060128	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Slamf6	0.541211491843698	1.58110753994286	0.13331424489157	0.40250758324947	Slamf6	498287	NM_001191932	NP_001178861	NA	protein_coding
Fcgr3a	0.502793487913513	2.60536700322043	0.01907110133039	0.155849910018187	Fcgr3a	304966	NM_207603	NP_997486	NA	protein_coding
Il15	-0.713479322146946	-3.27378623228982	0.00474822864983295	0.0836052413299495	Il15	25670	NM_013129	NP_037261	NA	protein_coding
Cd86	0.318996415590432	1.89189685171101	0.0766478215257823	0.306082727737443	Cd86	56822	NM_020081	NP_064466	NA	protein_coding
Plcl2	-0.04717962355521	-0.289921909723614	0.775579887129771	0.899268909533334	Plcl2	301173	NM_001106880	NP_001100350	NA	protein_coding
Tlr4	-0.260093423276879	-1.20796203029191	0.244522221417553	0.53427103794842	Tlr4	29260	NM_019178	NP_062051	NA	protein_coding
Abl1	0.0308504686517068	0.236445526020071	0.816071488729616	0.919167981173145	Abl1	100909750	NM_001100850	NP_001094320	NA	protein_coding
Mzb1	0.0995460021249794	0.236644803796107	0.815919514302665	0.919167981173145	Mzb1	291675	NM_001024240	NP_001019411	NA	protein_coding
Mnda	1.57414324864595	5.98641659748401	1.8581040123434e-05	0.0059951474863123	Mnda	304988	NM_001012029	NP_001012029	NA	protein_coding
Cdkn2a	0.0439908173446768	0.376429324926066	0.711516670774283	0.864102051755078	Cdkn2a	25163	NM_031550	NP_113738	NA	protein_coding
Inpp5d	0.842454331334525	2.56245134161827	0.0208083749944717	0.163727836994604	Inpp5d	54259	NM_019311	NP_062184	NA	protein_coding
