ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mrpl51	-0.329798003973903	-3.36632912709621	0.00390522879458853	0.0329009324980931	Mrpl51	297601	NM_001106621	NP_001100091	NA	protein_coding
Dap3	-0.189823823286865	-2.14533070237341	0.0475313306598702	0.165286637173764	Dap3	295238	NM_001011950	NP_001011950	NA	protein_coding
Gadd45gip1	0.326746877084892	2.57549056503225	0.0202651654398102	0.094421244322043	Gadd45gip1	288916	NM_001100504	NP_001093974	NA	protein_coding
Mrpl23	-0.0659776061621251	-0.524822437360618	0.606864727759554	0.782877795547175	Mrpl23	64360	NM_022529	NP_071974	NA	protein_coding
Mrpl57	-0.294171728049657	-3.15435695685135	0.00610662291172119	0.0437055541487575	Mrpl57	691814	NM_001109649	NP_001103119	NA	protein_coding
Mtg2	0.0684385009244366	0.726026934059101	0.478253883701675	0.687796032240765	Mtg2	296462	NM_001013924	NP_001013946	NA	protein_coding
Mrpl48	-0.180298891511729	-1.56706897332194	0.136557615127071	0.321606788200231	Mrpl48	293149	NM_001106282	NP_001099752	NA	protein_coding
Mrps24	-0.11037260631934	-1.34260563524725	0.198040653780947	0.405872845465569	Mrps24	498406	NM_001077659	NP_001071127	NA	protein_coding
Mrps15	-0.0502446581747202	-0.593105420961496	0.561357656937307	0.751393113325223	Mrps15	298517	NM_001007653	NP_001007654	NA	protein_coding
Mrpl20	-0.195526120542118	-1.60439660217486	0.128077746315786	0.30882491123366	Mrpl20	680747	NM_001109428	NP_001102898	NA	protein_coding
Mrpl13	-0.105443813208103	-1.01748886150123	0.323981326756092	0.544566670303649	Mrpl13	299938	NM_001006985	NP_001006986	NA	protein_coding
Mrps12	0.122793962641101	1.25440413857208	0.227617025800402	0.44269991104679	Mrps12	292758	NM_001106239	NP_001099709	NA	protein_coding
Mrpl40	-0.0943537720424521	-0.984248776622847	0.339566821588654	0.559615967184099	Mrpl40	287962	NM_001024865	NP_001020036	NA	protein_coding
Mrpl17	0.368912600686125	4.34991174775628	0.00049058344909856	0.0094920343846655	Mrpl17	171061	NM_001313842	NP_598223	NA	protein_coding
Mrpl15	-0.426596684524053	-3.94666320470922	0.00114394502017799	0.0157359263201582	Mrpl15	297799	NM_001106633	NP_001100103	NA	protein_coding
mrpl11	-0.00334581660272626	-0.0306124650282015	0.975955208289529	0.989214386318942	mrpl11	293666	NM_001006973	NP_001006974	NA	protein_coding
LOC103690007	-0.136892343494286	-0.892404926192746	0.385331640130171	0.603448657992126	LOC103690007	103690007	NM_001106678	NP_001100148	NA	protein_coding
Mrpl41	0.0269297378379569	0.273554334637357	0.787908425701148	0.89749342645053	Mrpl41	296551	NM_001013426	NP_001013444	NA	protein_coding
Mrpl32	-0.0644909324363301	-0.652655585446545	0.523196902027956	0.72165506833157	Mrpl32	291206	NM_001106116	NP_001099586	NA	protein_coding
Mrpl47	-0.152949501899768	-1.21460399532591	0.242046850332306	0.458302448425667	Mrpl47	294963	NM_001037183	NP_001032260	NA	protein_coding
LOC100910427	-0.229329873904304	-2.18318220145105	0.0441803375201707	0.157534309831481	LOC100910427	498179	NM_001109065	NP_001102535	NA	protein_coding
Ict1	-0.2366884685707	-2.00890026454722	0.0616373012182129	0.194405839350865	Ict1	303673	NM_001191656	NP_001178585	NA	protein_coding
