ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Pias4	0.107274624228223	1.07315888742485	0.29903587658239	0.961411131536463	Pias4	362827	NM_001100757	NP_001094227	NA	protein_coding
Pdss2	0.0260681991470229	0.183671255111174	0.856566653599443	0.997196801240842	Pdss2	365592	NM_001014249	NP_001014271	NA	protein_coding
Crebbp	-0.153741766765391	-1.3489906016165	0.196024598345882	0.946237870316747	Crebbp	54244	NM_133381	NP_596872	NA	protein_coding
Phf20	0.102318442497132	0.806461843993426	0.431738858887613	0.987854637670576	Phf20	311575	NM_001107795	NP_001101265	NA	protein_coding
Kat2a	0.12153357190071	0.860858584829116	0.40196565685777	0.983138564904469	Kat2a	303539	NM_001107050	NP_001100520	NA	protein_coding
Jade1	-0.182682707980593	-1.96928370361014	0.0663934130376073	0.838206051790027	Jade1	310352	NM_001107670	NP_001101140	NA	protein_coding
Elp3	0.0418800888913564	0.390329783906024	0.701413111341402	0.997196801240842	Elp3	100362548	NA	NA	NA	protein_coding
Mcrs1	-0.134931403661772	-1.17118221228547	0.258582686324138	0.961411131536463	Mcrs1	300222	NM_001013106	NP_001013124	NA	protein_coding
Kat7	-0.115342701078794	-1.05549775306448	0.306793506429989	0.965569912738963	Kat7	303470	NA	NP_851595	NA	protein_coding
Kansl3	-0.118510524697087	-0.759680838448425	0.458435014114005	0.991525315291175	Kansl3	316328	NM_001034835	NP_001030007	NA	protein_coding
Kansl2	0.195794743715087	1.98201373529924	0.0648301782106939	0.838206051790027	Kansl2	103690317	NM_001004244	NP_001004244	NA	protein_coding
Ing4	0.024633429738369	0.189948952686817	0.851725442299565	0.997196801240842	Ing4	297597	NM_001079887	NP_001073356	NA	protein_coding
Ikbkap	0.203787836172231	2.01366134941961	0.0610869752992598	0.838206051790027	Ikbkap	140934	NM_080899	NP_543175	NA	protein_coding
Hcfc1	0.0545894514460858	0.565344353324816	0.579640164463569	0.997196801240842	Hcfc1	363519	NM_001139507	NP_001132979	NA	protein_coding
