ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Apbb1	0.0641853586817254	0.429752582317664	0.673076997916524	0.848765275826873	Apbb1	29722	NM_080478	NP_536726	NA	protein_coding
Tfr2	-0.0033044998684888	-0.0357451564649974	0.971925389519008	0.987612188570813	Tfr2	288562	NM_001105916	NP_001099386	NA	protein_coding
Hamp	0.161705547977883	1.28319520926216	0.21760359604935	0.506252899981108	Hamp	84604	NM_053469	NP_445921	NA	protein_coding
Mdm2	-0.10298442748981	-0.963998723664495	0.349316029386301	0.630444632215822	Mdm2	314856	NM_001108099	NP_001101569	NA	protein_coding
Ccnd1	-0.329582174985935	-2.0884317590188	0.0530101363547181	0.258300003184745	Ccnd1	58919	NM_171992	NP_741989	NA	protein_coding
Cpox	0.0962014619489109	0.500473824122526	0.623519369148741	0.818965147859795	Cpox	304024	NM_001037095	NP_001032172	NA	protein_coding
Slc11a2	0.259894494833497	2.00367375769519	0.0622465928142612	0.277715514339885	Slc11a2	25715	NM_013173	NP_037305	NA	protein_coding
Drd2	0.160176045955914	1.31685956459259	0.206338891142917	0.494630951144268	Drd2	24318	NM_012547	NP_036679	NA	protein_coding
Slc6a3	0.0606137184171902	0.690557641319937	0.499687468091284	0.739360128133746	Slc6a3	24898	NM_012694	NP_036826	NA	protein_coding
Abcg2	-1.2854146330634	-2.52344747640293	0.0225173084368202	0.171654934941736	Abcg2	312382	NM_181381	NP_852046	NA	protein_coding
Tff1	0.220766713792045	0.870878344805712	0.396631836408365	0.665102223146795	Tff1	117270	NM_057129	NP_476470	NA	protein_coding
Fxn	0.111349650689695	0.663746197344333	0.516253882472176	0.751978529696947	Fxn	499335	NM_001191952	NP_001178881	NA	protein_coding
Fkbp1a	0.358013498319956	2.21550337855418	0.0414930681226838	0.229532178070531	Fkbp1a	25639	NM_013102	NP_037234	NA	protein_coding
Cybrd1	0.259473627570711	1.29720478216	0.212858141642893	0.502690503448636	Cybrd1	295669	NM_001011954	NP_001011954	NA	protein_coding
Abat	0.338732879226005	2.07041911236469	0.0548614619952465	0.261660460766781	Abat	81632	NM_031003	NP_112265	NA	protein_coding
Bcl2	0.303176937144623	2.99838722398181	0.00846904563781217	0.104969687693381	Bcl2	24224	NM_016993	NP_058689	NA	protein_coding
Hfe	0.101815053104231	0.72530175379624	0.47868652754642	0.72480132113152	Hfe	29199	NM_053301	NP_445753	NA	protein_coding
C1qa	0.69072601702862	3.52526912120127	0.00278992170546686	0.0671493655642408	C1qa	298566	NM_001008515	NP_001008515	NA	protein_coding
Bmp6	-0.0205101636353628	-0.174907574054276	0.863334854517599	0.941576054561584	Bmp6	25644	NM_013107	NP_037239	NA	protein_coding
Alad	0.0224372347546558	0.191903687945121	0.850219236125644	0.935622390580306	Alad	25374	NM_012899	NP_037031	NA	protein_coding
Pdx1	0.195273988543176	1.75011070333496	0.0991464029276026	0.349147421283103	Pdx1	29535	NM_022852	NP_074043	NA	protein_coding
Snca	-0.111862986164287	-1.05700877411345	0.30612412894635	0.596654669610046	Snca	29219	NM_019169	NP_062042	NA	protein_coding
Aco1	-0.109558835870011	-0.515638932938826	0.613120763883502	0.812568240600425	Aco1	50655	NM_017321	NP_059017	NA	protein_coding
Cyp1a1	0.227496316490122	1.93738180845075	0.0704611816198739	0.295112061708826	Cyp1a1	24296	NM_012540	NP_036672	NA	protein_coding
