ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
F2r	0.522231511338305	3.17864610816269	0.00580241528050928	0.0350832749190539	F2r	25439	NM_012950	NP_037082	NA	protein_coding
Sphk1	1.50008085561104	5.05918702442989	0.000114305950682141	0.00246760296427377	Sphk1	170897	NM_001270807	NP_001257736	NA	protein_coding
S1pr3	0.761173299380618	2.10783581902023	0.0510798556581777	0.161920158483092	S1pr3	306792	NM_001271143	NP_001258072	NA	protein_coding
Ghsr	-0.0881037846323345	-0.939776400310192	0.361231140883418	0.589605873648653	Ghsr	84022	NM_032075	NP_114464	NA	protein_coding
Acp5	0.448551492256075	1.97198226116242	0.0660592214087	0.194240144132281	Acp5	25732	NM_001270889	NP_001257818	NA	protein_coding
Chrna7	-0.0118387669760036	-0.0833079923469449	0.934634561397953	0.97319384160216	Chrna7	25302	NM_012832	NP_036964	NA	protein_coding
Mefv	1.43506075221074	7.55525387908321	1.11709522703236e-06	0.000122104380573481	Mefv	58923	NM_031634	NP_113822	NA	protein_coding
Aqp4	-0.146867182632568	-1.80577269123651	0.0897010679387771	0.241369110379418	Aqp4	25293	NM_001317749	NP_001304678	NA	protein_coding
Errfi1	-0.268015179418708	-1.49162420488532	0.155148037898885	0.347301195656645	Errfi1	313729	NM_001014071	NP_001014093	NA	protein_coding
Ghrl	-0.218502095168506	-0.407596706216278	0.688942919356002	0.841084742429246	Ghrl	59301	NM_021669	NP_067701	NA	protein_coding
Arrb2	1.64686862429666	5.85893214287272	2.36960687748563e-05	0.000878520711286442	Arrb2	25388	NM_012911	NP_037043	NA	protein_coding
Gstp1	0.0812817138722117	0.395853059209404	0.697414387913946	0.845423737095521	Gstp1	24426	NM_012577	NP_036709	NA	protein_coding
Smad3	-0.333024735569463	-3.74336645933965	0.00175806166502242	0.0157683998174588	Smad3	25631	NM_013095	NP_037227	NA	protein_coding
P2rx7	0.0675364452090323	0.753941097453588	0.461779109356954	0.67879908092714	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Nod1	0.647147353988435	3.60776654931738	0.00234272611005276	0.0190643928437695	Nod1	500133	NM_001109236	NP_001102706	NA	protein_coding
Isl1	-0.0395970424560677	-0.326651329473919	0.748143327504152	0.876824567420437	Isl1	64444	NM_017339	NP_059035	NA	protein_coding
Jak2	0.669515902736959	5.83859808822609	2.46381552574432e-05	0.000899481031998032	Jak2	24514	NM_031514	NP_113702	NA	protein_coding
Hspb1	0.311050505114192	1.08578790829592	0.293577164972146	0.521725548042713	Hspb1	24471	NM_031970	NP_114176	NA	protein_coding
Apoa1	-2.33788871921583	-2.49478516306889	0.0238573296576458	0.0936783610919868	Apoa1	25081	NM_012738	NP_036870	NA	protein_coding
Zc3h12a	1.21859967987554	4.56720467194188	0.00031236807209029	0.00491310941319352	Zc3h12a	313587	NM_001077671	NP_001071139	NA	protein_coding
Casp1	-0.0619275263954293	-0.218150158865008	0.830055532378363	0.921739780315057	Casp1	25166	NM_012762	NP_036894	NA	protein_coding
Wnt5a	0.574095396779986	3.96322087379482	0.00110466853748472	0.0113195452678646	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Ifng	0.00318442084018056	0.0401675698457759	0.968453855341245	0.987013891043586	Ifng	25712	NM_138880	NP_620235	NA	protein_coding
Pycard	-0.251144677440919	-1.00230737103411	0.331035255864631	0.559917665700193	Pycard	282817	NM_172322	NP_758825	NA	protein_coding
Panx1	-0.155821976074249	-1.21952345738188	0.240225911995337	0.461137954237069	Panx1	315435	NM_001270549	NP_001257478	NA	protein_coding
Casp4	0.577681828101337	2.67978108871475	0.0163826338870001	0.0716342977294406	Casp4	114555	NA	NP_446188	NA	protein_coding
Ccl3	5.54495524786933	11.3061896625104	4.57683047489144e-09	3.64254681395027e-06	Ccl3	25542	NM_013025	NP_037157	NA	protein_coding
Ifnar1	0.991582654875873	7.30819450089005	1.70126644288572e-06	0.000153930167606513	Ifnar1	288264	NM_001105893	NP_001099363	NA	protein_coding
Gsdmd	0.0881781472852108	0.597369999280602	0.558576421526401	0.752268961028098	Gsdmd	315084	NM_001130553	NP_001124025	NA	protein_coding
