ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Hspd1	0.152335068895734	1.40652671923362	0.178592885719282	0.93134689530303	Hspd1	63868	NM_022229	NP_071565	NA	protein_coding
Chchd4	-0.0396868710560989	-0.254284807581515	0.802497530052478	0.997196801240842	Chchd4	100361898	NM_001013431	NP_001013449	NA	protein_coding
Sh3glb1	0.220301184343568	1.28335011887731	0.217550671561757	0.957341125050009	Sh3glb1	292156	NM_001011929	NP_001011929	NA	protein_coding
Uggt1	0.148350587747093	1.20129996279078	0.2470245891264	0.961411131536463	Uggt1	171129	NM_133596	NP_598280	NA	protein_coding
Tor1a	0.302200274076923	3.02176316164208	0.00806502500184159	0.815590966384435	Tor1a	266606	NM_153303	NP_695215	NA	protein_coding
Hsph1	0.55175110479814	2.28267621986013	0.0363860757797078	0.838206051790027	Hsph1	288444	NM_001011901	NP_001011901	NA	protein_coding
Dnajb1	0.320554705513684	1.93562039633652	0.0706921671284723	0.841774227576197	Dnajb1	361384	NM_001108441	NP_001101911	NA	protein_coding
Cd74	1.04065964857666	2.41563471549265	0.0279612660487042	0.818181820597052	Cd74	25599	NM_013069	NP_037201	NA	protein_coding
Tor2a	-0.136905790731191	-1.15245559031402	0.265973632496299	0.961411131536463	Tor2a	362112	NM_001007744	NP_001007745	NA	protein_coding
Cct4	0.247049826613695	2.28624471127075	0.0361318669661262	0.838206051790027	Cct4	29374	NM_182814	NP_877966	NA	protein_coding
Tor1b	0.212511997731752	1.99874762425863	0.0628258542278038	0.838206051790027	Tor1b	311854	NM_001039197	NP_001034286	NA	protein_coding
Cct2	0.253194449959967	1.98429494699136	0.0645535842107083	0.838206051790027	Cct2	299809	NM_001005905	NP_001005905	NA	protein_coding
