ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Dpp4	-1.49785274343273	-3.5278863438847	0.00277450381726884	0.0213277698458181	Dpp4	25253	NM_012789	NP_036921	NA	protein_coding
Igf2r	0.555363519392694	5.46991973226136	5.04315399493349e-05	0.00140121383850458	Igf2r	25151	NM_012756	NP_036888	NA	protein_coding
Myo6	-0.856409261258212	-2.99660535259041	0.00850064206191238	0.0453443543052323	Myo6	315840	NA	NA	NA	protein_coding
Amelx	0.0705616773575022	1.18007385817532	0.255128399690099	0.477840764053114	Amelx	29160	NM_001271073	NP_001258002	NA	protein_coding
Rapgef2	-0.116978440561075	-0.905907333609652	0.37835466811438	0.605793726924553	Rapgef2	310533	NM_001107684	NP_001101154	NA	protein_coding
Apoa1	-2.33788871921583	-2.49478516306889	0.0238573296576458	0.0936783610919868	Apoa1	25081	NM_012738	NP_036870	NA	protein_coding
Flot2	0.70768067195798	3.82772336840173	0.00147071956896638	0.0138594616152802	Flot2	83764	NM_001270801	NP_001257730	NA	protein_coding
Arf6	-0.358654353945708	-2.7999587232525	0.0127934466096741	0.0605583527463479	Arf6	79121	NM_024152	NP_077066	NA	protein_coding
Abca1	1.71331379141922	10.6853669413672	1.02625894261235e-08	6.41075275900447e-06	Abca1	313210	NM_178095	NP_835196	NA	protein_coding
Dysf	1.29748526667566	4.02247257564416	0.00097493944713312	0.0104477801794212	Dysf	312492	NM_001107869	NP_001101339	NA	protein_coding
Rabep1	-0.253482331252518	-2.28465745959915	0.0362447329069922	0.127149462663436	Rabep1	54190	NM_019124	NP_061997	NA	protein_coding
Lrp2	0.032914193810019	0.340608283545214	0.737806254141193	0.870971358478788	Lrp2	29216	NM_030827	NP_110454	NA	protein_coding
Amot	-0.367726833482362	-3.39571707998725	0.00366995955448868	0.0255612468853476	Amot	300289	NA	NA	NA	protein_coding
Plekhg5	0.187128287380153	1.49336338471297	0.15469684543751	0.34665810230819	Plekhg5	310999	NM_201272	NP_958429	NA	protein_coding
Pik3c2b	-0.0705192518565441	-0.922219234378421	0.370040303204558	0.597853720348628	Pik3c2b	289021	NM_001105951	NP_001099421	NA	protein_coding
Rab17	-0.768109290603675	-2.72928685661596	0.0147999016575257	0.0669789398584625	Rab17	503269	NM_001109363	NP_001102833	NA	protein_coding
Rab13	0.991540432678183	5.5662451317926	4.1752342717816e-05	0.00126187206927921	Rab13	81756	NM_031092	NP_112354	NA	protein_coding
Cubn	-0.0230409492570374	-0.252583393117309	0.80378940408225	0.907477263643514	Cubn	80848	NM_053332	NP_445784	NA	protein_coding
Drd2	0.120754399233835	0.99276133736923	0.335526083227229	0.563983299521242	Drd2	24318	NM_012547	NP_036679	NA	protein_coding
Sh3kbp1	1.11407697159629	4.35246970404859	0.000487972441217534	0.00661209102202072	Sh3kbp1	84357	NM_053360	NP_445812	NA	protein_coding
Hyal2	0.666987468752328	4.905587751721	0.00015602049853997	0.00294245294086914	Hyal2	64468	NM_172040	NP_742037	NA	protein_coding
Itsn1	0.00099500069728542	0.00736394131703858	0.994215032689608	0.997426314736458	Itsn1	29491	NM_001136096	NP_001129568	NA	protein_coding
Pld1	-0.0657325771221835	-0.288211781250883	0.776865175542796	0.893170474123328	Pld1	25096	NM_030992	NP_112254	NA	protein_coding
Ehd3	0.169582416135741	0.943263842625723	0.359498622917428	0.587661859562954	Ehd3	192249	NM_138890	NP_620245	NA	protein_coding
Lpar1	-0.527874449287408	-3.0721634158216	0.00725705930381805	0.0408445495352367	Lpar1	116744	NM_053936	NP_446388	NA	protein_coding
Amn	-1.51636147335639	-11.6123922978449	3.11275554645824e-09	3.09667297613487e-06	Amn	314459	NM_001108061	NP_001101531	NA	protein_coding
Arrb2	1.64686862429666	5.85893214287272	2.36960687748563e-05	0.000878520711286442	Arrb2	25388	NM_012911	NP_037043	NA	protein_coding
Ehd1	0.636626369911255	4.28606420619315	0.000560570261854996	0.00727400846307059	Ehd1	293692	NM_001011939	NP_001011939	NA	protein_coding
Rab5c	0.00132722074479918	0.0110209320006668	0.991342275855472	0.99612722143616	Rab5c	287709	NM_001105840	NP_001099310	NA	protein_coding
Gipc1	0.0460327975181594	0.338268035721508	0.739535977104004	0.871963076303474	Gipc1	83823	NM_053341	NP_445793	NA	protein_coding
Rala	0.00199761922064567	0.0180281385206021	0.985838128199367	0.993997937030747	Rala	81757	NM_031093	NP_112355	NA	protein_coding
Ocln	-0.968638104327754	-4.14409869514746	0.000754832549666697	0.00881721230716343	Ocln	83497	NM_031329	NP_112619	NA	protein_coding
