ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Pan2	0.0325532706828939	0.229544707844808	0.821338867244115	0.997196801240842	Pan2	408200	NM_001008862	NP_001008862	NA	protein_coding
Ppil3	0.394498989784617	2.59259867844269	0.0195729461235971	0.815590966384435	Ppil3	301432	NM_175707	NP_783638	NA	protein_coding
Ddx5	0.0530231257916345	0.364748029536501	0.720050461338634	0.997196801240842	Ddx5	287765	NM_001007613	NP_001007614	NA	protein_coding
Clasrp	0.262399756027855	1.97508708116959	0.0656765952426484	0.838206051790027	Clasrp	499390	NM_001024294	NP_001019465	NA	protein_coding
Sf3a1	-0.0881902502275569	-0.831365698138693	0.417937563765996	0.987854637670576	Sf3a1	305479	NM_001107235	NP_001100705	NA	protein_coding
Rbm25l1	0.0155948005213906	0.108511305576768	0.914932154000593	0.997196801240842	Rbm25l1	497865	NA	NA	NA	protein_coding
Prpf38b	0.154805563675619	1.13679910958016	0.272274215340286	0.961411131536463	Prpf38b	499691	NM_001024305	NP_001019476	NA	protein_coding
Jmjd6	0.36933655240695	2.76909212413789	0.0136351767867559	0.815590966384435	Jmjd6	360665	NM_001012143	NP_001012143	NA	protein_coding
Cpsf6	-0.0704777933624072	-0.554077595967893	0.587146546772799	0.997196801240842	Cpsf6	299811	NM_001106785	NP_001100255	NA	protein_coding
Rbfox1	-0.0415908513801084	-0.469691448973424	0.644879538089649	0.997196801240842	Rbfox1	302920	NM_001106974	NP_001100444	NA	protein_coding
Phrf1	0.209163818374535	2.12789180591806	0.0491525942545116	0.838206051790027	Phrf1	245925	NM_139093	NP_620793	NA	protein_coding
Alkbh5	0.0998315188821586	0.8478120763184	0.408981014140152	0.985874641131951	Alkbh5	303193	NM_001191643	NP_001178572	NA	protein_coding
Carm1	0.15909542700362	1.30199872261428	0.211253206918588	0.956628454320631	Carm1	363026	NM_001030041	NP_001025212	NA	protein_coding
Ptbp1	0.172804020320047	1.44819194021406	0.166774561162419	0.926255504971998	Ptbp1	29497	NM_001271057	NP_001257986	NA	protein_coding
Rbfox2	-0.0919473447437449	-0.410894760174235	0.686571420551699	0.997196801240842	Rbfox2	362950	NM_001079895	NP_001073364	NA	protein_coding
Nudt21	0.280955335693049	2.0445413641718	0.0576245013381772	0.838206051790027	Nudt21	291877	NM_001039004	NP_001034093	NA	protein_coding
Ctnnbl1	0.0844562118914611	0.672098898686727	0.511059595475325	0.997008139256725	Ctnnbl1	296320	NM_001024870	NP_001020041	NA	protein_coding
Fip1l1	0.170807229234279	1.92101801389264	0.0726333892443453	0.841774227576197	Fip1l1	289582	NM_001008295	NP_001008296	NA	protein_coding
Cir1	-0.187115608595825	-1.2523056544554	0.228360723401493	0.957341125050009	Cir1	362149	NM_001007799	NP_001007800	NA	protein_coding
Rbm27	0.0167618508337375	0.148876035532499	0.88350188299755	0.997196801240842	Rbm27	361317	NA	NA	NA	protein_coding
Rbm4b	-0.076256111639772	-0.428246129117071	0.674150846569386	0.997196801240842	Rbm4b	474154	NM_001007014	NP_001007015	NA	protein_coding
Rbm26	-0.130169684152593	-0.57505099184073	0.573212972748269	0.997196801240842	Rbm26	306137	NM_001277160	NP_001264089	NA	protein_coding
Usb1	0.0878347709096046	0.702028871595798	0.492694964584234	0.996927439381126	Usb1	307643	NM_001014013	NP_001014035	NA	protein_coding
Cdc5l	0.161423364151955	1.7985588822306	0.0908787793807153	0.846300396443458	Cdc5l	85434	NM_053527	NP_445979	NA	protein_coding
Rnasel	0.0798136932317384	0.397101823975262	0.696511580641778	0.997196801240842	Rnasel	359726	NM_182673	NP_872614	NA	protein_coding
Csdc2	-0.0663443804020236	-0.61196439120822	0.549114201773175	0.997196801240842	Csdc2	266600	NM_001170542	NP_001164013	NA	protein_coding
Thoc5	0.024725810017773	0.305097301990003	0.764204354801532	0.997196801240842	Thoc5	360972	NM_001012153	NP_001012153	NA	protein_coding
Srsf2	0.154798842913053	1.2968850748223	0.212965516617457	0.957341125050009	Srsf2	494445	NM_001009720	NP_001009720	NA	protein_coding
Thoc7	0.0561851532747291	0.560190745968239	0.583067590837742	0.997196801240842	Thoc7	305714	NM_001271294	NP_001258223	NA	protein_coding
Sf3a2	0.0554159866640473	0.451350943824067	0.657762195236038	0.997196801240842	Sf3a2	299620	NM_001011986	NP_001011986	NA	protein_coding
Scaf1	0.226404738348699	1.41025930147686	0.177506998244009	0.93134689530303	Scaf1	56081	NM_019384	NP_062257	NA	protein_coding
Rbm20	-0.0100526073872302	-0.135060198740841	0.894239863695055	0.997196801240842	Rbm20	309544	NM_001107611	NP_001101081	NA	protein_coding
C1qbp	0.21029694363944	1.6721624171714	0.11382742219697	0.888151481168254	C1qbp	29681	NM_019259	NP_062132	NA	protein_coding
Cdk12	0.0656866633262521	0.556094657396058	0.585799077220129	0.997196801240842	Cdk12	192350	NM_001033867	NP_620271	NA	protein_coding
Ddx1	0.0978146616264528	0.865530654647876	0.399472729625075	0.983138564904469	Ddx1	84474	NM_053414	NP_445866	NA	protein_coding
Pabpc1	0.110355772239123	1.07226599171811	0.299424609311756	0.961411131536463	Pabpc1	171350	NM_134353	NP_599180	NA	protein_coding
Arl6ip4	0.0256080434184902	0.236706693899443	0.81587231683998	0.997196801240842	Arl6ip4	288656	NM_001025630	NP_001020801	NA	protein_coding
Pdcd11	-0.0161319179528601	-0.171276892201782	0.866142089426128	0.997196801240842	Pdcd11	309458	NM_001107604	NP_001101074	NA	protein_coding
Hnrnpl	0.0983440689970188	1.20779830253144	0.244583485506791	0.961411131536463	Hnrnpl	80846	NM_001134760	NP_001128232	NA	protein_coding
Prkaca	0.102021590456753	0.785897489669708	0.443350876698339	0.988780162121354	Prkaca	25636	NM_001100922	NP_001094392	NA	protein_coding
Son	-0.015870042478122	-0.166155964614024	0.870104717423454	0.997196801240842	Son	304092	NM_001170327	NP_001163798	NA	protein_coding
Sugp1	0.0121386159398407	0.107541356662526	0.915689427930304	0.997196801240842	Sugp1	290666	NM_001011920	NP_001011920	NA	protein_coding
Thoc1	0.0628906290574891	0.532253184144624	0.601825685706465	0.997196801240842	Thoc1	291797	NM_001047850	NP_001041315	NA	protein_coding
Cpeb1	-0.0596699924973891	-0.766032903924347	0.454751557421221	0.991525315291175	Cpeb1	293056	NM_001106276	NP_001099746	NA	protein_coding
Eif4a3	0.170770689764417	1.52537640355746	0.146585023365837	0.915629743254293	Eif4a3	688288	NM_001100158	NP_001093628	NA	protein_coding
Cstf1	0.116311711998602	0.773865345484516	0.450234884805519	0.990089605195243	Cstf1	311670	NM_001013161	NP_001013179	NA	protein_coding
Hnrnpf	0.176741178302558	1.37272989325494	0.188673054228498	0.941366625851707	Hnrnpf	64200	NM_001037287	NP_001032364	NA	protein_coding
Rbfox3	0.0562973774315925	0.509113802195157	0.617584728089354	0.997196801240842	Rbfox3	287847	NM_001134498	NP_001127970	NA	protein_coding
Esrp1	-0.00211524391657747	-0.00838399589925904	0.99341371662305	0.999004153250637	Esrp1	500409	NM_001127564	NP_001121036	NA	protein_coding
Gpatch1	0.025233407907356	0.318717499853935	0.754041776789584	0.997196801240842	Gpatch1	292810	NM_001106246	NP_001099716	NA	protein_coding
Ern1	0.0326021807408319	0.221184030368634	0.827732373541755	0.997196801240842	Ern1	498013	NM_001191926	NP_001178855	NA	protein_coding
Mbnl2	-0.0935300157375725	-0.633641171442563	0.535221639411847	0.997196801240842	Mbnl2	680445	NM_001111064	NP_001104534	NA	protein_coding
Ptbp3	-0.374229769425023	-0.791960727245058	0.439906978190483	0.987854637670576	Ptbp3	83515	NM_031346	NP_112636	NA	protein_coding
Lgals3	-0.0336454231338976	-0.225318196183073	0.824569335251924	0.997196801240842	Lgals3	83781	NM_031832	NP_114020	NA	protein_coding
Papd4	-0.0557747679404725	-0.364129116111699	0.720503689623311	0.997196801240842	Papd4	361878	NM_001008372	NP_001008373	NA	protein_coding
Apobec1	0.358846875797495	2.84724290190058	0.0116007237489483	0.815590966384435	Apobec1	25383	NM_012907	NP_037039	NA	protein_coding
