ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Paxip1	-0.0155583918008597	-0.103354344045767	0.918959331660326	0.961471937306586	Paxip1	311944	NM_001107844	NP_001101314	NA	protein_coding
Adm	0.628382367697347	3.46947476607843	0.00313970625273089	0.0287489876568587	Adm	25026	NM_012715	NP_036847	NA	protein_coding
Myo18b	0.0459143529010664	0.434841056984261	0.669455175875116	0.826640038228913	Myo18b	304551	NA	NA	NA	protein_coding
Pitx2	0.965643234353758	1.68538894973883	0.111211184890443	0.283251747214806	Pitx2	54284	NM_019334	NP_062207	NA	protein_coding
Ackr3	-0.461144898958806	-3.08854988400565	0.00701188375453299	0.0472859505306502	Ackr3	84348	NM_053352	NP_445804	NA	protein_coding
Ctnnb1	-0.162112382216867	-1.04013871222939	0.313657795622291	0.533407212678949	Ctnnb1	84353	NM_053357	NP_445809	NA	protein_coding
Myocd	-0.236815632360072	-1.13948041291221	0.271187312919014	0.48941472178586	Myocd	246297	NM_182667	NP_872608	NA	protein_coding
Tmem100	0.401907840519327	1.7694690700928	0.0957670535317713	0.258423843820589	Tmem100	497979	NM_001017479	NP_001017479	NA	protein_coding
Eng	1.55354462416828	5.18919352221468	8.80294641924774e-05	0.00351470148337724	Eng	497010	NM_001010968	NP_001010968	NA	protein_coding
Fzd4	0.314595926528653	2.30073533088572	0.0351165263735211	0.134451921695669	Fzd4	64558	NM_022623	NP_072145	NA	protein_coding
Rasip1	1.20212715159501	5.14181710495158	9.67982888655823e-05	0.00365689231796621	Rasip1	292912	NM_001106261	NP_001099731	NA	protein_coding
Zfpm2	0.123234578028974	1.10591888435943	0.285027846303648	0.50388981619325	Zfpm2	314930	NA	NP_001123973	NA	protein_coding
Glmn	-0.0377179971091168	-0.397500308706463	0.696223591051291	0.843552308669218	Glmn	289437	NM_001105993	NP_001099463	NA	protein_coding
Wars2	-0.288141600046941	-2.17594865512557	0.0448033746806021	0.158901570688362	Wars2	690654	NM_001168641	NP_001162112	NA	protein_coding
Junb	1.86482882660781	6.04647919563053	1.65822884076893e-05	0.00133295937740228	Junb	24517	NM_021836	NP_068608	NA	protein_coding
Amot	-0.302043221345175	-2.78917183144693	0.013081728145994	0.0705054946306442	Amot	300289	NA	NA	NA	protein_coding
Ccm2	0.418637463535763	3.49699353156721	0.00296203961530403	0.0276040819106164	Ccm2	305505	NM_001126275	NP_001119747	NA	protein_coding
Tnni3	-0.0397899670450013	-0.497852295871339	0.625325382684492	0.796535896125423	Tnni3	29248	NM_017144	NP_058840	NA	protein_coding
Zmiz1	-0.0757694724661535	-0.746659573386848	0.466042886377809	0.677911536198158	Zmiz1	361103	NM_001108393	NP_001101863	NA	protein_coding
Hey2	-0.0736329422175297	-0.368857456089811	0.717043882408105	0.856358788681828	Hey2	155430	NM_130417	NP_569101	NA	protein_coding
Nkx2-5	0.265636998234709	1.58662086504703	0.132058451793481	0.314166482388778	Nkx2-5	114109	NM_053651	NP_446103	NA	protein_coding
Cited2	0.0619000474117097	0.298833017808723	0.768893502306172	0.886943743533016	Cited2	114490	NM_053698	NP_446150	NA	protein_coding
Cav1	-0.503331404642664	-2.63589961646689	0.0179204675262298	0.0872845945851209	Cav1	25404	NM_133651	NP_598412	NA	protein_coding
Smo	-0.294720712217691	-2.86468000935892	0.0111886922483055	0.063848283011602	Smo	25273	NM_012807	NP_036939	NA	protein_coding
Sox17	0.687706494913954	3.97449583403775	0.00107870499564271	0.0150968115333912	Sox17	312936	NM_001107902	NP_001101372	NA	protein_coding
Has2	0.259129413878403	1.14212660801227	0.270117837281986	0.488571145556388	Has2	25694	NM_013153	NP_037285	NA	protein_coding
Sox18	1.54283230358438	4.81117885134847	0.000189141070025489	0.00548050022806867	Sox18	311723	NM_001024781	NP_001019952	NA	protein_coding
Ntrk2	0.0429783956111724	0.522025149060694	0.608767002286949	0.783966613948032	Ntrk2	25054	NM_012731	NP_036863	NA	protein_coding
Hhex	0.693702128517053	4.5149643058869	0.000348047831742507	0.00793749684639696	Hhex	79237	NM_024385	NP_077361	NA	protein_coding
Tie1	1.82411915940639	6.29917743186863	1.03283175646944e-05	0.00103752504655624	Tie1	89806	NM_053545	NP_445997	NA	protein_coding
Tgfbr2	0.00739975923661085	0.0500657372112382	0.960686409750329	0.981971824748692	Tgfbr2	81810	NM_031132	NP_112394	NA	protein_coding
Tek	1.06380770236746	4.08010851441198	0.000863522406934234	0.0133110044636361	Tek	89804	NM_001105737	NP_001099207	NA	protein_coding
Sgpl1	-0.162878703257665	-1.04592977446505	0.311056742657408	0.53121769805262	Sgpl1	286896	NM_173116	NP_775139	NA	protein_coding
Tead2	0.453941834656576	2.6628172329737	0.0169614894667041	0.0838799756642557	Tead2	308582	NM_001107512	NP_001100982	NA	protein_coding
Epha2	0.343318283767566	1.89739968752031	0.0758743854933199	0.222607130503626	Epha2	366492	NM_001108977	NP_001102447	NA	protein_coding
