ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Tomm20	-0.031560244812276	-0.325692449457635	0.748855363184491	0.877228468815273	Tomm20	266601	NM_152935	NP_690918	NA	protein_coding
Bik	0.166658284530325	1.08501821820495	0.293907744347516	0.521913912952848	Bik	114496	NM_053704	NP_446156	NA	protein_coding
Slc25a14	-0.252521091506267	-1.88633042017908	0.0774373462752382	0.217261348962114	Slc25a14	85263	NM_053501	NP_445953	NA	protein_coding
Abcb6	-0.604718876855958	-4.1981176412853	0.000673928348779641	0.00830054362188384	Abcb6	140669	NM_080582	NP_542149	NA	protein_coding
Sdhd	-0.583594091736774	-4.42577720812056	0.000418861995064643	0.00602454758684542	Sdhd	363061	NM_198788	NP_942083	NA	protein_coding
Bnip3	0.014319071891407	0.0858249437905838	0.932664769363113	0.972499957782937	Bnip3	84480	NM_053420	NP_445872	NA	protein_coding
Fkbp8	-0.00885840032384344	-0.0769224028553259	0.939633926807918	0.975173688395501	Fkbp8	290652	NM_001037180	NP_001032257	NA	protein_coding
Hsd17b8	-0.371989943518339	-3.7693048934297	0.00166416117029123	0.0151463296406667	Hsd17b8	361802	NM_212529	NP_997694	NA	protein_coding
Bcl2l1	0.0797437395204916	0.758864832889284	0.458909527527292	0.67610291739119	Bcl2l1	24888	NM_001033670	NP_001028843	NA	protein_coding
Atp5e	-0.442300868593728	-4.73533153240485	0.000220925973646039	0.00376907943216258	Atp5e	245958	NM_139099	NP_620799	NA	protein_coding
Atp5l	-0.527570215429202	-6.31465367877103	1.00359812901293e-05	0.000511107059738456	Atp5l	300677	NM_212516	NP_997681	NA	protein_coding
Atp5h	-0.342057226472855	-3.97829479828334	0.00107009638482441	0.0110796276166815	Atp5h	641434	NM_019383	NP_062256	NA	protein_coding
Atp5j	-0.422566702371082	-4.1326382378536	0.000773226063726182	0.00890142020131453	Atp5j	94271	NM_053602	NP_446054	NA	protein_coding
Atp5o	-0.353687219903104	-3.12452612466756	0.00650177984247825	0.0378536488636269	Atp5o	192241	NM_138883	NP_620238	NA	protein_coding
Atp5g1	-0.477921338439533	-1.42707228625136	0.172682333537947	0.373253973886658	Atp5g1	29754	NM_017311	NP_059007	NA	protein_coding
Atp5j2	-0.301672806524012	-2.95591829950972	0.00925426794679331	0.0481593072139575	Atp5j2	689271	NM_001271117	NP_001258046	NA	protein_coding
Samm50	-0.283625469725798	-2.3473221021742	0.0320300297262092	0.115765817399784	Samm50	300111	NM_001004241	NP_001004241	NA	protein_coding
Pam16	-0.181677187479346	-1.43320039560162	0.170950718283333	0.370651956931788	Pam16	679907	NM_001100136	NP_001093606	NA	protein_coding
Rmdn3	-0.611953124845657	-3.50442838819316	0.00291578224832192	0.0219939043300049	Rmdn3	311328	NM_001014046	NP_001014068	NA	protein_coding
Vamp1	-0.304531340911426	-2.23524160696686	0.0399272821340901	0.135450950303145	Vamp1	25624	NM_013090	NP_037222	NA	protein_coding
Cpt1c	0.126980288690191	0.826586510114917	0.420563839928401	0.643109056021585	Cpt1c	308579	NM_001034925	NP_001030097	NA	protein_coding
Mtx1	-0.304627072099855	-3.0133946485586	0.00820744832147078	0.0443246257068929	Mtx1	295241	NM_001100667	NP_001094137	NA	protein_coding
Rnf185	0.00426030283795065	0.0350887122126251	0.972440740727629	0.988756528563158	Rnf185	360967	NM_001024271	NP_001019442	NA	protein_coding
Acsl6	0.0792681387360261	1.13092392763018	0.274667209012007	0.499482155367402	Acsl6	117243	NM_130739	NP_570095	NA	protein_coding
Bax	0.260430824499148	1.42262337777077	0.173948436152885	0.374972269915699	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Bcl2l2	-0.125059997236804	-1.13527340175602	0.272894137569813	0.4977749393852	Bcl2l2	60434	NM_021850	NP_068622	NA	protein_coding
Gja1	1.15445580221655	5.18852924024145	8.8146585099203e-05	0.00207963227848673	Gja1	24392	NM_012567	NP_036699	NA	protein_coding
Fundc1	-0.446705131281197	-2.53918787236075	0.0218121647364988	0.0877041504292095	Fundc1	363442	NM_001025027	NP_001020198	NA	protein_coding
Rps6kb1	-0.230878328834469	-2.73733316296295	0.0145569810653168	0.0662438484453304	Rps6kb1	83840	NM_031985	NP_114191	NA	protein_coding
Cisd2	0.254599580363286	2.29246970044646	0.0356923783363763	0.125877581264301	Cisd2	295457	NM_001191608	NP_001178537	NA	protein_coding
Mfn1	-0.438964539857523	-3.52643462584429	0.00278304526442618	0.0213384678013614	Mfn1	192647	NM_138976	NP_620432	NA	protein_coding
Pebp1	-0.00974957432764434	-0.0742480228589783	0.941728522759667	0.976403507962409	Pebp1	29542	NM_017236	NP_058932	NA	protein_coding
Ppp2r2b	0.437378015547868	2.15539828638345	0.0466179063591904	0.151819986278279	Ppp2r2b	NA	NM_022209	NP_071545	NA	protein_coding
Epha4	-0.397707572736945	-3.54034542894428	0.00270226588802231	0.0210297589121319	Epha4	316539	NM_001162411	NP_001155883	NA	protein_coding
Nme1	0.550373034375937	3.19198440830246	0.0056417629290253	0.0344156187259602	Nme1	191575	NM_138548	NP_612557	NA	protein_coding
