ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Cbll1	-0.00320941200572555	-0.0210187491484354	0.983489217281326	0.992430365740666	Cbll1	314028	NM_001108018	NP_001101488	NA	protein_coding
Tfr2	0.0765655441243829	0.828218327575644	0.419665926323129	0.635863920350998	Tfr2	288562	NM_001105916	NP_001099386	NA	protein_coding
Clip3	0.210832483108322	1.26024138489094	0.225558262635989	0.439986035841247	Clip3	100911911	NM_001107501	NP_001100971	NA	protein_coding
Wnt5a	0.11654675999581	0.804571077523491	0.432798394739217	0.647568610780312	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Cd63	0.0690550404881698	0.784553823780536	0.444116353438238	0.657967359000444	Cd63	29186	NM_017125	NP_058821	NA	protein_coding
Gpc3	0.128805969346786	0.41269381835357	0.685279211252065	0.837081679562705	Gpc3	NA	NM_012774	NP_036906	NA	protein_coding
Eef2k	-0.322435972827687	-1.66247929515473	0.115776253088014	0.290381011719636	Eef2k	25435	NM_012947	NP_037079	NA	protein_coding
Flot1	0.472289534105299	2.70556472604252	0.015539022827374	0.0793433937182167	Flot1	64665	NM_022701	NP_073192	NA	protein_coding
Cd14	0.771493606559547	2.23062641530785	0.0402884047471305	0.147353852901729	Cd14	60350	NM_021744	NP_068512	NA	protein_coding
Snca	-0.387058233990216	-3.65736660042006	0.00210913737114109	0.0223613516311566	Snca	29219	NM_019169	NP_062042	NA	protein_coding
Tspan1	-0.134215947916594	-0.711519576857426	0.486953397086754	0.694534008891477	Tspan1	298436	NM_001004236	NP_001004236	NA	protein_coding
Caly	-0.252435975453642	-2.16397565742011	0.0458524703305644	0.161566349116375	Caly	192349	NM_001190399	NP_001177328	NA	protein_coding
Dnm2	0.11151984107338	0.710680106022035	0.487459648877136	0.694841884714625	Dnm2	25751	NM_013199	NP_037331	NA	protein_coding
Arf1	-0.159988571086492	-1.45276856647501	0.165516512220228	0.362557086767904	Arf1	64310	NM_022518	NP_071963	NA	protein_coding
Pcsk9	1.03972597227227	3.04991450404195	0.00760345152995176	0.0496553634379453	Pcsk9	298296	NM_199253	NP_954862	NA	protein_coding
