ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Lyn	0.92839336093086	4.46136493285181	0.000388992791783994	0.00841267381941543	Lyn	81515	NM_030857	NP_001104568	NA	protein_coding
Rbfox2	-0.0622757276614241	-0.278298087382862	0.78432913061657	0.895441079305972	Rbfox2	362950	NM_001079895	NP_001073364	NA	protein_coding
Zfpm1	0.252428609640726	1.40311588154912	0.17958989716861	0.38167781525247	Zfpm1	691504	NM_001242627	NP_001229556	NA	protein_coding
Gata2	0.196459341944088	1.91586143629524	0.0733302276277738	0.218036427751024	Gata2	25159	NM_033442	NP_254277	NA	protein_coding
Kdm1a	0.250548551793845	2.75779171529702	0.0139565217560887	0.0734301263658824	Kdm1a	500569	NM_001130098	NP_001123570	NA	protein_coding
Ldb1	0.141218418891915	0.873060783076292	0.395476289806118	0.612749549221886	Ldb1	309447	NM_001107601	NP_001101071	NA	protein_coding
Klf13	0.0491501651942841	0.341605463210276	0.737069660220647	0.868849403589107	Klf13	499171	NM_001109147	NP_001102617	NA	protein_coding
Mafb	1.98573622335394	6.85677099643848	3.74754078045318e-06	0.000581014829052598	Mafb	54264	NM_019316	NP_062189	NA	protein_coding
Stat5b	0.248112836633891	1.51140351785936	0.150080813239888	0.342312714646117	Stat5b	25126	NM_022380	NP_071775	NA	protein_coding
Hoxa5	-0.858208169210593	-2.03000693428642	0.059231354415449	0.189789667504915	Hoxa5	NA	NA	NA	NA	protein_coding
Inhba	0.0592363076393072	0.394360786071698	0.698493857806364	0.845062939441365	Inhba	29200	NM_017128	NP_058824	NA	protein_coding
Tal1	0.341878348501353	3.13401734981722	0.00637340033344633	0.044778764639047	Tal1	313507	NM_001107958	NP_001101428	NA	protein_coding
Hif1a	0.459957057576577	2.40722490228586	0.0284345146648321	0.11705215036854	Hif1a	29560	NM_024359	NP_077335	NA	protein_coding
Id2	-0.713973250843319	-3.31270197499982	0.00437376050612188	0.0351372496110922	Id2	25587	NM_013060	NP_037192	NA	protein_coding
Inpp5d	1.17023726350729	3.55945234578562	0.00259511437261973	0.0253696472369168	Inpp5d	54259	NM_019311	NP_062184	NA	protein_coding
Ets1	1.06642456177546	2.24838793797118	0.0389150338729912	0.143962712852733	Ets1	24356	NM_012555	NP_036687	NA	protein_coding
Nckap1l	1.301919770877	3.87595433065444	0.00132817026706716	0.0172720007061523	Nckap1l	315348	NM_001108119	NP_001101589	NA	protein_coding
Acvr2a	-0.347736186775406	-2.60189945530636	0.0192061593995358	0.0914258640099133	Acvr2a	29263	NM_031571	NP_113759	NA	protein_coding
Med1	0.144968093770637	1.13826496358598	0.271679607669161	0.489778187308131	Med1	497991	NM_001134361	NP_001127833	NA	protein_coding
Smap1	-0.212019731124929	-2.19854965661124	0.04288318756883	0.154523388940367	Smap1	684800	NA	NA	NA	protein_coding
Mapk14	0.46255988701016	3.16053960381261	0.00602773065865928	0.0433749539500148	Mapk14	81649	NM_031020	NP_112282	NA	protein_coding
Foxo3	0.0761912232472812	0.903332235477728	0.379678662600291	0.598679682224577	Foxo3	294515	NM_001106395	NP_001099865	NA	protein_coding
Isg15	1.9590386729862	4.92064125551481	0.000151317627159533	0.00475626031251779	Isg15	298693	NM_001106700	NP_001100170	NA	protein_coding
