ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Tecr	-0.0621729635644996	-0.640170396786178	0.531075396756637	0.727145095364231	Tecr	191576	NM_138549	NP_612558	NA	protein_coding
Acad10	-0.421122430140193	-1.66437005189241	0.115393477089753	0.289728886974718	Acad10	304500	NM_001134537	NP_001128009	NA	protein_coding
Cox15	-0.347264434997731	-3.03402221025888	0.00786074596847433	0.0509178433921034	Cox15	309391	NM_001033699	NP_001028871	NA	protein_coding
Tm7sf2	0.104094631507837	0.857754755838329	0.403627441145129	0.62039368338738	Tm7sf2	293688	NM_001013071	NP_001013089	NA	protein_coding
Dpyd	-1.15041308500174	-2.47417698418797	0.0248671976751034	0.106862709087612	Dpyd	NA	NA	NA	NA	protein_coding
Sdha	-0.48224514546969	-2.94542798098364	0.00945891454372083	0.0571866395376062	Sdha	157074	NM_130428	NP_569112	NA	protein_coding
Sdhc	-0.485005597494698	-4.06559234012653	0.00089030867781306	0.0135166606187843	Sdhc	289217	NM_001005534	NP_001005534	NA	protein_coding
Sdhd	-0.476416440247842	-3.61297869988351	0.00231700938779963	0.023621228071351	Sdhd	363061	NM_198788	NP_942083	NA	protein_coding
Dhcr24	-0.259911108323026	-2.07480284667119	0.0544055486358262	0.179915080225621	Dhcr24	298298	NM_001080148	NP_001073617	NA	protein_coding
Srd5a2	0.00700939465635386	0.0847589361399267	0.933498983511037	0.968873850664775	Srd5a2	64677	NM_022711	NP_073202	NA	protein_coding
Srd5a1	-1.32162102934996	-3.41404958942818	0.00353038381985249	0.0307408621746163	Srd5a1	24950	NM_017070	NP_058766	NA	protein_coding
Acadvl	-0.374519532104935	-2.1401479560274	0.0480079512377727	0.166677717471455	Acadvl	25363	NM_012891	NP_037023	NA	protein_coding
Etfa	-0.630532738572748	-3.63607955734177	0.00220638745825427	0.0231051346286311	Etfa	300726	NM_001009668	NP_001009668	NA	protein_coding
Acads	-0.628560357698332	-3.32895174816893	0.00422619224167185	0.0345327056680894	Acads	64304	NM_022512	NP_071957	NA	protein_coding
Acad11	-1.00780407412051	-2.98040564456934	0.00879323269896799	0.0546956758344211	Acad11	315973	NM_001108181	NP_001101651	NA	protein_coding
Acox1	-0.567901113275891	-2.43865913992203	0.0267033327098627	0.11255723892534	Acox1	50681	NM_017340	NP_059036	NA	protein_coding
Acox2	0.145145731405322	1.36793589956528	0.19013945256303	0.396039302674901	Acox2	252898	NM_145770	NP_665713	NA	protein_coding
Acadsb	-0.613042859501334	-2.25446022236838	0.0384555742172212	0.142838408526816	Acadsb	25618	NM_013084	NP_037216	NA	protein_coding
Acad9	0.0228852582524377	0.148636460128686	0.883687893151201	0.945658583122646	Acad9	294973	NM_181768	NP_861433	NA	protein_coding
Blvra	0.230909071829842	1.04485177436832	0.311539742053983	0.531688554773474	Blvra	116599	NM_053850	NP_446302	NA	protein_coding
Blvrb	0.336245769662301	1.56161313276465	0.137835966040487	0.323468795476968	Blvrb	292737	NM_001106236	NP_001099706	NA	protein_coding
Cpox	-0.321219822887835	-1.67109844162254	0.114040166970168	0.287703193848238	Cpox	304024	NM_001037095	NP_001032172	NA	protein_coding
Dhodh	0.144574824971573	1.26298013687498	0.224597351762685	0.438685076135952	Dhodh	65156	NM_001008553	NP_001008553	NA	protein_coding
Fasn	-0.0984424492480613	-1.1958824593303	0.249073925298366	0.46642266983716	Fasn	50671	NM_017332	NP_059028	NA	protein_coding
Gcdh	-0.384414645755285	-2.18662183747882	0.0438868915246093	0.156722019449831	Gcdh	364975	NM_001108896	NP_001102366	NA	protein_coding
Acadl	-0.566436197626736	-2.44595900688201	0.0263157959949939	0.111443055192706	Acadl	25287	NM_012819	NP_036951	NA	protein_coding
Ppox	-0.125064822654249	-1.48556024997076	0.156729763459658	0.351171155439452	Ppox	289219	NM_001105968	NP_001099438	NA	protein_coding
Sdhb	-0.525936993325326	-3.33280750570516	0.00419190777077678	0.0343230418158664	Sdhb	298596	NM_001100539	NP_001094009	NA	protein_coding
Ivd	-0.772922876148865	-3.67369929154268	0.00203744192904062	0.0219854674514913	Ivd	24513	NM_012592	NP_036724	NA	protein_coding
