ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ifng	0.138085021917837	1.74177347810151	0.10063362901233	0.266259810095123	Ifng	25712	NM_138880	NP_620235	NA	protein_coding
Il6	1.84438276797612	3.74421231597578	0.00175491720350667	0.0203005829219599	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Bcl10	-0.299550205913317	-2.15610483300378	0.0465544127848085	0.163239592611305	Bcl10	83477	NM_031328	NP_112618	NA	protein_coding
Bax	0.526433256537427	2.87568208957764	0.0109360664552805	0.0629786595963043	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Bcl2l11	0.435712836734535	5.02632224376273	0.000122146509409248	0.00427405043251815	Bcl2l11	64547	NM_171988	NP_741985	NA	protein_coding
Traf3ip2	-0.0298093903699579	-0.177772542576705	0.861120999150981	0.935061168625106	Traf3ip2	361857	NM_001044248	NP_001037713	NA	protein_coding
Pkn1	-0.0840951160506949	-0.509849985863822	0.617080311322299	0.790488204691691	Pkn1	29355	NM_017175	NP_058871	NA	protein_coding
Tnfrsf21	0.336704129405743	1.83083282028044	0.0857137240476311	0.24003059762623	Tnfrsf21	316256	NM_001108207	NP_001101677	NA	protein_coding
Bak1	0.677273824782862	4.19145397438222	0.000683412923233366	0.0115888969851703	Bak1	116502	NM_053812	NP_446264	NA	protein_coding
Pten	0.303244172273912	2.47026983478766	0.0250631731841668	0.107434169289976	Pten	50557	NM_031606	NP_113794	NA	protein_coding
Lyn	0.92839336093086	4.46136493285181	0.000388992791783994	0.00841267381941543	Lyn	81515	NM_030857	NP_001104568	NA	protein_coding
Slc39a10	0.509581309128738	2.92451963258067	0.00988004069743919	0.0588856344713076	Slc39a10	363229	NA	NP_001102266	NA	protein_coding
Irs2	-0.751248218879694	-3.42392480391375	0.00345739812489841	0.0304808984159717	Irs2	29376	NM_001168633	NP_001162104	NA	protein_coding
Il2	0.228892971343318	1.87733280805844	0.0787288785182826	0.228328806067882	Il2	116562	NM_053836	NP_446288	NA	protein_coding
Aurkb	0.122700213447319	0.445839015796428	0.661655972202115	0.82189272327698	Aurkb	114592	NM_053749	NP_446201	NA	protein_coding
Hsh2d	0.128684937249351	0.711150545286925	0.487175907155203	0.694685377403107	Hsh2d	100360518	NM_001271328	NP_001258257	NA	protein_coding
Fnip1	0.136135901416599	0.79114388866558	0.440369957611468	0.654931674843117	Fnip1	NA	NA	NA	NA	protein_coding
Il10	0.13892608611904	1.4405909360386	0.168881348852443	0.36703254049769	Il10	25325	NM_012854	NP_036986	NA	protein_coding
Cd74	1.11574177010541	2.58991934306111	0.0196798443142852	0.0926010808830645	Cd74	25599	NM_013069	NP_037201	NA	protein_coding
Ada	1.23524549177443	4.04145889289503	0.000936715842401418	0.013892330929455	Ada	24165	NM_130399	NP_569083	NA	protein_coding
Akt1	0.111941655002038	1.04276103330856	0.312478044836189	0.532431128174639	Akt1	24185	NM_033230	NP_150233	NA	protein_coding
Fas	0.305824912864701	2.79002150840734	0.0130587942972965	0.0704454976597945	Fas	246097	NM_139194	NP_631933	NA	protein_coding
Dnaja3	-0.133202129564456	-1.33707706167894	0.199799689560965	0.408079347551555	Dnaja3	360481	NM_001038595	NP_001033684	NA	protein_coding
Fcer1g	3.15003994210424	9.21873508075262	8.04353896588333e-08	4.36471673521433e-05	Fcer1g	25441	NM_001131001	NP_001124473	NA	protein_coding
Kitlg	-0.57822864153592	-3.55912964131154	0.00259688839192065	0.0253696472369168	Kitlg	60427	NM_021843	NP_068615	NA	protein_coding
Fcgr2b	3.26062501487655	6.65706985141068	5.36176849734279e-06	0.000691741828609104	Fcgr2b	289211	NM_175756	NP_786932	NA	protein_coding
Itpkb	-0.0268452974126068	-0.286607191058726	0.77807175305751	0.892678704649455	Itpkb	54260	NM_019312	NP_062185	NA	protein_coding
Cxcr2	0.622218973171245	2.21076118250486	0.0418776406396147	0.151725424569263	Cxcr2	29385	NM_017183	NP_058879	NA	protein_coding
Anxa1	0.712118953650695	2.79497216681483	0.0129259411019011	0.0698550859549548	Anxa1	25380	NM_012904	NP_037036	NA	protein_coding
P2rx7	0.0239889785132763	0.267800248163953	0.792256634001163	0.899901017764594	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Ripk1	0.192531416179959	1.74753290024978	0.0996041780961684	0.264121430055988	Ripk1	306886	NM_001107350	NP_001100820	NA	protein_coding
Faslg	0.0316484136351782	0.347596666493053	0.732649687583966	0.867093483729293	Faslg	25385	NM_012908	NP_037040	NA	protein_coding
Lgals3	-0.396541660632085	-2.65557818457167	0.0172144381969248	0.084814677340028	Lgals3	83781	NM_031832	NP_114020	NA	protein_coding
