ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Akap1	-0.477543473460931	-2.58250933766333	0.0199783944725438	0.0823556882642363	Akap1	114124	NM_053665	NP_446117	NA	protein_coding
Prkacb	-0.838288233565288	-2.27005957013814	0.0372982775641271	0.129287699640113	Prkacb	293508	NM_001077645	NP_001071113	NA	protein_coding
Ezr	-0.761878411756065	-4.51499314352456	0.000348027028806594	0.0052926709170613	Ezr	54319	NM_019357	NP_062230	NA	protein_coding
Acbd3	-0.383787618660947	-1.87147526886864	0.07957995591876	0.222072350107096	Acbd3	289312	NM_182843	NP_878263	NA	protein_coding
Arfgef2	0.00551108628452557	0.0630152346597241	0.95053077203161	0.980462311540024	Arfgef2	296380	NM_181083	NP_851597	NA	protein_coding
Prkaca	-0.457472565584284	-3.52402407447132	0.002797286169021	0.0213821560277832	Prkaca	25636	NM_001100922	NP_001094392	NA	protein_coding
Akap9	-0.659265483418217	-2.80237192571452	0.012729799760183	0.0604007748557492	Akap9	246150	NM_001037093	NP_001032170	NA	protein_coding
Ryr2	-0.14349398399833	-1.48500815922336	0.156874433853036	0.350082409009401	Ryr2	689560	NM_032078	NP_114467	NA	protein_coding
Arfgef1	-0.227856811335475	-2.27620124813393	0.0368515962191981	0.1283191819935	Arfgef1	312915	NM_001277056	NP_001263985	NA	protein_coding
Pja2	-0.191945944229316	-1.26973582911523	0.222240768029657	0.438240880201196	Pja2	192256	NM_138896	NP_620251	NA	protein_coding
Akap5	0.00302555735116972	0.0210056835940883	0.983499479015684	0.993111567612193	Akap5	171026	NM_133515	NP_598199	NA	protein_coding
Kcnq1	-0.785457253431828	-2.91084659062578	0.0101652552521162	0.0515692754936494	Kcnq1	84020	NM_032073	NP_114462	NA	protein_coding
