ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Atp6v1d	-0.13546347596575	-1.83527972337879	0.0850227784265514	0.231951950239208	Atp6v1d	299159	NM_199386	NP_955418	NA	protein_coding
Tcirg1	0.816723002809828	4.9432535080226	0.000144525123010533	0.00278280793306411	Tcirg1	293650	NM_199089	NP_954520	NA	protein_coding
Atp6v0a1	0.360190622666584	1.66963391227612	0.114333564013011	0.283160586647564	Atp6v0a1	29757	NM_031604	NP_113792	NA	protein_coding
Atp6v0a2	-0.0738588180084037	-0.5735759001964	0.574187306361958	0.762545985368005	Atp6v0a2	116455	NM_053775	NP_446227	NA	protein_coding
Atp6v0a4	-0.101655850445069	-0.71792984759498	0.483097890472661	0.69590500847086	Atp6v0a4	296981	NM_001106591	NP_001100061	NA	protein_coding
Atp6v0c	0.394074594284243	4.18507555006933	0.000692618354863469	0.00843722236771438	Atp6v0c	170667	NM_130823	NP_570836	NA	protein_coding
Atp6v1h	-0.0610072774369792	-0.583138013859233	0.567886613621649	0.758298778514548	Atp6v1h	297797	NM_001013929	NP_001013951	NA	protein_coding
Atp6v1g3	-0.019181633495283	-0.192951184941958	0.849412341378272	0.933375917874845	Atp6v1g3	289407	NM_001105991	NP_001099461	NA	protein_coding
Atp6v1g1	0.165432210509991	1.10087276502309	0.28715335840399	0.51456571489445	Atp6v1g1	298103	NM_001106660	NP_001100130	NA	protein_coding
Atp6v0d1	-0.211739025391688	-2.65670417407124	0.0171748572732548	0.0739125616900201	Atp6v0d1	291969	NM_001011927	NP_001011927	NA	protein_coding
Atp6v1b1	-0.000826474764672458	-0.00767852920703757	0.99396790369033	0.997309533892685	Atp6v1b1	NA	NM_001107867	NP_001101337	NA	protein_coding
Atp6v1g2	0.00395562235711377	0.0305554016038651	0.976000014359621	0.989931025609614	Atp6v1g2	368044	NM_212490	NP_997655	NA	protein_coding
Atp6v0b	0.328584777397513	3.47107779784548	0.0031290715600069	0.0231156288882193	Atp6v0b	NA	NA	NA	NA	protein_coding
Atp6v0e1	0.463926741902938	3.15338797819961	0.00611907913275843	0.0362644768076826	Atp6v0e1	94170	NM_053578	NP_446030	NA	protein_coding
Atp6ap1	0.162731165511593	1.22223998661093	0.239224929465551	0.460030155921351	Atp6ap1	83615	NM_031785	NP_113973	NA	protein_coding
Atp6v1c1	0.485422095068355	4.2674403852977	0.000582838633234192	0.00748450173587185	Atp6v1c1	299971	NM_001011992	NP_001011992	NA	protein_coding
Atp6v1a	0.356255249926994	3.04035905541215	0.0077571467413382	0.0425182818173074	Atp6v1a	685232	NM_001108318	NP_001101788	NA	protein_coding
Atp6ap1l	-0.00430413646695271	-0.04450602425511	0.965048863719502	0.985656168000158	Atp6ap1l	361875	NM_001191843	NP_001178772	NA	protein_coding
Atp6v1c2	0.201546866780169	2.58056397932203	0.020057486972113	0.0825100843740296	Atp6v1c2	362802	NM_001014199	NP_001014221	NA	protein_coding
Atp6v1f	0.0681697917247153	0.842260810074994	0.411990110917628	0.636130517488933	Atp6v1f	116664	NM_053884	NP_446336	NA	protein_coding
Atp6v1b2	0.788685195747643	5.91469004162855	2.12995619167264e-05	0.000826511458326666	Atp6v1b2	117596	NM_057213	NP_476561	NA	protein_coding
