ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Spg7	-0.192547756027458	-1.60872172870728	0.127124766202652	0.30413135449444	Spg7	353231	NM_181388	NP_852053	NA	protein_coding
Afg3l2	-0.568457977631462	-3.14368295603757	0.00624522482656116	0.0367993553699344	Afg3l2	307350	NM_001134864	NP_001128336	NA	protein_coding
Afg3l1	0.110802856469619	0.775993573676882	0.449012441141332	0.668034711159674	Afg3l1	361436	NM_001108456	NP_001101926	NA	protein_coding
Ppox	0.0567393908613152	0.673968761816818	0.509900894068012	0.715888142230264	Ppox	289219	NM_001105968	NP_001099438	NA	protein_coding
Timm17a	-0.424691817681392	-4.90813952722255	0.000155212861260567	0.00293185306602634	Timm17a	54311	NM_019351	NP_062224	NA	protein_coding
Tmem11	-0.125231035036079	-1.28810525951112	0.21593101621893	0.430347991923471	Tmem11	303196	NM_001166165	NP_001159637	NA	protein_coding
Etfdh	-0.438879471843166	-2.1102039884245	0.050848735008291	0.161358904446831	Etfdh	295143	NM_198742	NP_942037	NA	protein_coding
Uqcc3	-0.0744837935623233	-0.587147589603107	0.565255435881184	0.756690724857532	Uqcc3	690344	NM_001168661	NP_001162132	NA	protein_coding
Apoo	-0.547142955055555	-3.57428995108898	0.00251484101143982	0.0200281334186582	Apoo	363474	NM_001199178	NP_001186107	NA	protein_coding
Coa3	-0.521304537652872	-4.02523296445275	0.00096928569097755	0.0104058746213039	Coa3	498000	NM_001109047	NP_001102517	NA	protein_coding
Ccdc109b	-1.00604956391269	-2.93302564080792	0.00970655711654218	0.0499254109682381	Ccdc109b	295462	NA	NA	NA	protein_coding
Mcur1	-0.336237652956085	-2.54521900873873	0.0215475891829179	0.0870508019173179	Mcur1	291034	NM_001305178	NP_001292107	NA	protein_coding
Fundc2	-0.182545787614639	-1.09378319966414	0.290159366749523	0.517621416655082	Fundc2	361288	NM_001135757	NP_001129229	NA	protein_coding
Gdap1	-0.0349725653376409	-0.386883189362522	0.703912974117461	0.849849624293512	Gdap1	312890	NM_001107897	NP_001101367	NA	protein_coding
Fundc1	-0.446705131281197	-2.53918787236075	0.0218121647364988	0.0877041504292095	Fundc1	363442	NM_001025027	NP_001020198	NA	protein_coding
Tomm20	-0.031560244812276	-0.325692449457635	0.748855363184491	0.877228468815273	Tomm20	266601	NM_152935	NP_690918	NA	protein_coding
Rhot2	-0.570799892569489	-2.24021850353092	0.0395412260255494	0.134636418916613	Rhot2	287156	NM_181823	NP_861544	NA	protein_coding
Rhot1	-0.065770156869025	-0.627375609753405	0.539217199430258	0.739042550723548	Rhot1	303351	NM_001107026	NP_001100496	NA	protein_coding
Tomm7	-0.180481490165178	-1.67448701173056	0.113363803350998	0.281476099085734	Tomm7	685620	NM_001135174	NP_001128646	NA	protein_coding
Synj2bp	-0.480022340252251	-5.03505688752261	0.000120010225194327	0.00253468782781779	Synj2bp	64531	NM_022599	NP_072121	NA	protein_coding
Abcb6	-0.604718876855958	-4.1981176412853	0.000673928348779641	0.00830054362188384	Abcb6	140669	NM_080582	NP_542149	NA	protein_coding
Mgarp	0.418144854506248	3.37472433497979	0.00383653257708631	0.0263524314759818	Mgarp	689931	NM_001109556	NP_001103026	NA	protein_coding
Bnip3	0.014319071891407	0.0858249437905838	0.932664769363113	0.972499957782937	Bnip3	84480	NM_053420	NP_445872	NA	protein_coding
Armcx3	-0.00679727660810769	-0.0549043420352413	0.956890820899972	0.982147933961299	Armcx3	367902	NM_001014273	NP_001014295	NA	protein_coding
Pink1	-0.267078462351016	-1.51863058544396	0.14826411597754	0.337652998195321	Pink1	298575	NM_001106694	NP_001100164	NA	protein_coding
Fis1	-0.237297876463581	-2.40884463971282	0.0283427835608959	0.105708478731281	Fis1	288584	NM_001105919	NP_001099389	NA	protein_coding
Dmpk	-0.722115121043608	-2.8381791906155	0.0118206722529601	0.0572011290457387	Dmpk	308405	NA	NA	NA	protein_coding
Bak1	0.106472207522873	0.658926037081192	0.519264989822793	0.723778075942749	Bak1	116502	NM_053812	NP_446264	NA	protein_coding
Tomm22	-0.354220359677779	-5.29049407822807	7.19187495595209e-05	0.00177023924173518	Tomm22	300075	NM_212514	NP_997679	NA	protein_coding
Cpt1a	-0.256057799573517	-1.02740032307946	0.319434298266693	0.548184368356908	Cpt1a	25757	NM_031559	NP_113747	NA	protein_coding
Bid	0.413161939044506	1.87226099392593	0.0794653196611451	0.221917972931089	Bid	64625	NM_022684	NP_073175	NA	protein_coding
Slc8b1	0.295660026260982	2.36387101164653	0.0309962005412363	0.11322908263809	Slc8b1	498185	NM_001017488	NP_001017488	NA	protein_coding
Micu1	-0.0923736945263842	-0.5750145278318	0.573237047747024	0.761789336742696	Micu1	365567	NM_199412	NP_955444	NA	protein_coding
Abcb10	-0.612642886313991	-3.04260646518554	0.00772072668532117	0.0424551060199743	Abcb10	361439	NM_001012166	NP_001012166	NA	protein_coding
Chchd6	0.767130843534392	3.63794671787332	0.00219768061345203	0.0182828649222232	Chchd6	297436	NM_001106608	NP_001100078	NA	protein_coding
Apool	-0.469763664676515	-3.62146597671874	0.00227573615420874	0.0186976863103537	Apool	317191	NM_001014105	NP_001014127	NA	protein_coding
Immt	-0.232099277564641	-1.27191732982166	0.22148395135529	0.437688364720983	Immt	312444	NM_001034928	NP_001030100	NA	protein_coding
Chchd3	-0.510877265847837	-4.73515761789812	0.000221004825139371	0.00376907943216258	Chchd3	296966	NM_001106588	NP_001100058	NA	protein_coding
