ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ptpn6	1.13093687657563	3.13136383139672	0.00640903898605031	0.0375238388501563	Ptpn6	116689	NM_053908	NP_446360	NA	protein_coding
Fga	0.0784607913750905	0.997371753109234	0.333351822623424	0.562322178674359	Fga	361969	NM_001008724	NP_434684	NA	protein_coding
Jup	-0.56465960183081	-3.23922299721887	0.00510729804137977	0.0321407084965691	Jup	81679	NM_031047	NP_112309	NA	protein_coding
Ezr	-0.761878411756065	-4.51499314352456	0.000348027028806594	0.0052926709170613	Ezr	54319	NM_019357	NP_062230	NA	protein_coding
Cpe	-0.466301483380859	-1.84456540053011	0.0835958781950839	0.229470589536195	Cpe	25669	NM_013128	NP_037260	NA	protein_coding
Sell	2.31353434387459	4.42013089112443	0.000423811524816744	0.00606650117897157	Sell	NA	NM_019177	NP_062050	NA	protein_coding
Cadm1	-0.176049484518767	-1.23612028593462	0.234160578765548	0.453800160601155	Cadm1	363058	NM_001012201	NP_001012201	NA	protein_coding
Cdhr5	-1.0366220149727	-4.08367000871731	0.000857076029303712	0.00955587480861748	Cdhr5	171554	NM_138525	NP_612534	NA	protein_coding
Cdh1	-0.251479409406035	-2.24405384145396	0.039246088352638	0.134054306939569	Cdh1	83502	NM_031334	NP_112624	NA	protein_coding
Adgrl1	-0.217274727252891	-1.30004867254195	0.211904892986056	0.425449144377319	Adgrl1	65096	NM_022962	NP_075251	NA	protein_coding
Pkp3	-0.674367044255051	-3.76073116658083	0.00169462820000657	0.0153377342317501	Pkp3	293619	NM_001106315	NP_001099785	NA	protein_coding
Ptpn11	-0.103911702245337	-1.22102064863332	0.239673830090225	0.460377842020284	Ptpn11	25622	NM_001177593	NP_037220	NA	protein_coding
Dsg2	-0.91079370691612	-3.96374358087917	0.00110345103509334	0.0113195452678646	Dsg2	307562	NA	NA	NA	protein_coding
Itgb7	0.931045995053855	4.29618114461464	0.000548837938411571	0.00719212657382803	Itgb7	25713	NM_013171	NP_037303	NA	protein_coding
Vcam1	1.69768079630107	4.1522945366507	0.000741951115214985	0.00870842279833896	Vcam1	25361	NM_012889	NP_037021	NA	protein_coding
Nectin4	-0.15604481026651	-1.33191701201712	0.201452724902128	0.411312233603831	Nectin4	498281	NM_001109076	NP_001102546	NA	protein_coding
Camlg	-0.259368610910428	-1.64135825167088	0.12012687979595	0.292608588248124	Camlg	81715	NM_053334	NP_445786	NA	protein_coding
Itgb1	0.432276466148524	2.16737501158046	0.0455523332293997	0.149273608040783	Itgb1	24511	NM_017022	NP_058718	NA	protein_coding
Nptn	-0.113465732230168	-1.0665601647235	0.301917428258268	0.530979708094756	Nptn	56064	NM_019380	NP_062253	NA	protein_coding
Cxadr	-0.711062037962338	-2.10168244326984	0.0516848988236924	0.163317713646702	Cxadr	89843	NM_053570	NP_446022	NA	protein_coding
Cdhr2	-1.1986300439995	-3.66114870750261	0.0020923134032747	0.0176149770157217	Cdhr2	291002	NA	NA	NA	protein_coding
Fgg	0.297167813891451	2.49823972184681	0.023691898500025	0.0931907361757161	Fgg	24367	NM_012559	NP_036691	NA	protein_coding
Postn	0.620817698197111	3.30962139944619	0.00440230612107894	0.0290037143893159	Postn	361945	NM_001108550	NP_001102020	NA	protein_coding
Sdcbp	0.411224522376441	3.65040147468637	0.00214047571650822	0.0179445218424685	Sdcbp	83841	NM_031986	NP_114192	NA	protein_coding
Itga5	0.780590349707847	1.95424764664607	0.0682835408726859	0.198627902275371	Itga5	315346	NM_001108118	NP_001101588	NA	protein_coding
Nectin1	-0.124994983756643	-1.0697667436393	0.300514649411679	0.529476532312406	Nectin1	192183	NM_001100476	NP_001093946	NA	protein_coding
Itgb2	2.94222670466515	5.30025696880084	7.05359269343621e-05	0.0017542872827967	Itgb2	309684	NM_001037780	NP_001032869	NA	protein_coding
Mllt4	-0.0634564263240476	-0.531882173165036	0.602076790109141	0.782621158571747	Mllt4	NA	NA	NA	NA	protein_coding
Dsp	-0.672963572415391	-3.49136396949427	0.00299755099212831	0.0224074913863668	Dsp	306871	NA	NA	NA	protein_coding
Src	0.317058722435858	3.35542441305205	0.00399628524094757	0.027137459161793	Src	83805	NM_031977	NP_114183	NA	protein_coding
Fgb	-0.0115741654234149	-0.122414854823356	0.904086814706005	0.958184338952441	Fgb	24366	NM_020071	NP_064456	NA	protein_coding
Tgfbi	1.31838351061956	7.10261004928113	2.42931913771801e-06	0.000197287155551549	Tgfbi	116487	NM_053802	NP_446254	NA	protein_coding
