ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Wbp2	0.0783668780754461	0.531623535662977	0.602251869479217	0.780215172853271	Wbp2	192645	NM_138975	NP_620431	NA	protein_coding
Nsd1	0.238473925103524	2.68842478364142	0.0160950317729906	0.0811070026618667	Nsd1	306764	NM_001107337	NP_001100807	NA	protein_coding
Smad5	-0.0463310595709885	-0.415838935984718	0.683022591489945	0.835357411864252	Smad5	59328	NM_021692	NP_067724	NA	protein_coding
Sox11	0.317721954387726	2.97812157208545	0.00883526984248269	0.0548172977983734	Sox11	84046	NM_053349	NP_445801	NA	protein_coding
Tal1	0.341878348501353	3.13401734981722	0.00637340033344633	0.044778764639047	Tal1	313507	NM_001107958	NP_001101428	NA	protein_coding
Heyl	0.22173913294416	1.42902105761378	0.172130119429795	0.371320810580574	Heyl	313575	NM_001107977	NP_001101447	NA	protein_coding
Gata2	0.196459341944088	1.91586143629524	0.0733302276277738	0.218036427751024	Gata2	25159	NM_033442	NP_254277	NA	protein_coding
Ezh2	0.205855549584277	0.921236373979386	0.370537734204946	0.589742831623798	Ezh2	312299	NM_001134979	NP_001128451	NA	protein_coding
Tbp	-0.15674026459623	-1.01812588137359	0.323687702291909	0.544558031279708	Tbp	117526	NM_001004198	NP_001004198	NA	protein_coding
Gata6	-0.761699656876092	-3.01719171023818	0.0081425239342116	0.0521345850101197	Gata6	NA	NM_019185	NP_062058	NA	protein_coding
Pax6	0.0287214411772312	0.280860992331369	0.782397418576841	0.8945972313958	Pax6	25509	NM_013001	NP_037133	NA	protein_coding
Cebpb	2.46426365190353	7.90921680145402	6.20043502320429e-07	0.000190632119437877	Cebpb	24253	NM_001301715	NP_001288644	NA	protein_coding
Nr4a2	0.692763374161254	2.21779357787481	0.0413085163687907	0.150119046700342	Nr4a2	54278	NM_019328	NP_062201	NA	protein_coding
Zfp335	-0.0304023705984786	-0.285624615382121	0.778810894202191	0.892762648828502	Zfp335	259270	NA	NA	NA	protein_coding
Tfap2a	0.0872631056203823	0.842395474096207	0.411916945619029	0.628210921320659	Tfap2a	306862	NM_001107345	NP_001100815	NA	protein_coding
Stat1	0.766813836763687	4.01580634705173	0.000988730902872543	0.0143769421662514	Stat1	25124	NM_032612	NP_001029336	NA	protein_coding
Zfpm1	0.252428609640726	1.40311588154912	0.17958989716861	0.38167781525247	Zfpm1	691504	NM_001242627	NP_001229556	NA	protein_coding
Stat6	0.100572788639485	0.698587822586188	0.494786471225901	0.700351066338013	Stat6	362896	NM_001044250	NP_001037715	NA	protein_coding
Rreb1	-0.0126665215112087	-0.0810348725460304	0.936413905545598	0.970475666672746	Rreb1	306873	NM_001107348	NP_001100818	NA	protein_coding
Hoxb3	0.201646094562639	0.969099185380008	0.346842282442969	0.566895285843943	Hoxb3	303488	NM_001107042	NP_001100512	NA	protein_coding
H3f3a	0.320275808524578	2.30688375009282	0.034693816593502	0.1330468302259	H3f3a	117056	NM_053985	NP_446437	NA	protein_coding
Tfap2b	0.10426349405865	0.938434417834388	0.361899346914546	0.582493515365492	Tfap2b	301285	NM_001106896	NP_001100366	NA	protein_coding
Zfp277	0.0750886648724167	0.606000399613816	0.552970450846565	0.744066866795119	Zfp277	298977	NA	NA	NA	protein_coding
Hsf2	-0.113751097550082	-0.819790181395546	0.424316820428126	0.639706347831872	Hsf2	64441	NM_031694	NP_113882	NA	protein_coding
Hsf1	-0.0605549820703697	-0.548966024927389	0.590568284484444	0.77179849053591	Hsf1	79245	NM_024393	NP_077369	NA	protein_coding
Cdk9	0.0619799637847773	0.653624551554076	0.522588215847952	0.72107798822816	Cdk9	362110	NM_001007743	NP_001007744	NA	protein_coding
Nfil3	1.63159365112539	5.66400575785742	3.45119297233299e-05	0.00208921444495321	Nfil3	114519	NM_053727	NP_446179	NA	protein_coding
Hnf4a	-0.490392230206772	-1.2347562462351	0.234654547220428	0.450717467274252	Hnf4a	25735	NM_001270931	NP_001257862	NA	protein_coding
Gbx2	0.0779340336659207	0.923653240301422	0.36931536058435	0.588789306546398	Gbx2	114500	NM_053708	NP_446160	NA	protein_coding
Hnf1a	-0.448676280043176	-3.79731544969366	0.00156840871641916	0.0187800032664112	Hnf1a	24817	NM_012669	NP_036801	NA	protein_coding
Gata3	0.269608472602829	3.05709484622997	0.00748992625174384	0.0492100933369939	Gata3	85471	NM_133293	NP_579827	NA	protein_coding
Smad1	0.0445150911779244	0.337169822816409	0.740348186351965	0.870080394631793	Smad1	25671	NM_013130	NP_037262	NA	protein_coding
Stat5b	0.248112836633891	1.51140351785936	0.150080813239888	0.342312714646117	Stat5b	25126	NM_022380	NP_071775	NA	protein_coding
Kdm2b	0.146551404868879	1.20395232969797	0.246025977789565	0.462820378640376	Kdm2b	NA	NA	NA	NA	protein_coding
Pax8	0.081450182825356	0.720968626993936	0.481276554360815	0.689981926979633	Pax8	81819	NM_031141	NP_112403	NA	protein_coding
Ruvbl2	0.197439984119757	1.11715908391383	0.280335226214315	0.499079234818343	Ruvbl2	292907	NM_001025405	NP_001020576	NA	protein_coding
H2afy	0.332622554261885	3.39317652500006	0.0036897299266248	0.0317040401617563	H2afy	29384	NM_017182	NP_058878	NA	protein_coding
