ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Kif20b	0.0871093691080667	0.292936760198182	0.773315645026221	0.89830127180335	Kif20b	309523	NM_001107609	NP_001101079	NA	protein_coding
Kif3a	-0.0942901775293388	-1.11688001873982	0.280451032197979	0.571140297232937	Kif3a	84392	NM_053377	NP_445829	NA	protein_coding
Abca2	-0.00538345498334092	-0.0479537556259953	0.962343441538174	0.984021927630211	Abca2	79248	NM_024396	NP_077372	NA	protein_coding
Tor1a	0.185183717415795	1.85169036372399	0.0825154407704733	0.318792664051104	Tor1a	266606	NM_153303	NP_695215	NA	protein_coding
Vcp	0.250002013938282	2.94192603947486	0.00952820829834988	0.109013244713803	Vcp	116643	NM_053864	NP_446316	NA	protein_coding
Abce1	0.30456647864565	2.58027603126626	0.0200692194501983	0.161120606453576	Abce1	361390	NM_001108446	NP_001101916	NA	protein_coding
Atp5e	-0.200205996347769	-2.1434318465084	0.0477054475350192	0.244214250717435	Atp5e	245958	NM_139099	NP_620799	NA	protein_coding
Kif20a	0.53932101812098	1.81075086351184	0.0888962047768905	0.331656644892746	Kif20a	361308	NM_001108426	NP_001101896	NA	protein_coding
Atp5d	-0.096627698389911	-0.871980559790324	0.396047962318456	0.664794793891694	Atp5d	245965	NM_139106	NP_620806	NA	protein_coding
Blm	0.498340597152244	2.57871841819628	0.0201327982197171	0.161305600769787	Blm	308755	NA	NA	NA	protein_coding
Psmc5	0.300356523022675	2.78107119082886	0.0133023390193116	0.127450500170579	Psmc5	81827	NM_031149	NP_112411	NA	protein_coding
Msh6	0.263358445699275	1.59702566010983	0.129715840049708	0.397471175183114	Msh6	100360342	NA	NA	NA	protein_coding
Ppp2r4	0.0823728458284547	0.42770047927435	0.674539983110491	0.849333536414097	Ppp2r4	362102	NM_001108577	NP_001102047	NA	protein_coding
Abcg1	0.302322943608544	1.93705851907445	0.0705035258370421	0.295116090968657	Abcg1	85264	NM_053502	NP_445954	NA	protein_coding
Kif22	0.274720245292195	1.25498206184658	0.22741254353197	0.516720773636213	Kif22	293502	NM_001009645	NP_001009645	NA	protein_coding
Dnah1	0.100409305980823	1.10230750582786	0.286547831869747	0.577936816499585	Dnah1	171339	NM_001033655	NP_001028827	NA	protein_coding
Ide	0.0121541784913006	0.138686622756919	0.891419178616377	0.955075835666247	Ide	25700	NM_013159	NP_037291	NA	protein_coding
Hspa5	0.408356898997608	2.27732716933841	0.0367702510598028	0.218934292843853	Hspa5	25617	NM_013083	NP_037215	NA	protein_coding
Ola1	0.282796563522446	3.28275244142548	0.00465923274452448	0.083108111619433	Ola1	296488	NM_001033927	NP_001029099	NA	protein_coding
Smarca2	-0.37424488985563	-1.61814188251909	0.12507006289861	0.391150753691421	Smarca2	361745	NM_001004446	NP_001004446	NA	protein_coding
Swsap1	-0.0581116879201637	-0.645760896237261	0.527539501934131	0.759635119253344	Swsap1	NA	NM_001108755	NP_001102225	NA	protein_coding
Dync1h1	-0.06255449664868	-0.513429986151343	0.614630198568133	0.813735755850767	Dync1h1	29489	NM_019226	NP_062099	NA	protein_coding
Lonp1	0.121162501315977	1.65872167881247	0.116540211459328	0.378244655365371	Lonp1	170916	NM_133404	NP_596895	NA	protein_coding
