ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Dffb	0.313816683864487	2.72877561817263	0.0148154674012403	0.815590966384435	Dffb	84359	NM_053362	NP_445814	NA	protein_coding
Dnase1l3	0.607561908578547	1.32995827271835	0.202083065339185	0.951424428038374	Dnase1l3	116687	NM_053907	NP_446359	NA	protein_coding
Dnase2	0.253185580443181	1.24380452542195	0.231392902172608	0.957341125050009	Dnase2	171575	NM_138539	NP_612548	NA	protein_coding
Endog	-0.113143126321806	-0.877630067574863	0.39306419276134	0.980752687885027	Endog	362100	NM_001034938	NP_001030110	NA	protein_coding
Dicer1	0.0749220362300784	0.963530378146728	0.349543792786327	0.969280898447854	Dicer1	299284	NA	NA	NA	protein_coding
Sod1	0.17373210924899	1.47054996909585	0.160702689793669	0.924117876087102	Sod1	24786	NM_017050	NP_058746	NA	protein_coding
Cdk5rap3	0.0972492363539867	0.827041090889804	0.42031358106354	0.987854637670576	Cdk5rap3	80278	NM_024488	NP_077814	NA	protein_coding
Dedd2	0.10652427409237	0.888158440666741	0.387543587372183	0.978738173481938	Dedd2	687118	NA	NA	NA	protein_coding
Blcap	0.0799380099391289	0.654062155446446	0.52231345204741	0.997008139256725	Blcap	171113	NM_133582	NP_598266	NA	protein_coding
Acvr1c	0.215881893670343	0.749028725706638	0.464652979837404	0.991525315291175	Acvr1c	245921	NM_139090	NP_620790	NA	protein_coding
Sharpin	0.0106908308242533	0.100337805112395	0.921316072802803	0.997196801240842	Sharpin	81859	NM_031153	NP_112415	NA	protein_coding
Top2a	0.280741562845899	1.25730597622625	0.226591737790848	0.957341125050009	Top2a	NA	NM_022183	NP_071519	NA	protein_coding
Acin1	0.112390259621218	1.10951696025223	0.283519407283613	0.961411131536463	Acin1	305884	NM_001170468	NP_001163939	NA	protein_coding
Tardbp	0.0938089085178451	1.10570443710591	0.28511793746958	0.961411131536463	Tardbp	298648	NM_001011979	NP_001011979	NA	protein_coding
Aifm1	0.141374159429928	1.12487018135539	0.277149351778097	0.961411131536463	Aifm1	83533	NM_031356	NP_112646	NA	protein_coding
Apaf1	0.27548238894909	2.19064173448951	0.043546224074352	0.838206051790027	Apaf1	78963	NM_023979	NP_076469	NA	protein_coding
Dffa	0.15357369372287	1.39661114923602	0.181503830708613	0.936750771135208	Dffa	114214	NM_053679	NP_446131	NA	protein_coding
Bax	0.222292103537146	1.21428768577592	0.242164295264125	0.961411131536463	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Hsf1	-0.0156330859615776	-0.141722988997048	0.88905860471671	0.997196801240842	Hsf1	79245	NM_024393	NP_077369	NA	protein_coding
