ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Acadvl	-0.277743459552327	-1.58713243584408	0.131942439479076	0.400898152838179	Acadvl	25363	NM_012891	NP_037023	NA	protein_coding
Etfa	-0.243358627753917	-1.40337095498281	0.179515181018234	0.462263207721243	Etfa	300726	NM_001009668	NP_001009668	NA	protein_coding
Acads	-0.576091282241626	-3.05106750312044	0.00758510898189301	0.101514608773362	Acads	64304	NM_022512	NP_071957	NA	protein_coding
Acad11	-0.717589207800484	-2.12214554428846	0.049697841352431	0.250655674968254	Acad11	315973	NM_001108181	NP_001101651	NA	protein_coding
Acox1	-0.559176225535097	-2.4011930622256	0.0287785842442334	0.193813572682003	Acox1	50681	NM_017340	NP_059036	NA	protein_coding
Acad10	-0.0818054799748413	-0.323313557307986	0.750622869544725	0.887660804024263	Acad10	304500	NM_001134537	NP_001128009	NA	protein_coding
Acox2	-0.039316352516054	-0.37053966056009	0.715814512463707	0.866562535754053	Acox2	252898	NM_145770	NP_665713	NA	protein_coding
Acadsb	-0.247079432675501	-0.908632641419832	0.376956838674542	0.652669292102203	Acadsb	25618	NM_013084	NP_037216	NA	protein_coding
Acad9	0.0458055044190191	0.297500161726454	0.769892418847515	0.896664301439745	Acad9	294973	NM_181768	NP_861433	NA	protein_coding
Gcdh	-0.206915244179785	-1.17697230432475	0.256329301857878	0.547514618997915	Gcdh	364975	NM_001108896	NP_001102366	NA	protein_coding
Acadl	-0.278860033440532	-1.20416070390819	0.245947656763205	0.535444449519621	Acadl	25287	NM_012819	NP_036951	NA	protein_coding
Ivd	-0.307415586216577	-1.46114503289136	0.163234199306146	0.440984415166663	Ivd	24513	NM_012592	NP_036724	NA	protein_coding
Acadm	-0.669924846346788	-3.14169967040759	0.00627131667671597	0.0932340952511024	Acadm	24158	NM_016986	NP_058682	NA	protein_coding
