ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mt-nd1	-0.140121254149399	-1.60874842461368	0.127118902945905	0.307569003520108	Mt-nd1	26193	26193	YP_665629	NA	protein_coding
Mt-nd2	-0.161258070298661	-1.82878778821525	0.0860331387391246	0.240642832771244	Mt-nd2	26194	26194	AP_004893	NA	protein_coding
Mt-nd3	-0.117591086316558	-1.61805648501032	0.125088561583938	0.304398812891053	Mt-nd3	26199	26199	YP_665636	NA	protein_coding
Mt-nd4	0.0299658280214987	0.391406040879881	0.700633210556513	0.846214403269677	Mt-nd4	26201	26201	AP_004901	NA	protein_coding
Ndufv1	-0.324241102236556	-3.05996596129081	0.0074449987324014	0.0490498867921677	Ndufv1	293655	NM_001006972	NP_001006973	NA	protein_coding
Ndufb10	-0.305018935430031	-2.23364339657604	0.0400519950899065	0.146822074744811	Ndufb10	681418	NM_001109443	NP_001102913	NA	protein_coding
Ndufb2	-0.325545071858283	-3.13646279157528	0.00634072891627117	0.0447320401592734	Ndufb2	362344	NM_001108624	NP_001102094	NA	protein_coding
Ndufs1	-0.453490777576155	-3.55811480889288	0.00260247517769045	0.025382637803324	Ndufs1	301458	NM_001005550	NP_001005550	NA	protein_coding
Ndufa9	-0.256343954261711	-2.09277037938238	0.052572834841848	0.176147769391519	Ndufa9	362440	NM_001100752	NP_001094222	NA	protein_coding
Ndufb7	-0.0407077180588988	-0.422464176699223	0.67827914921698	0.832541279390531	Ndufb7	361385	NM_001108442	NP_001101912	NA	protein_coding
Ndufa6	-0.502069189452691	-4.61535200465973	0.000282794091899539	0.00706275286421902	Ndufa6	315167	NM_001130505	NP_001123977	NA	protein_coding
Ndufa11	-0.395413267053918	-3.94338222461486	0.00115189361360177	0.0157934976186951	Ndufa11	301123	NM_212517	NP_997682	NA	protein_coding
Ndufv3	0.140540135489733	0.681911179407994	0.504996025908653	0.707919511190407	Ndufv3	64539	NM_022607	NP_072129	NA	protein_coding
Ndufs7	-0.443732818945868	-3.09179639572754	0.00696428312047305	0.0471312992586209	Ndufs7	362837	NM_001008525	NP_001008525	NA	protein_coding
Ndufb9	-0.398047629583298	-4.06171611341999	0.000897602569616957	0.0135289457292046	Ndufb9	299954	NM_001127294	NP_001120766	NA	protein_coding
Park7	0.136144988708777	1.08028498934089	0.295946662015263	0.51478281312379	Park7	117287	NM_001277249	NP_001264178	NA	protein_coding
Ndufb6	-0.238905013547305	-2.39894861295399	0.0289076108546035	0.118425468228202	Ndufb6	297990	NM_001106646	NP_001100116	NA	protein_coding
Ndufb5	-0.203323219456115	-2.35349951937373	0.031640392304298	0.125073842161824	Ndufb5	294964	NM_001106426	NP_001099896	NA	protein_coding
Ndufa10l1	-0.450147621166037	-2.69286456935105	0.0159491992911626	0.0807470488286257	Ndufa10l1	316632	NM_199495	NP_872612	NA	protein_coding
Ndufs3	-0.402427100662706	-3.16102176906141	0.00602162044952538	0.0433749539500148	Ndufs3	295923	NM_001106489	NP_001099959	NA	protein_coding
Ndufa5	-0.456811269871892	-4.72078307044492	0.000227622771916484	0.00616181553546255	Ndufa5	25488	NM_012985	NP_037117	NA	protein_coding
Ndufa8	-0.167931543176012	-1.79359479487006	0.0916970925448266	0.251380298525971	Ndufa8	296658	NM_001047862	NP_001041327	NA	protein_coding
Ndufs8	-0.193624507317463	-1.6696523761556	0.114329860999966	0.288190430873649	Ndufs8	293652	NM_001106322	NP_001099792	NA	protein_coding
Ndufa4	-0.487324896368531	-4.39950731378217	0.000442401954287507	0.00892594620492812	Ndufa4	681024	NM_001127684	NP_001121156	NA	protein_coding
Ndufb3	-0.151636438518036	-1.49203483436242	0.155041410443263	0.349091731020686	Ndufb3	301427	NM_001106912	NP_001100382	NA	protein_coding
Ndufa12	-0.244851877918945	-2.48389003360655	0.0243862801310931	0.10567093001996	Ndufa12	299739	NM_001106781	NP_001100251	NA	protein_coding
Ndufs2	-0.322936791430553	-3.22038165697385	0.00531420052762095	0.0398999533954333	Ndufs2	289218	NM_001011907	NP_001011907	NA	protein_coding
Ndufv2	-0.522856546295461	-5.66543707369672	3.44161493566573e-05	0.00208921444495321	Ndufv2	81728	NM_031064	NP_112326	NA	protein_coding
