ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Fcer1g	2.24412268842216	6.56752705791107	6.30708869626985e-06	0.00327365325461172	Fcer1g	25441	NM_001131001	NP_001124473	NA	protein_coding
Rap1a	-0.23735626181103	-2.05561394585651	0.0564270968324673	0.26499869472305	Rap1a	295347	NM_001005765	NP_001005765	NA	protein_coding
Mertk	-0.118571768099438	-1.02454364710996	0.320740126827633	0.610203084640686	Mertk	65037	NM_022943	NP_075232	NA	protein_coding
Bcr	0.143292929014185	0.735202731183993	0.472799847535074	0.721957335005095	Bcr	NA	NA	NA	NA	protein_coding
Tub	0.00317277076801803	0.0468268572809921	0.963227663946598	0.984504439400213	Tub	25609	NM_013077	NP_037209	NA	protein_coding
Gata2	-0.253542290574691	-2.47253142647835	0.0249495582842888	0.181057364304451	Gata2	25159	NM_033442	NP_254277	NA	protein_coding
C3	3.14914207063696	5.76072097234725	2.86204495593825e-05	0.0069728760579573	C3	24232	NM_016994	NP_058690	NA	protein_coding
Cd47	0.268647393836998	1.89429547065029	0.0763098291583531	0.305901618560879	Cd47	29364	NM_019195	NP_062068	NA	protein_coding
Pycard	-0.0270373242418671	-0.107904772885492	0.915405685979368	0.964795013293793	Pycard	282817	NM_172322	NP_758825	NA	protein_coding
Cyba	0.477665007142237	2.84835882501449	0.0115739197401257	0.118804345535358	Cyba	79129	NM_024160	NP_077074	NA	protein_coding
Mbl1	0.36609412590643	2.2585414908696	0.0381496049273207	0.221846633252162	Mbl1	24548	NM_012599	NP_036731	NA	protein_coding
Rab27a	-0.20889486584405	-1.19760629221395	0.248420425132781	0.537448900912493	Rab27a	50645	NM_017317	NP_059013	NA	protein_coding
Fcgr1a	1.95723294558459	4.60370965788921	0.00028967225859514	0.0248784706698473	Fcgr1a	295279	NM_001100836	NP_001094306	NA	protein_coding
Lman2	0.32908921213369	3.36307515290095	0.0039321824488827	0.0764534105452145	Lman2	290994	NM_001115024	NP_001108496	NA	protein_coding
Sftpa1	0.0487990782178809	0.509045933777104	0.617631239982547	0.815379389293444	Sftpa1	24773	NM_001270645	NP_059025	NA	protein_coding
Cd209b	0.0686151536582909	0.509875916543429	0.617062547800399	0.814967661869804	Cd209b	288378	NM_001170397	NP_001163868	NA	protein_coding
Tulp1	-0.0941706714531607	-1.18429299522137	0.253501660772342	0.544173197249249	Tulp1	309900	NM_001107642	NP_001101112	NA	protein_coding
Il1b	3.88249894098458	8.92460470784633	1.25007491481838e-07	0.00016581549259002	Il1b	24494	NM_031512	NP_113700	NA	protein_coding
Dnm2	-0.053776259864228	-0.342698821070151	0.736262325731512	0.877984181858235	Dnm2	25751	NM_013199	NP_037331	NA	protein_coding
Calr	0.400098602267919	4.60988356040319	0.000286003753716786	0.0248269370837761	Calr	64202	NM_022399	NP_071794	NA	protein_coding
Mfge8	0.605200897630566	1.67950066671971	0.112369417878551	0.371059529691609	Mfge8	25277	NM_001040186	NP_001035276	NA	protein_coding
Gas6	0.110146744057926	0.935311667504783	0.363457523355511	0.641477811031651	Gas6	58935	NM_057100	NP_476441	NA	protein_coding
Abca7	-0.0489910913622156	-0.394847546815621	0.698141674728454	0.858950354284789	Abca7	299609	NM_207598	NP_997481	NA	protein_coding
Ano6	-0.0564455309709224	-0.318967832003764	0.753855423313694	0.888578795766082	Ano6	315272	NM_001108108	NP_001101578	NA	protein_coding
Nckap1l	0.962398152942822	2.86516217984755	0.0111775030415536	0.117462175449003	Nckap1l	315348	NM_001108119	NP_001101589	NA	protein_coding
Stap1	0.467731460762698	1.68062014570524	0.11214841647669	0.370686442247432	Stap1	305269	NM_001025115	NP_001020286	NA	protein_coding
Pparg	-1.05332886530741	-1.98895023863575	0.0639924407154771	0.280862364640929	Pparg	25664	NM_001145367	NP_001138839	NA	protein_coding
Ccl2	3.25623970037275	5.87624777725453	2.29232780653635e-05	0.00621546428757533	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
