ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Elmod3	-0.109140812182773	-0.769121139681523	0.452967357150934	0.671408531123399	Elmod3	297342	NM_001013087	NP_001013105	NA	protein_coding
Espn	-0.86732224266398	-4.77518032209574	0.000203597308418711	0.00351696729030451	Espn	56227	NM_019622	NP_062568	NA	protein_coding
Twf2	1.31132219421027	4.56633533217741	0.000312930169639556	0.00491547416468029	Twf2	684352	NM_001135238	NP_001128710	NA	protein_coding
Atp8b1	-0.299804057336051	-1.27334512355212	0.220989710310722	0.437363256248243	Atp8b1	291555	NM_001106140	NP_001099610	NA	protein_coding
Clic5	-0.788563906052569	-4.66974746789829	0.000252803210585902	0.00419031868511762	Clic5	94272	NM_053603	NP_446055	NA	protein_coding
Eps8	-0.942621574729191	-4.06796342970074	0.000885876593302049	0.00979221738040728	Eps8	312812	NA	NA	NA	protein_coding
Tprn	-0.732988962498538	-3.00488596431972	0.00835477894077685	0.0448496821688867	Tprn	499749	NM_001024309	NP_001019480	NA	protein_coding
Ush1c	-0.865345487932885	-2.96055095922507	0.00916527417046413	0.0478421701123746	Ush1c	308596	NM_212521	NP_997686	NA	protein_coding
Myo1c	0.425108141601347	3.16761348376274	0.00593869646570465	0.0356262102550664	Myo1c	65261	NM_023092	NP_075580	NA	protein_coding
Cib2	-0.861453972365579	-4.14639430562438	0.000751201841927514	0.0087920074401281	Cib2	300719	NM_001015010	NP_001015010	NA	protein_coding
Slc4a7	-0.356280194019814	-0.683804318960494	0.503830941361246	0.711466025309978	Slc4a7	117955	NM_058211	NP_001257789	NA	protein_coding
Ift20	-0.423950528960132	-3.32655691413201	0.00424762628611453	0.0284312098087799	Ift20	287541	NM_001105815	NP_001099285	NA	protein_coding
Fscn2	-0.0577532242800705	-0.652976069536449	0.522995535871291	0.726835937978053	Fscn2	303741	NM_001107072	NP_001100542	NA	protein_coding
Slc9a3r1	-0.700810235210668	-2.65296462353815	0.0173066479531869	0.0742388657079214	Slc9a3r1	59114	NM_021594	NP_067605	NA	protein_coding
Rdx	-0.186446135142311	-1.40390707263276	0.179358223833954	0.382626604026044	Rdx	315655	NA	NP_001005889	NA	protein_coding
Bbs2	-0.648956155087608	-2.67963786540908	0.0163874407018849	0.0716342977294406	Bbs2	113948	NM_053618	NP_446070	NA	protein_coding
Dfnb31	-0.362035757541019	-2.63448811577013	0.0179721622341371	0.0762714798262101	Dfnb31	313255	NM_181088	NP_851602	NA	protein_coding
Adgrv1	-0.00711099463107079	-0.033095382058121	0.974005710150377	0.989337204779647	Adgrv1	100362255	NA	NA	NA	protein_coding
