ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Slc9a6	0.0791127464743937	0.707320726215113	0.489488670775394	0.996927439381126	Slc9a6	302863	NA	NA	NA	protein_coding
Sncg	-0.761779937338098	-2.16848944266202	0.045454332387838	0.838206051790027	Sncg	64347	NM_031688	NP_113876	NA	protein_coding
Ctnnb1	0.290883448701244	1.8663542636503	0.0803307149479292	0.844758183109114	Ctnnb1	84353	NM_053357	NP_445809	NA	protein_coding
Drp2	-0.0596323047982361	-0.841525471294872	0.412389782145252	0.986210363264372	Drp2	66027	NM_023971	NP_076461	NA	protein_coding
Ank3	-0.426662159920599	-1.58662161590249	0.132058281453604	0.914839557972899	Ank3	361833	NM_001033984	NP_001029156	NA	protein_coding
LRRTM1	0.013866783373548	0.148276291039259	0.883967547377851	0.997196801240842	LRRTM1	679668	NM_001109374	NP_001102844	NA	protein_coding
Ctnnd2	-0.105138812318465	-0.930619381957227	0.365807492437723	0.974255764736756	Ctnnd2	114028	NM_001271502	NP_001258431	NA	protein_coding
Wnt7a	0.0287557857750311	0.269429194296793	0.791024957624839	0.997196801240842	Wnt7a	114850	NM_001100473	NP_001093943	NA	protein_coding
Tsc1	-0.108407735964815	-0.88925710051112	0.386970495923416	0.978532891407273	Tsc1	60445	NM_021854	NP_068626	NA	protein_coding
Nptn	-0.117997585348009	-1.10915887635973	0.283669262733025	0.961411131536463	Nptn	56064	NM_019380	NP_062253	NA	protein_coding
Nfasc	0.101125070381604	1.22271610208082	0.239049823435784	0.961411131536463	Nfasc	116690	NM_001160314	NP_001153786	NA	protein_coding
Snca	-0.192713011634571	-1.82097180817618	0.0872636396812953	0.845744955600029	Snca	29219	NM_019169	NP_062042	NA	protein_coding
Dvl1	0.0107467954417775	0.101158118914382	0.920675107668276	0.997196801240842	Dvl1	83721	NM_031820	NP_114008	NA	protein_coding
Lamb2	-0.358300553640799	-1.16004501008799	0.26295927694063	0.961411131536463	Lamb2	25473	NM_012974	NP_037106	NA	protein_coding
Sncb	-0.00303453251542773	-0.0338839033270952	0.973386626284953	0.997856286998214	Sncb	113893	NM_080777	NP_542955	NA	protein_coding
Nlgn3	-0.0347323846744043	-0.358334054385556	0.724752594801438	0.997196801240842	Nlgn3	171297	NM_134336	NP_599163	NA	protein_coding
Klk8	0.356477946794005	0.82321735787086	0.422421634625875	0.987854637670576	Klk8	308565	NM_001107509	NP_001100979	NA	protein_coding
Tnr	-0.126883011273598	-1.30159850511158	0.211386825792562	0.956628454320631	Tnr	25567	NM_013045	NP_037177	NA	protein_coding
Nlgn2	0.0207728512987586	0.288701730932417	0.776496873415217	0.997196801240842	Nlgn2	117096	NM_053992	NP_446444	NA	protein_coding
Lrrc4	0.0138183070995468	0.176982847190571	0.861731104230266	0.997196801240842	Lrrc4	641521	NM_001037336	NP_001032413	NA	protein_coding
Atp2b2	0.0253816339059614	0.359511340330135	0.723888658159948	0.997196801240842	Atp2b2	24215	NM_012508	NP_036640	NA	protein_coding
Lrp4	-0.149457321253189	-1.09901744889441	0.287937788866053	0.961411131536463	Lrp4	83469	NM_031322	NP_112612	NA	protein_coding
Myo5a	0.173472529445427	0.552487065299284	0.588210186103018	0.997196801240842	Myo5a	NA	NM_022178	NP_071514	NA	protein_coding
Sdk2	0.0338692859628429	0.335764746848291	0.741387805917499	0.997196801240842	Sdk2	360652	NM_001108303	NP_001101773	NA	protein_coding
Farp1	-0.172152948578093	-1.22525087367929	0.238119250262492	0.961411131536463	Farp1	306183	NM_001107287	NP_001100757	NA	protein_coding
