ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Lyve1	0.244294082400159	0.744846433612017	0.467108304699578	0.68270555111454	Lyve1	293186	NM_001106286	NP_001099756	NA	protein_coding
Hyal2	0.666987468752328	4.905587751721	0.00015602049853997	0.00294245294086914	Hyal2	64468	NM_172040	NP_742037	NA	protein_coding
Ctbs	-0.244636562755687	-2.3306478627987	0.0331043240386045	0.118908209985921	Ctbs	81652	NM_031023	NP_112285	NA	protein_coding
Chit1	-0.0274334644797705	-0.352850885957428	0.728781393405793	0.865465988286731	Chit1	289032	NM_001270847	NP_001257776	NA	protein_coding
Chia	0.0866581456679882	1.04381235623521	0.312005967453518	0.540050346449194	Chia	113901	NM_207586	NP_997469	NA	protein_coding
Pglyrp1	4.2244943437787	7.90522584787414	6.24116426438648e-07	8.76553164567597e-05	Pglyrp1	84387	NM_053373	NP_445825	NA	protein_coding
Tgfb1	1.59010801405119	5.16484621209994	9.24287606673262e-05	0.00212195104778181	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Cd44	1.3414448747573	5.38315608489904	5.98439690751312e-05	0.00155986310659152	Cd44	25406	NM_012924	NP_037056	NA	protein_coding
Cemip	0.590522000069047	1.62522672949182	0.123543466297872	0.298509648877749	Cemip	308797	NA	NA	NA	protein_coding
Gns	0.876798848400081	8.52481328735534	2.31340418689353e-07	4.31522174736484e-05	Gns	100909505	NM_001011989	NP_001011989	NA	protein_coding
