ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Dsn1	0.271228246394825	1.85770866673886	0.0816124903001347	0.316180859577216	Dsn1	499933	NM_001025768	NP_001020939	NA	protein_coding
Pmf1	0.326550859056634	2.21118397521729	0.0418432203233409	0.229965368972076	Pmf1	681050	NM_001191568	NP_001178497	NA	protein_coding
Mki67	0.399200085613078	1.52726858145528	0.146116913735256	0.419414214034981	Mki67	291234	NM_001271366	NP_001258295	NA	protein_coding
Cenpf	-0.0468452916806088	-0.218638176897004	0.829681726623611	0.926802699769128	Cenpf	257649	NM_001100827	NP_001094297	NA	protein_coding
Cbx1	0.0584419210014389	0.730736335754248	0.47544994945844	0.72338520717143	Cbx1	360609	NA	NA	NA	protein_coding
Cenpn	0.400628154519072	2.01657750835228	0.0607521045495625	0.275220988830921	Cenpn	361416	NM_001008366	NP_001008367	NA	protein_coding
Dapk3	-0.165659083167807	-1.5011545998056	0.152688961151647	0.428253169810651	Dapk3	64391	NM_022546	NP_071991	NA	protein_coding
Mis18a	0.436499519054105	1.94848851779794	0.0690202334894136	0.292185655105184	Mis18a	288272	NM_001127523	NP_001120995	NA	protein_coding
Cenpw	0.234639602724317	1.25704412682238	0.226684107066672	0.516145161377982	Cenpw	681382	NM_001246319	NP_001233248	NA	protein_coding
Ppp2r5c	-0.0402353514678602	-0.436035004911738	0.668606574307447	0.846231790539184	Ppp2r5c	691318	NM_001191112	NP_001178041	NA	protein_coding
Ctcf	-0.05110419182021	-0.591917410521349	0.562133748466329	0.783051655681568	Ctcf	83726	NM_031824	NP_114012	NA	protein_coding
Sycp3	-0.124692264863071	-1.61470905820452	0.125815518146331	0.392238690249953	Sycp3	25561	NM_013041	NP_037173	NA	protein_coding
Mad2l1	0.603467296307984	1.82268241411475	0.0869930107554528	0.32802355097871	Mad2l1	297176	NM_001106594	NP_001100064	NA	protein_coding
Kif2c	-0.187337941177075	-1.1697631850393	0.259137230404433	0.550165437767762	Kif2c	171529	NM_001085369	NP_001078838	NA	protein_coding
Cenpt	0.281561809928788	1.36517077108228	0.190989428488323	0.476926478501663	Cenpt	307805	NM_001024257	NP_001019428	NA	protein_coding
Zfp330	-0.098107742889912	-0.930401768497488	0.365916728137585	0.643734699443662	Zfp330	361387	NM_001108443	NP_001101913	NA	protein_coding
Dscc1	0.28098336894858	1.89875221089753	0.0756853554135009	0.3044244517946	Dscc1	299933	NA	NP_001292165	NA	protein_coding
Cenpe	0.305615951184144	1.54710988130157	0.141283385413816	0.412914108789386	Cenpe	362044	NA	NA	NA	protein_coding
Ppp2cb	-0.0339408054262282	-0.413396632032693	0.684774674966312	0.853412680838066	Ppp2cb	24673	NM_017040	NP_058736	NA	protein_coding
Smc1b	0.00331932151757064	0.0386910144652377	0.969612861907325	0.986638113318245	Smc1b	300121	NM_001130498	NP_001123970	NA	protein_coding
Cenpa	0.0353771563789005	0.51672873448801	0.612376733277001	0.812283715762316	Cenpa	298850	NM_001106711	NP_001100181	NA	protein_coding
Cdca8	0.419607394950975	2.22187406360368	0.0409815813755882	0.228348384182106	Cdca8	500545	NM_001025050	NP_001020221	NA	protein_coding
Sgo1	0.193527684493252	0.92149478757909	0.370406905621995	0.647572106965601	Sgo1	363174	NA	NA	NA	protein_coding
