ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mrps21	0.071720756515667	0.694708218792411	0.497150759288088	0.737723525715499	Mrps21	689432	NM_001287116	NP_001274045	NA	protein_coding
Mrpl51	0.0629399848955883	0.642443865214478	0.529635879396148	0.760682522645718	Mrpl51	297601	NM_001106621	NP_001100091	NA	protein_coding
Mrpl17	0.342808142237269	4.04210960094887	0.0009354330245022	0.0432172668981122	Mrpl17	171061	NM_001313842	NP_598223	NA	protein_coding
Mrpl15	-0.099468757714865	-0.920236139503468	0.371044425075452	0.648160425307396	Mrpl15	297799	NM_001106633	NP_001100103	NA	protein_coding
mrpl11	0.143043472579679	1.30877266204306	0.209001754600948	0.4982614579466	mrpl11	293666	NM_001006973	NP_001006974	NA	protein_coding
LOC103690007	-0.099139878709317	-0.6462955771229	0.527202015673846	0.75938288779305	LOC103690007	103690007	NM_001106678	NP_001100148	NA	protein_coding
Mrpl23	0.33957866949965	2.70119689648258	0.0156789321593738	0.139764706102415	Mrpl23	64360	NM_022529	NP_071974	NA	protein_coding
Mrpl41	0.17479637808675	1.77559496465445	0.0947188936954976	0.343657918221295	Mrpl41	296551	NM_001013426	NP_001013444	NA	protein_coding
Mrpl32	0.224675533537679	2.27374200274307	0.0370298543661284	0.219066168110327	Mrpl32	291206	NM_001106116	NP_001099586	NA	protein_coding
Mrpl47	-0.101808685043055	-0.808484068769363	0.430607481221299	0.690188346698284	Mrpl47	294963	NM_001037183	NP_001032260	NA	protein_coding
LOC100910427	-0.134661981590452	-1.28195963489293	0.218026089959836	0.506952010811149	LOC100910427	498179	NM_001109065	NP_001102535	NA	protein_coding
Ict1	0.0980000035763613	0.83177788212092	0.417711555572825	0.681421228536265	Ict1	303673	NM_001191656	NP_001178585	NA	protein_coding
Mrpl46	0.0939368618620522	0.904179203775591	0.379242847250704	0.653693451161844	Mrpl46	293054	NM_001013068	NP_001013086	NA	protein_coding
Mrpl2	0.105031975801571	0.87355979958367	0.395212386327798	0.664644298054	Mrpl2	301240	NM_001034136	NP_001029308	NA	protein_coding
Mrpl12	0.0270776843692682	0.280278030131931	0.782836680046347	0.901992215325452	Mrpl12	303746	NM_001029900	NP_001025071	NA	protein_coding
Mrpl19	0.221745559721723	2.00820240874493	0.0617183415958837	0.277198480801979	Mrpl19	297372	NM_001029898	NP_001025069	NA	protein_coding
Mrpl27	0.14210646942127	1.17834917801525	0.255795655259031	0.546961943844225	Mrpl27	287635	NM_001105831	NP_001099301	NA	protein_coding
Mrpl43	0.0160050603572799	0.17460364323693	0.863569781196709	0.941660216288484	Mrpl43	309440	NA	NA	NA	protein_coding
Mrpl13	0.0920951999874529	0.88868030597513	0.387271297313118	0.659688119620829	Mrpl13	299938	NM_001006985	NP_001006986	NA	protein_coding
Mrpl10	0.1388296255068	1.30918141879759	0.208866507452575	0.498191481712055	Mrpl10	691075	NM_001109620	NP_001103090	NA	protein_coding
Mrpl21	0.278021303357636	2.95500898229596	0.00927183471374946	0.108271699148528	Mrpl21	309140	NM_001107567	NP_001101037	NA	protein_coding
Mrpl16	-0.109937951159339	-0.945994058868646	0.358146282042083	0.637217249892646	Mrpl16	293754	NM_001009647	NP_001009647	NA	protein_coding
Mterf4	-0.158804678990741	-1.29563886336736	0.213384470509527	0.50293856050202	Mterf4	363289	NM_001037209	NP_001032286	NA	protein_coding
Mpv17l2	0.0667002460376063	0.7701681204504	0.452363457473042	0.706921358401524	Mpv17l2	NA	NM_001106072	NP_001099542	NA	protein_coding
Mrpl3	0.111622802359925	1.38598418476436	0.184666303417515	0.469022935437046	Mrpl3	300974	NM_001106852	NP_001100322	NA	protein_coding
Mrps22	0.131211608958374	1.36452937209205	0.191187025787657	0.477056746968992	Mrps22	683519	NM_001077530	NP_001070998	NA	protein_coding
Dap3	0.0853820666879592	0.964961962761437	0.348847916368465	0.630379948199217	Dap3	295238	NM_001011950	NP_001011950	NA	protein_coding
Mrps35	-0.0920065270284649	-0.514366877898691	0.613989775501862	0.81324863418853	Mrps35	297727	NM_001106628	NP_001100098	NA	protein_coding
Mrps7	0.467213699866381	3.15077938083479	0.00615273707375569	0.0923133938524019	Mrps7	113958	NM_001100471	NP_001093941	NA	protein_coding
Mrps18a	0.242987280686995	3.09353067994387	0.00693898503580165	0.0976584323750853	Mrps18a	301249	NM_198756	NP_942051	NA	protein_coding
Mrps15	0.0985829870401513	1.16370786770541	0.261513739559589	0.552655453054722	Mrps15	298517	NM_001007653	NP_001007654	NA	protein_coding
Mrps16	-0.0863719223868245	-0.759432870234709	0.458579177621953	0.712026595279887	Mrps16	688912	NM_001109518	NP_001102988	NA	protein_coding
Mrps5	0.127085492053594	1.30311372097677	0.210881299973777	0.50009951511461	Mrps5	296134	NM_001106505	NP_001099975	NA	protein_coding
Mrps36	-0.194700171848206	-1.4618334610381	0.163047785861774	0.440775468210565	Mrps36	294696	NM_001191605	NP_001178534	NA	protein_coding
Mrps18c	0.0688567288840103	0.477280734667187	0.639582373749808	0.82884654557373	Mrps18c	289469	NM_001105996	NP_001099466	NA	protein_coding
Mrps11	0.248851725454684	2.61566203996903	0.0186754483929416	0.153702816474832	Mrps11	499185	NM_001109148	NP_001102618	NA	protein_coding
Mrps2	0.36221003088261	2.44268148358165	0.0264891316859915	0.184964333166742	Mrps2	362094	NM_001108576	NP_001102046	NA	protein_coding
