ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Timp3	-0.223260065304952	-1.61055370436394	0.126722941250895	0.907509581675573	Timp3	25358	NM_012886	NP_037018	NA	protein_coding
Lpl	-0.673779094181568	-1.0920906092115	0.290880451874652	0.961411131536463	Lpl	24539	NM_012598	NP_036730	NA	protein_coding
Vcan	-0.195542757257283	-0.354008169426571	0.727930382435297	0.997196801240842	Vcan	114122	NM_001170560	NP_001164031	NA	protein_coding
Lama5	0.0702688035465364	0.610731900979768	0.549909923269609	0.997196801240842	Lama5	140433	NM_001191609	NP_001178538	NA	protein_coding
Fgf10	-0.0177764028918626	-0.274929354659863	0.786870425168735	0.997196801240842	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Fgfr2	-0.0674735064334611	-0.759940619179145	0.458284012921732	0.991525315291175	Fgfr2	25022	NM_012712	NP_036844	NA	protein_coding
Mmp3	-0.0642908462000373	-0.13330472231181	0.895605827688602	0.997196801240842	Mmp3	NA	NA	NA	NA	protein_coding
Fbln5	0.199088472082846	1.22166886986746	0.239435105808607	0.961411131536463	Fbln5	29158	NM_019153	NP_062026	NA	protein_coding
Fmod	-0.796569864691236	-3.27733219252947	0.00471283327413982	0.815590966384435	Fmod	64507	NM_080698	NP_542429	NA	protein_coding
Tgfb3	-0.495638438482284	-1.70465571815543	0.107493230073129	0.880960834706221	Tgfb3	25717	NM_013174	NP_037306	NA	protein_coding
Ssc5d	-0.11692472888004	-0.863010226109396	0.40081631437472	0.983138564904469	Ssc5d	308341	NM_001134545	NP_001128017	NA	protein_coding
Sfrp1	0.220516834332046	1.08055928029689	0.295828224183458	0.961411131536463	Sfrp1	84402	NM_001276712	NP_001263641	NA	protein_coding
Mmp8	0.0931333386738769	0.192163642385821	0.850018975209366	0.997196801240842	Mmp8	63849	NM_022221	NP_071557	NA	protein_coding
F3	-0.0691509373884944	-0.16446703818888	0.871412416154784	0.997196801240842	F3	25584	NM_013057	NP_037189	NA	protein_coding
Clu	1.45165173041894	2.38126672247137	0.0299433007253758	0.831309590836132	Clu	24854	NM_053021	NP_444180	NA	protein_coding
Amelx	0.0612035390963084	1.02356830534848	0.321186843729342	0.966242785565252	Amelx	29160	NM_001271073	NP_001258002	NA	protein_coding
Mmp14	0.283675263499569	1.40450543182167	0.179183176377767	0.932877784386299	Mmp14	81707	NM_031056	NP_112318	NA	protein_coding
Ltbp2	0.190438927077951	1.19923382914918	0.247804636792954	0.961411131536463	Ltbp2	59106	NM_021586	NP_067597	NA	protein_coding
Cfp	0.378763552213723	1.09908159183709	0.287910642739322	0.961411131536463	Cfp	299314	NM_001106757	NP_001100227	NA	protein_coding
Col3a1	0.0693177526987157	0.395148089522904	0.697924260415442	0.997196801240842	Col3a1	84032	NM_032085	NP_114474	NA	protein_coding
Sost	0.186240039353405	1.83813815341116	0.0845812519420118	0.845744955600029	Sost	80722	NM_030584	NP_085073	NA	protein_coding
Tgfb1i1	-0.412892516491898	-2.22421973037263	0.0407947302595998	0.838206051790027	Tgfb1i1	84574	NM_001191840	NP_001178769	NA	protein_coding
Tgfb1	0.572856452346628	1.86070094096403	0.081166821452435	0.844758183109114	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Adamts12	0.187239384194787	1.44191111369859	0.168513870560375	0.926773208040587	Adamts12	294809	NM_001106420	NP_001099890	NA	protein_coding
Vtn	0.176542970899725	1.00412465993654	0.330185177691029	0.967967236250445	Vtn	29169	NM_019156	NP_062029	NA	protein_coding
Lgals3bp	0.822181109356612	2.90889523562249	0.0102066078524119	0.815590966384435	Lgals3bp	245955	NM_139096	NP_620796	NA	protein_coding
Apoe	0.961394782458253	2.08859801118108	0.0529933182391104	0.838206051790027	Apoe	25728	NM_138828	NP_620183	NA	protein_coding
Zp2	-0.115940770538156	-0.613880608740585	0.547878288614024	0.997196801240842	Zp2	81828	NM_031150	NP_112412	NA	protein_coding
Mmp23	-0.0702650907948907	-0.466389178344741	0.6471906575273	0.997196801240842	Mmp23	94339	NM_053606	NP_446058	NA	protein_coding
Ecm1	-0.487106376830409	-3.59971148456365	0.00238303239977265	0.815590966384435	Ecm1	116662	NM_053882	NP_446334	NA	protein_coding
Tgfbr3	-0.205230878918448	-2.30047910445074	0.0351342461697831	0.838206051790027	Tgfbr3	29610	NM_017256	NP_058952	NA	protein_coding
Lama1	-0.010120150378917	-0.0573788733047152	0.954950110695851	0.997196801240842	Lama1	316758	NM_001108237	NP_001101707	NA	protein_coding
Mmp12	1.585468596508	2.66982705629488	0.0167199522434526	0.815590966384435	Mmp12	117033	NM_053963	NP_446415	NA	protein_coding
Htra1	0.239006689209437	0.900435379530834	0.381171815365503	0.978532891407273	Htra1	65164	NM_031721	NP_113909	NA	protein_coding
Dcn	-0.292493944603891	-1.50622072477778	0.151395047567887	0.916019126738218	Dcn	29139	NM_024129	NP_077043	NA	protein_coding
Lmcd1	-0.183590822056753	-0.357567351345252	0.725315436899671	0.997196801240842	Lmcd1	494021	NM_001008562	NP_001008562	NA	protein_coding
Serpine2	-0.157772518130932	-0.507545413904991	0.618660011930532	0.997196801240842	Serpine2	29366	NM_019197	NP_062070	NA	protein_coding
Plscr1	0.0297259824167995	0.22186907681816	0.827208033225815	0.997196801240842	Plscr1	117540	NM_057194	NP_476542	NA	protein_coding
Mgp	0.616820673156942	2.05671921299975	0.0563088241539166	0.838206051790027	Mgp	25333	NM_012862	NP_036994	NA	protein_coding
Coch	0.425221166169796	0.834386438289893	0.41628306531985	0.987854637670576	Coch	NA	NA	NA	NA	protein_coding
Col8a1	-0.283191941621962	-0.86203223472068	0.40133845987593	0.983138564904469	Col8a1	304021	NM_001107100	NP_001100570	NA	protein_coding
Rarres2	-0.509592434942141	-2.42585968356507	0.0273958768236018	0.815590966384435	Rarres2	297073	NM_001013427	NP_001013445	NA	protein_coding
Pcolce	0.210146274567519	0.789264296088164	0.441436461902144	0.987854637670576	Pcolce	29569	NM_019237	NP_062110	NA	protein_coding
Pcsk6	0.176924640334091	1.12498893942379	0.27710049839931	0.961411131536463	Pcsk6	25507	NM_012999	NP_037131	NA	protein_coding
Mmp24	-0.060184124944735	-0.521593742110629	0.609060635980051	0.997196801240842	Mmp24	83513	NA	NP_113945	NA	protein_coding
Sbspon	-0.123866987117887	-0.453698324386983	0.656107016728798	0.997196801240842	Sbspon	297757	NA	NA	NA	protein_coding
Fbln2	0.181139618901734	0.465842280026496	0.64757376937946	0.997196801240842	Fbln2	282583	NA	NA	NA	protein_coding
Col11a1	-0.0292549964145925	-0.21476460032516	0.832649914381657	0.997196801240842	Col11a1	25654	NM_013117	NP_037249	NA	protein_coding
Mmp16	-0.17829146106185	-1.71722651325333	0.105125913293202	0.877617589436537	Mmp16	65205	NM_080776	NP_542954	NA	protein_coding
Cyr61	0.714396777762906	1.93705909166614	0.0705034508191908	0.841774227576197	Cyr61	83476	NM_031327	NP_112617	NA	protein_coding
Fn1	-0.331477121149957	-1.130859476542	0.274693547267357	0.961411131536463	Fn1	25661	NM_019143	NP_062016	NA	protein_coding
Mmp2	0.389114614044979	1.48303968633488	0.157391156872908	0.919244437744022	Mmp2	81686	NM_031054	NP_112316	NA	protein_coding
Lamb1	0.102148681266993	0.621551636003342	0.542945792500065	0.997196801240842	Lamb1	298941	NA	NA	NA	protein_coding
Serpine1	0.0542524930583594	0.163776364210354	0.871947301084249	0.997196801240842	Serpine1	24617	NM_012620	NP_036752	NA	protein_coding
Ltbp3	-0.0869398974701454	-0.420050636128053	0.680005556961397	0.997196801240842	Ltbp3	83838	NM_001191561	NP_001178490	NA	protein_coding
Apoh	0.00914082555084095	0.0778332840106772	0.938920620998789	0.997196801240842	Apoh	287774	NM_001009626	NP_001009626	NA	protein_coding
Loxl1	-0.0515098850269453	-0.274682919087972	0.787056428557219	0.997196801240842	Loxl1	315714	NM_001012125	NP_001012125	NA	protein_coding
Mmp10	-0.150072395812258	-0.427950562723514	0.674361621339394	0.997196801240842	Mmp10	117061	NM_133514	NP_598198	NA	protein_coding
Lgals1	-0.39659027666424	-1.53722765206078	0.143673724479353	0.915629743254293	Lgals1	56646	NM_019904	NP_063969	NA	protein_coding
Mmp13	0.807610664183892	1.12034523397685	0.279015564551194	0.961411131536463	Mmp13	171052	NM_133530	NP_598214	NA	protein_coding
Wnt2	-0.165007416053346	-1.71946852939914	0.104708491940799	0.875970551358975	Wnt2	114487	NA	NA	NA	protein_coding
Mmp9	0.156927202624191	0.329580238612178	0.74596986652366	0.997196801240842	Mmp9	81687	NM_031055	NP_112317	NA	protein_coding
Postn	-0.114107598994147	-0.608315375942373	0.551471887160104	0.997196801240842	Postn	361945	NM_001108550	NP_001102020	NA	protein_coding
Mmp17	-0.156099327205761	-1.06881985139692	0.300928389601028	0.961411131536463	Mmp17	288626	NM_001105925	NP_001099395	NA	protein_coding
Efemp1	-1.17110675907973	-3.14136292074354	0.00627575755011045	0.815590966384435	Efemp1	305604	NM_001012039	NP_001012039	NA	protein_coding
Tinagl1	-0.482491293447739	-2.55398476968443	0.0211684930031702	0.815590966384435	Tinagl1	94174	NM_053582	NP_446034	NA	protein_coding
Hsp90aa1	0.144034643217168	0.727237674142191	0.477532075979936	0.994992359148831	Hsp90aa1	103692716	NM_175761	NP_786937	NA	protein_coding
Timp1	0.396349293078039	0.797696863416795	0.436664395854841	0.987854637670576	Timp1	116510	NM_053819	NP_446271	NA	protein_coding
Mmp15	0.110007253855301	0.485886841903676	0.633599770152705	0.997196801240842	Mmp15	291848	NM_001106168	NP_001099638	NA	protein_coding
Zp1	-0.0197675116641589	-0.169408669813798	0.86758731854767	0.997196801240842	Zp1	85271	NM_053509	NP_445961	NA	protein_coding
Col5a3	0.124503535528177	0.339438894856767	0.73867039106974	0.997196801240842	Col5a3	60379	NM_021760	NP_068528	NA	protein_coding
Lum	-0.00811124806782182	-0.038546778383687	0.96972608231119	0.997422402559484	Lum	81682	NM_031050	NP_112312	NA	protein_coding
Rpsa	0.0187111241145761	0.170886387131668	0.866444138001682	0.997196801240842	Rpsa	29236	NM_017138	NP_058834	NA	protein_coding
Fgfbp3	-0.122554674602786	-1.11140866485251	0.282728717492718	0.961411131536463	Fgfbp3	499349	NM_001109165	NP_001102635	NA	protein_coding
Mmp19	-0.0503676631597498	-0.306902581990282	0.762854754762866	0.997196801240842	Mmp19	304608	NM_001107159	NP_001100629	NA	protein_coding
Cma1	0.52759075324629	3.06207551002374	0.00741215675578751	0.815590966384435	Cma1	25627	NM_013092	NP_037224	NA	protein_coding
Hapln1	-0.0710958527337544	-1.15557321147611	0.264732240333431	0.961411131536463	Hapln1	29331	NM_019189	NP_062062	NA	protein_coding
Apcs	-0.0630933460012626	-0.55168251519244	0.588748586141356	0.997196801240842	Apcs	NA	NA	NA	NA	protein_coding
Thbs4	-0.402435373905728	-1.02249903038976	0.321677094329535	0.966242785565252	Thbs4	29220	NM_017133	NP_058829	NA	protein_coding
Col18a1	0.123933872414522	0.504505686859879	0.620746589781294	0.997196801240842	Col18a1	85251	NM_053489	NP_445941	NA	protein_coding
Fbn2	0.0449528157172741	0.224195262573615	0.825428182305483	0.997196801240842	Fbn2	NA	NM_031826	NP_114014	NA	protein_coding
Lamb2	-0.358300553640799	-1.16004501008799	0.26295927694063	0.961411131536463	Lamb2	25473	NM_012974	NP_037106	NA	protein_coding
Lgals3	-0.0336454231338976	-0.225318196183073	0.824569335251924	0.997196801240842	Lgals3	83781	NM_031832	NP_114020	NA	protein_coding
Col26a1	-0.122992364152448	-0.656843844060336	0.52056878199493	0.997008139256725	Col26a1	685612	NM_001271268	NP_001258197	NA	protein_coding
Prelp	-0.369201503170554	-2.01472983178354	0.060964084706173	0.838206051790027	Prelp	84400	NM_053385	NP_445837	NA	protein_coding
Spon2	-0.157604860748669	-0.784147253469562	0.444348136397096	0.988965101273526	Spon2	171569	NM_138533	NP_612542	NA	protein_coding
Tgfbi	-0.00827607937953445	-0.0445862407230092	0.964985913008826	0.997196801240842	Tgfbi	116487	NM_053802	NP_446254	NA	protein_coding
Agrn	0.137864204411262	0.537112148438178	0.598541870110699	0.997196801240842	Agrn	25592	NM_175754	NP_786930	NA	protein_coding
Col8a2	-0.804233821736971	-2.64300077638956	0.0176625491131918	0.815590966384435	Col8a2	313592	NA	NA	NA	protein_coding
Tnc	0.0222764397698132	0.0465665610387204	0.963431912856293	0.997196801240842	Tnc	116640	NM_053861	NP_446313	NA	protein_coding
Sod3	-0.539255146835061	-2.10228468825102	0.0516253934088676	0.838206051790027	Sod3	25352	NM_012880	NP_037012	NA	protein_coding
Calr	0.201248268009531	2.31875611911164	0.0338910029231356	0.838206051790027	Calr	64202	NM_022399	NP_071794	NA	protein_coding
Fbln1	-0.0527483592759204	-0.393356190243175	0.699220931790966	0.997196801240842	Fbln1	315191	NM_001127547	NP_001121019	NA	protein_coding
Bmp7	-0.00143246923920426	-0.00647969106240409	0.99490967124886	0.999004153250637	Bmp7	85272	NM_001191856	NP_001178785	NA	protein_coding
Vwf	0.508230769342616	1.16335027021402	0.261654599005521	0.961411131536463	Vwf	116669	NM_053889	NP_446341	NA	protein_coding
B4galt7	0.090131752451291	0.833501796138298	0.416767156360659	0.987854637670576	B4galt7	364675	NM_001031661	NP_001026831	NA	protein_coding
Mfge8	0.647487248489338	1.7968500539042	0.0911597456582516	0.847099615926041	Mfge8	25277	NM_001040186	NP_001035276	NA	protein_coding
Ltbp1	0.162164266573355	0.455346646342614	0.654945860302784	0.997196801240842	Ltbp1	59107	NM_021587	NP_067598	NA	protein_coding
Col6a2	0.133202304799283	0.612626683727273	0.548686869034516	0.997196801240842	Col6a2	361821	NM_001100741	NP_001094211	NA	protein_coding
Comp	-0.0433142505883821	-0.479743143506278	0.637867961719687	0.997196801240842	Comp	25304	NM_012834	NP_036966	NA	protein_coding
Col12a1	0.269005900116207	1.42787689018199	0.172454161142044	0.926773208040587	Col12a1	25683	NA	NA	NA	protein_coding
Hsp90b1	0.16459272724798	1.21865024860536	0.240548356284134	0.961411131536463	Hsp90b1	362862	NM_001012197	NP_001012197	NA	protein_coding
Serpinf1	-0.41242397894244	-1.48431944033157	0.157055061797685	0.918179886258943	Serpinf1	287526	NM_177927	NP_808788	NA	protein_coding
Sod1	0.17373210924899	1.47054996909585	0.160702689793669	0.924117876087102	Sod1	24786	NM_017050	NP_058746	NA	protein_coding
Col4a1	0.178225404731737	0.627214007054259	0.539320469998907	0.997196801240842	Col4a1	290905	NM_001135009	NP_001128481	NA	protein_coding
Tgm4	0.132249032731893	1.49709183504836	0.153733257012589	0.916019126738218	Tgm4	64679	NM_022713	NP_073204	NA	protein_coding
Ltbp4	-0.241201545284808	-1.37048649053467	0.189358131080569	0.941366625851707	Ltbp4	292734	NM_001170336	NP_001163807	NA	protein_coding
Tgfb2	-0.19657164894164	-1.96075876924765	0.0674591826430741	0.838206051790027	Tgfb2	81809	NM_031131	NP_112393	NA	protein_coding
Adamts4	0.281770243149879	0.581354085734254	0.569059330155433	0.997196801240842	Adamts4	66015	NM_023959	NP_076449	NA	protein_coding
Ilk	-0.0954361853376309	-0.886934864949556	0.388182505168367	0.979194882186976	Ilk	170922	NM_133409	NP_596900	NA	protein_coding
Fbn1	-0.466629422012459	-3.07567120466776	0.00720387787480551	0.815590966384435	Fbn1	83727	NM_031825	NP_114013	NA	protein_coding
Cpxm2	-0.331855701447369	-1.99902764181862	0.0627927967979278	0.838206051790027	Cpxm2	NA	NA	NA	NA	protein_coding
Col1a1	0.611346920390959	1.84805825633229	0.0830646600743924	0.845744955600029	Col1a1	29393	NM_053304	NP_445756	NA	protein_coding
Aebp1	0.289687002244809	2.01394059971023	0.0610548359073104	0.838206051790027	Aebp1	305494	NM_001100970	NP_001094440	NA	protein_coding
Emilin1	-0.0621584591638804	-0.205401535871979	0.839835225208304	0.997196801240842	Emilin1	298845	NM_001106710	NP_001100180	NA	protein_coding
Bgn	0.20336814681461	1.09494020450509	0.289667213037698	0.961411131536463	Bgn	25181	NM_017087	NP_058783	NA	protein_coding
Zp3	0.0991146259477724	1.25654471568163	0.226860359508422	0.957341125050009	Zp3	114639	NM_053762	NP_446214	NA	protein_coding
Lamc1	-0.186227299999506	-0.916405983415826	0.372989028375141	0.976243021620377	Lamc1	117036	NM_053966	NP_446418	NA	protein_coding
Krt1	-0.0252236622710149	-0.290292971417428	0.775301095494786	0.997196801240842	Krt1	300250	NM_001008802	NP_001008802	NA	protein_coding
Spon1	0.304559320341107	1.81499036391256	0.0882157975515979	0.845744955600029	Spon1	64456	NM_172067	NP_742064	NA	protein_coding
Dpt	-0.133311038130437	-0.692330124351254	0.498603259352946	0.997008139256725	Dpt	289178	NM_001105965	NP_001099435	NA	protein_coding
Igfbp7	-0.0903739758900599	-0.512744744699046	0.615098807113411	0.997196801240842	Igfbp7	289560	NM_001013048	NP_001013066	NA	protein_coding
Nov	-0.683977574585425	-1.79974949074124	0.0906834698925073	0.846300396443458	Nov	81526	NM_030868	NP_110495	NA	protein_coding
Zg16	0.0687954599264575	0.19365853457422	0.848867562372774	0.997196801240842	Zg16	171449	NM_134409	NP_599236	NA	protein_coding
Mfap1a	-0.0267963918451528	-0.105712354346246	0.91711762320417	0.997196801240842	Mfap1a	311355	NM_001080783	NP_001074252	NA	protein_coding
Mfap5	-0.455511809682117	-1.57158939755329	0.135506042006579	0.915629743254293	Mfap5	362429	NM_001108644	NP_001102114	NA	protein_coding
Mfap2	0.0301403420043336	0.244230156032936	0.810140421458056	0.997196801240842	Mfap2	313662	NM_001107989	NP_001101459	NA	protein_coding
Adamts8	-0.213579222862941	-0.924619885755131	0.368827231947981	0.976243021620377	Adamts8	NA	NA	NA	NA	protein_coding
Tfip11	0.089494348235756	0.958737577013689	0.351880537667768	0.969280898447854	Tfip11	288718	NM_001008291	NP_001008292	NA	protein_coding
Vwa1	0.00949645029671853	0.0302463720623721	0.97624266508529	0.997998758195086	Vwa1	298683	NM_001013938	NP_001013960	NA	protein_coding
Nav2	-0.029999885864334	-0.279161319841239	0.783678331945321	0.997196801240842	Nav2	171563	NM_138529	NP_612538	NA	protein_coding
Wnt11	0.010674352753834	0.119758943783662	0.906157089254785	0.997196801240842	Wnt11	140584	NM_080401	NP_536326	NA	protein_coding
Thbs2	0.409387508539937	1.55451268403381	0.139514774416567	0.915629743254293	Thbs2	292406	NM_001169138	NP_001162609	NA	protein_coding
Adamts2	0.0114970206473446	0.107721417876082	0.915548841318221	0.997196801240842	Adamts2	287899	NM_001137622	NP_001131094	NA	protein_coding
Fcgbp	-0.0449567352997686	-0.138775401475622	0.891350143955593	0.997196801240842	Fcgbp	100303643	NM_001164657	NP_001158129	NA	protein_coding
Timp4	-0.155759463032601	-1.28681598007236	0.216369217343726	0.957341125050009	Timp4	680130	NM_001109393	NP_001102863	NA	protein_coding
Wnt10a	0.0048839615727454	0.0435213678170858	0.965821602454824	0.997196801240842	Wnt10a	316527	NM_001108227	NP_001101697	NA	protein_coding
Olfml2a	-0.0332611441797841	-0.195207978594232	0.847674504782533	0.997196801240842	Olfml2a	296708	NM_001106572	NP_001100042	NA	protein_coding
Spock1	-0.00611333290296923	-0.0638123477722175	0.949905905425913	0.997196801240842	Spock1	NA	NM_001271297	NP_001258226	NA	protein_coding
Hapln4	0.0382528211535922	0.356155851353193	0.726352054049618	0.997196801240842	Hapln4	361129	NM_001108398	NP_001101868	NA	protein_coding
