ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Cbll1	-0.181158917360131	-1.18642724374489	0.252681793754227	0.475191438852862	Cbll1	314028	NM_001108018	NP_001101488	NA	protein_coding
Tfr2	0.0220577262802659	0.238600970957449	0.81442809387196	0.913181420554472	Tfr2	288562	NM_001105916	NP_001099386	NA	protein_coding
Clip3	0.368823517762309	2.20462546355493	0.0423801205930176	0.141956756352257	Clip3	100911911	NM_001107501	NP_001100971	NA	protein_coding
Wnt5a	0.574095396779986	3.96322087379482	0.00110466853748472	0.0113195452678646	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Cd63	0.192213929867425	2.18379675973409	0.0441277750376257	0.146008142571834	Cd63	29186	NM_017125	NP_058821	NA	protein_coding
Gpc3	0.604903627545855	1.93810883962773	0.0703660389852152	0.202856743155156	Gpc3	NA	NM_012774	NP_036906	NA	protein_coding
Eef2k	-0.591902371338749	-3.05184756053733	0.00757272399477104	0.0418921126272366	Eef2k	25435	NM_012947	NP_037079	NA	protein_coding
Flot1	0.785692467103138	4.50092934737281	0.000358324501108459	0.00540110845231413	Flot1	64665	NM_022701	NP_073192	NA	protein_coding
Cd14	1.25646890185245	3.63283985590435	0.00222157667691536	0.0183919433904407	Cd14	60350	NM_021744	NP_068512	NA	protein_coding
Snca	-0.398191929214445	-3.76257042112828	0.00168804548262871	0.0153013568501302	Snca	29219	NM_019169	NP_062042	NA	protein_coding
Tspan1	-0.90192206833499	-4.78136330578896	0.000201036099767904	0.00349849702482397	Tspan1	298436	NM_001004236	NP_001004236	NA	protein_coding
Caly	-0.254301347761568	-2.17996632697155	0.0444563317819241	0.146567160677329	Caly	192349	NM_001190399	NP_001177328	NA	protein_coding
Dnm2	-0.11754796820299	-0.749095422851318	0.464613887328024	0.681144613400707	Dnm2	25751	NM_013199	NP_037331	NA	protein_coding
Arf1	-0.0881919954491028	-0.80082319588878	0.434903476345714	0.656513237568953	Arf1	64310	NM_022518	NP_071963	NA	protein_coding
Pcsk9	-0.0456636025077559	-0.133948835856089	0.895104593118611	0.953744968997678	Pcsk9	298296	NM_199253	NP_954862	NA	protein_coding
Ntf3	-0.29684948387574	-3.1085882938896	0.00672309831356117	0.0388293892923528	Ntf3	81737	NM_001270870	NP_001257799	NA	protein_coding
Grem1	1.5815295565065	3.40991653540875	0.00356138316389726	0.0250237096961085	Grem1	50566	NM_019282	NP_062155	NA	protein_coding
Synj2bp	-0.480022340252251	-5.03505688752261	0.000120010225194327	0.00253468782781779	Synj2bp	64531	NM_022599	NP_072121	NA	protein_coding
Syk	0.958426331941663	3.57923091794916	0.00248866419027944	0.0198940381946118	Syk	25155	NM_012758	NP_036890	NA	protein_coding
Angpt1	0.0349050788281016	0.492666653535579	0.628905114747794	0.80143779460495	Angpt1	89807	NM_053546	NP_445998	NA	protein_coding
Atad1	-0.259008357977729	-2.68846716092208	0.0160936337775887	0.0707971877036304	Atad1	309532	NM_001035002	NP_001030174	NA	protein_coding
Sfrp4	0.639352201018661	3.73501505402121	0.00178941317238998	0.0159851573976645	Sfrp4	89803	NM_053544	NP_445996	NA	protein_coding
Arrb1	-0.0343939919275074	-0.399330003300816	0.694901865805812	0.843974256663018	Arrb1	25387	NM_012910	NP_037042	NA	protein_coding
Drd2	0.120754399233835	0.99276133736923	0.335526083227229	0.563983299521242	Drd2	24318	NM_012547	NP_036679	NA	protein_coding
Scyl2	-0.164552001561294	-1.65884001343948	0.116516086969884	0.28702769521379	Scyl2	314717	NM_001191780	NP_001178709	NA	protein_coding
Arrb2	1.64686862429666	5.85893214287272	2.36960687748563e-05	0.000878520711286442	Arrb2	25388	NM_012911	NP_037043	NA	protein_coding
Fmr1	-0.289610074089055	-1.27159240460377	0.221596547627289	0.437765941680386	Fmr1	24948	NM_052804	NP_434691	NA	protein_coding
Magi2	0.0321450981171099	0.392766264250668	0.699648030344779	0.847022021721641	Magi2	NA	NM_053621	NP_446073	NA	protein_coding
Sele	0.805818971576351	3.49199913849669	0.00299352319231625	0.0224054419246843	Sele	25544	NM_138879	NP_620234	NA	protein_coding
Kif3a	0.0808511965893457	0.957693455755214	0.35239103658657	0.580456433762117	Kif3a	84392	NM_053377	NP_445829	NA	protein_coding
Hip1	1.07851674424161	4.60276066568879	0.000290240394556825	0.00463840673389475	Hip1	192154	NM_001100475	NP_001093945	NA	protein_coding
Vtn	0.6206321779135	3.52997387217999	0.00276226729243424	0.0213022913030232	Vtn	29169	NM_019156	NP_062029	NA	protein_coding
Synj1	0.743325720788594	4.50918655243311	0.000352241497231131	0.00533636928165639	Synj1	85238	NM_053476	NP_445928	NA	protein_coding
Serpine1	2.14521274595832	6.47592625122006	7.45528711827445e-06	0.000432044745718254	Serpine1	24617	NM_012620	NP_036752	NA	protein_coding
B2m	0.0904983706092644	0.599372868166864	0.557272743630705	0.751447696309229	B2m	24223	NM_012512	NP_036644	NA	protein_coding
Hfe	-0.0737475302765702	-0.525356628680235	0.6065017861016	0.785150467307615	Hfe	29199	NM_053301	NP_445753	NA	protein_coding
Tf	0.828247030801379	3.89992452379821	0.00126258681844769	0.0124398808640104	Tf	24825	NM_001013110	NP_001013128	NA	protein_coding
Rab21	-0.102699691202211	-0.720607851695746	0.481492575813378	0.694545477290974	Rab21	299799	NM_001004238	NP_001004238	NA	protein_coding
Hnrnpk	-0.274040730982708	-2.65436218607709	0.0172572813963426	0.0740803399171298	Hnrnpk	117282	NM_057141	NP_476482	NA	protein_coding
Actn4	-0.261512656123875	-1.49392920582804	0.154550290898156	0.34648288689994	Actn4	63836	NM_031675	NP_113863	NA	protein_coding
Axl	1.14890504035988	5.0793615869722	0.000109751058322932	0.00239688020460282	Axl	308444	NM_031794	NP_113982	NA	protein_coding
Ankfy1	-0.0574123121054804	-0.434433545247063	0.669744921846251	0.828348496603169	Ankfy1	303292	NM_001107018	NP_001100488	NA	protein_coding
Fcer1g	3.69479889766608	10.8129969271079	8.66745899221026e-09	6.08659561464741e-06	Fcer1g	25441	NM_001131001	NP_001124473	NA	protein_coding
Rap1a	-0.404312233815121	-3.50152913586264	0.00293373421076454	0.0220825466633714	Rap1a	295347	NM_001005765	NP_001005765	NA	protein_coding
Mertk	-0.0578623569531658	-0.499971546122669	0.623865205139915	0.797534116606478	Mertk	65037	NM_022943	NP_075232	NA	protein_coding
