ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Tfb2m	-0.393904827972978	-4.72562646297792	0.000225370537073733	0.00382527119207938	Tfb2m	289307	NM_001008293	NP_001008294	NA	protein_coding
Tefm	-0.376276397188622	-3.5611832771226	0.00258561947526373	0.0204610421229931	Tefm	NA	NM_001025626	NP_001020797	NA	protein_coding
Mrpl12	-0.399588275572086	-4.13609277713086	0.000767634358402373	0.00886268759246376	Mrpl12	303746	NM_001029900	NP_001025071	NA	protein_coding
Polrmt	-0.228966120506827	-1.76521256543416	0.0965013272357596	0.252694197091577	Polrmt	299604	NM_001106766	NP_001100236	NA	protein_coding
Peo1	-0.380300415820154	-2.052678715957	0.0567422898430033	0.174810182231167	Peo1	309441	NM_001107599	NP_001101069	NA	protein_coding
Tfam	-0.332620108359251	-2.26864936657666	0.0374015504133217	0.129570432047079	Tfam	83474	NM_031326	NP_112616	NA	protein_coding
Mterf4	-0.428649037542537	-3.49721655126739	0.00296064147096784	0.0222290175348516	Mterf4	363289	NM_001037209	NP_001032286	NA	protein_coding
Slc25a33	-0.579960562852563	-3.49353891795594	0.00298378135562914	0.0223605661164474	Slc25a33	691431	NM_001127574	NP_001121046	NA	protein_coding
Mterf1	-0.197373260126354	-2.13786597630729	0.0482191990313382	0.155831293458613	Mterf1	85261	NM_053499	NP_445951	NA	protein_coding
Mterf2	-0.298868324167318	-2.87200878271676	0.0110197892036669	0.0545415603289287	Mterf2	366856	NM_001014265	NP_001014287	NA	protein_coding
