ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
RatNP-3b	0.283101215655156	1.666856943294	0.114891675267989	0.2891182165576	RatNP-3b	498659	NM_001079898	NP_001073367	NA	protein_coding
Defa10	0.0715360932398621	0.945377791541333	0.358451227158494	0.578894997016347	Defa10	286958	NM_001033075	NP_001028247	NA	protein_coding
Defa5	0.0931379368408232	0.879033518378089	0.392325283699007	0.610373284131418	Defa5	286995	NM_173329	NP_775451	NA	protein_coding
Alb	-1.06107800705604	-1.86523882097586	0.0804950760909742	0.231053190279887	Alb	24186	NM_134326	NP_599153	NA	protein_coding
Ifng	0.138085021917837	1.74177347810151	0.10063362901233	0.266259810095123	Ifng	25712	NM_138880	NP_620235	NA	protein_coding
LOC497963	2.99998819761106	5.16510842165832	9.23801956072478e-05	0.00359229568455806	LOC497963	24599	NM_012611	NP_036743	NA	protein_coding
Fcer2	0.476463463484956	1.98741453322708	0.0641770638216199	0.199673126896664	Fcer2	171075	NM_001033924	NP_001029096	NA	protein_coding
Mbl1	0.25340972474791	1.56335853823364	0.137425907793929	0.322887322819115	Mbl1	24548	NM_012599	NP_036731	NA	protein_coding
Bcl2l11	0.435712836734535	5.02632224376273	0.000122146509409248	0.00427405043251815	Bcl2l11	64547	NM_171988	NP_741985	NA	protein_coding
Bad	0.3136057534208	3.21615468840409	0.00536174256028445	0.0401055655919021	Bad	64639	NM_022698	NP_073189	NA	protein_coding
Tusc2	-0.032651831383097	-0.240760893147624	0.812782182492396	0.910077638425264	Tusc2	501052	NM_001109297	NP_001102767	NA	protein_coding
Cxcl6	1.30678543886984	3.74048050243237	0.0017688328116687	0.0203496825532478	Cxcl6	60665	NM_022214	NP_071550	NA	protein_coding
Cxcl1	5.39214671724631	12.4683059825909	1.10486415568261e-09	3.29746707263474e-06	Cxcl1	81503	NM_030845	NP_110472	NA	protein_coding
