ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Hmgb2l1	0.215486422506675	1.16413697100034	0.261344789402031	0.55256639054674	Hmgb2l1	498072	NM_017187	NP_058883	NA	protein_coding
Kdm6b	-0.065762633981274	-0.306041335042688	0.763498511751774	0.893067336203476	Kdm6b	363630	NM_001108829	NP_001102299	NA	protein_coding
Pnma1	0.0670228059419196	0.599017856303648	0.557503704322356	0.780564049050991	Pnma1	170636	NM_130820	NP_570833	NA	protein_coding
Il5ra	0.103427195426184	1.20577495934384	0.245341559640514	0.5347247113937	Il5ra	114103	NM_053645	NP_446097	NA	protein_coding
Rasgrp1	0.0701394640165476	0.422590722198823	0.678188682027499	0.850234310804025	Rasgrp1	29434	NM_019211	NP_062084	NA	protein_coding
Cysltr1	0.104017309296089	0.662628451786572	0.516951243045184	0.752238412905096	Cysltr1	114099	NM_053641	NP_446093	NA	protein_coding
Notch1	-0.0292560163549895	-0.142085159744595	0.888777112392873	0.954047575576265	Notch1	25496	NM_001105721	NP_001099191	NA	protein_coding
Il25	-0.0950806591534761	-1.05476323182292	0.307119280325166	0.598008476353258	Il25	501996	NM_001192007	NP_001178936	NA	protein_coding
Fcgr1a	1.95723294558459	4.60370965788921	0.00028967225859514	0.0248784706698473	Fcgr1a	295279	NM_001100836	NP_001094306	NA	protein_coding
Fcer1g	2.24412268842216	6.56752705791107	6.30708869626985e-06	0.00327365325461172	Fcer1g	25441	NM_001131001	NP_001124473	NA	protein_coding
C3	3.14914207063696	5.76072097234725	2.86204495593825e-05	0.0069728760579573	C3	24232	NM_016994	NP_058690	NA	protein_coding
Ephb6	0.457480799918788	3.55401783513106	0.00262515186297475	0.0655628931803191	Ephb6	312275	NM_001107857	NP_001101327	NA	protein_coding
Gata3	0.168308643113254	1.90845443568634	0.0743416519739427	0.301867565056098	Gata3	85471	NM_133293	NP_579827	NA	protein_coding
Zp3	0.132106068087396	1.67480006282994	0.1133014927937	0.372717889493302	Zp3	114639	NM_053762	NP_446214	NA	protein_coding
Fcer1a	-0.171759146647667	-0.757062315410765	0.459958773203682	0.712970010601272	Fcer1a	25047	NM_012724	NP_036856	NA	protein_coding
Icam1	1.34062853567425	3.48347744095744	0.0030480139840133	0.0699753671945208	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Npff	0.138675385327522	1.16682258884906	0.26028926232242	0.551043307963299	Npff	60337	NM_022586	NP_072108	NA	protein_coding
Oprm1	0.0108442303573479	0.0956175704363749	0.925005377010538	0.970788060725433	Oprm1	25601	NM_001038601	NP_001033690	NA	protein_coding
Serpinc1	-0.265486557794649	-3.0712723278718	0.0072706302705165	0.0996518761991113	Serpinc1	304917	NM_001012027	NP_001012027	NA	protein_coding
Cxcr2	0.385390506643362	1.36930310538528	0.18972031419476	0.47577412694422	Cxcr2	29385	NM_017183	NP_058879	NA	protein_coding
Serpinb9	0.477785373414258	2.0302406601354	0.0592051959956869	0.271633985317644	Serpinb9	361241	NM_001007732	NP_001007733	NA	protein_coding
Ahcy	-0.0280900714427208	-0.153954390572008	0.879560640379648	0.948989948521203	Ahcy	29443	NM_017201	NP_058897	NA	protein_coding
Psma1	0.196405986799899	2.03629230590997	0.0585315433848853	0.269995967901376	Psma1	29668	NM_017278	NP_058974	NA	protein_coding
Psmb4	0.17642828709298	1.26735357780827	0.223069544985596	0.511593282018869	Psmb4	NA	NM_031629	NP_113817	NA	protein_coding
Il12b	0.214493884774633	2.09253220848216	0.0525967548850347	0.257230667684369	Il12b	64546	NM_022611	NP_072133	NA	protein_coding
Gpx1	0.461390771969349	2.98117566358015	0.00877910498374793	0.106077889975691	Gpx1	24404	NM_030826	NP_110453	NA	protein_coding
Cd28	0.0925162231177015	0.739455086601978	0.470285040389433	0.720666968538448	Cd28	25660	NM_013121	NP_037253	NA	protein_coding
Adcyap1	0.29169736585306	2.0095689878099	0.0615597343973437	0.277053073064395	Adcyap1	24166	NM_016989	NP_058685	NA	protein_coding
Npy5r	-0.0104838113947334	-0.141560665200129	0.889184773673099	0.954250973400706	Npy5r	25340	NM_012869	NP_037001	NA	protein_coding
Vimp	-0.266089905014669	-1.23983392225743	0.23281982476684	0.52214974038447	Vimp	286900	NM_173120	NP_775143	NA	protein_coding
Cnr1	-0.177505779804205	-1.91368580443852	0.07362602460715	0.300321466715214	Cnr1	25248	NM_012784	NP_036916	NA	protein_coding
Il10	0.154783408612724	1.6050230862013	0.127939333897609	0.394956858318982	Il10	25325	NM_012854	NP_036986	NA	protein_coding
Lta	0.091633315583413	0.782198122537932	0.445460372568414	0.701761022138203	Lta	25008	NM_080769	NP_542947	NA	protein_coding
