ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Baz1b	0.191708447753675	2.25309047220293	0.0385587736900418	0.222912658746595	Baz1b	368002	NM_001191916	NP_001178845	NA	protein_coding
Hmgb2l1	0.215486422506675	1.16413697100034	0.261344789402031	0.55256639054674	Hmgb2l1	498072	NM_017187	NP_058883	NA	protein_coding
Mki67	0.399200085613078	1.52726858145528	0.146116913735256	0.419414214034981	Mki67	291234	NM_001271366	NP_001258295	NA	protein_coding
Banf1	0.261305395647526	2.63277114319922	0.0180352371063662	0.150459909260436	Banf1	114087	NM_053631	NP_446083	NA	protein_coding
Cdk2	0.113035175496347	0.874000145624228	0.394979607430428	0.664644298054	Cdk2	362817	NM_199501	NP_955795	NA	protein_coding
Ctcf	-0.05110419182021	-0.591917410521349	0.562133748466329	0.783051655681568	Ctcf	83726	NM_031824	NP_114012	NA	protein_coding
Champ1	-0.11142469616102	-0.954872372514303	0.353772906570895	0.634083477608348	Champ1	306647	NM_001107329	NP_001100799	NA	protein_coding
Top2a	0.38324942340868	1.71638921416667	0.105282173083037	0.359925138105754	Top2a	NA	NM_022183	NP_071519	NA	protein_coding
Rad51	0.518590510600246	2.05839719399731	0.0561296980644917	0.264225684343021	Rad51	499870	NM_001109204	NP_001102674	NA	protein_coding
Setmar	0.066725778580139	0.657469901779272	0.52017657363682	0.755348928403578	Setmar	500281	NM_001025048	NP_001020219	NA	protein_coding
Pes1	0.272614020813064	1.29223497506811	0.214532116127307	0.503617662960482	Pes1	289740	NM_001044228	NP_001037693	NA	protein_coding
Top3b	0.00444997086008758	0.0363434025609826	0.971455738808045	0.987419209015789	Top3b	287930	NM_001105861	NP_001099331	NA	protein_coding
Mlh1	0.167105897097263	1.27727391446795	0.219634200323156	0.507976178396995	Mlh1	81685	NM_031053	NP_112315	NA	protein_coding
Mlh3	0.00194683805496165	0.0199582063555477	0.984322181058348	0.993180648028758	Mlh3	314320	NM_001108043	NP_001101513	NA	protein_coding
Brca1	0.058327775978948	0.483686621888278	0.635126797627483	0.826211584404151	Brca1	497672	NM_012514	NP_036646	NA	protein_coding
Aurkc	-0.270790621462426	-1.53469358550948	0.144292114084325	0.416487398275904	Aurkc	NA	NA	NA	NA	protein_coding
H2afy	0.129808227057515	1.324210349418	0.203941890539414	0.491575387106814	H2afy	29384	NM_017182	NP_058878	NA	protein_coding
Smc2	0.394901943236204	1.39089327665407	0.183199899659943	0.466917250670452	Smc2	362519	NM_001108666	NP_001102136	NA	protein_coding
Dsn1	0.271228246394825	1.85770866673886	0.0816124903001347	0.316180859577216	Dsn1	499933	NM_001025768	NP_001020939	NA	protein_coding
Pmf1	0.326550859056634	2.21118397521729	0.0418432203233409	0.229965368972076	Pmf1	681050	NM_001191568	NP_001178497	NA	protein_coding
Pinx1	0.489224815299115	6.23020688362829	1.17428730725513e-05	0.00424807329515507	Pinx1	305963	NM_001083337	NP_001076806	NA	protein_coding
Cenpn	0.400628154519072	2.01657750835228	0.0607521045495625	0.275220988830921	Cenpn	361416	NM_001008366	NP_001008367	NA	protein_coding
Nde1	0.0812401345041014	0.53042483257908	0.603063635031791	0.806818353047308	Nde1	83836	NM_053347	NP_445799	NA	protein_coding
Ahctf1	0.0834291508465457	0.888045120027314	0.38760273079081	0.659724971739076	Ahctf1	360886	NM_001271270	NP_001258199	NA	protein_coding
Ppp1cc	-0.174703139043121	-1.5574167464317	0.138826074782606	0.410447748406747	Ppp1cc	24669	NM_022498	NP_071943	NA	protein_coding
Cenpw	0.234639602724317	1.25704412682238	0.226684107066672	0.516145161377982	Cenpw	681382	NM_001246319	NP_001233248	NA	protein_coding
Nup85	0.483934890631165	2.68339162661257	0.0162619047155244	0.142620089897039	Nup85	287830	NM_001025401	NP_001020572	NA	protein_coding
Zwint	0.214369447098402	1.30331648313786	0.210813724553157	0.50009951511461	Zwint	257644	NM_147138	NP_671479	NA	protein_coding
Cenpt	0.281561809928788	1.36517077108228	0.190989428488323	0.476926478501663	Cenpt	307805	NM_001024257	NP_001019428	NA	protein_coding
Clasp2	-0.0142987202476785	-0.136087255663542	0.893440853470316	0.955665294863734	Clasp2	114514	NM_053722	NP_446174	NA	protein_coding
Nup133	0.350018618064844	1.64082639560769	0.120238220655879	0.383464302038758	Nup133	292085	NA	NA	NA	protein_coding
Cfdp1	0.193138914221056	1.39420560372177	0.182215816973736	0.465597689980555	Cfdp1	292027	NM_199378	NP_955410	NA	protein_coding
Itgb3bp	0.0792450035480146	0.788667302697462	0.441775542250658	0.69959462425506	Itgb3bp	362548	NM_001013213	NP_001013231	NA	protein_coding
Cenpu	0.0797472529653187	0.562007854383409	0.581857934417752	0.795760784848914	Cenpu	306464	NM_001025673	NP_001020844	NA	protein_coding
Knstrn	0.0363446250605204	0.192272391902931	0.849935201066049	0.93559487600982	Knstrn	311325	NM_001004264	NP_001004264	NA	protein_coding
Ndc80	0.257245670277254	1.49259844891554	0.154895156828361	0.430232289952761	Ndc80	301701	NA	NA	NA	protein_coding
Ss18l1	-0.0540961037576566	-0.456164775202326	0.654369870490531	0.837374586120266	Ss18l1	192352	NM_138918	NP_620273	NA	protein_coding
Spc25	0.246767117819651	0.975568020949171	0.343722474674771	0.626882912254273	Spc25	295661	NM_001009654	NP_001009654	NA	protein_coding
Nudcd2	0.181944491496424	1.89280840643844	0.0765192161488435	0.306082727737443	Nudcd2	287199	NM_001009621	NP_001009621	NA	protein_coding
Bub1	0.355649972941238	1.02183738900292	0.321980717374881	0.61126795721856	Bub1	296137	NM_001106507	NP_001099977	NA	protein_coding
Ndel1	-0.116421599978942	-0.670880372262434	0.511815492209339	0.748500330804813	Ndel1	170845	NM_133320	NP_579854	NA	protein_coding
Nuf2	0.273510680806297	1.43773809692231	0.169677699943645	0.449836194076666	Nuf2	304951	NM_001012028	NP_001012028	NA	protein_coding
Cenpa	0.0353771563789005	0.51672873448801	0.612376733277001	0.812283715762316	Cenpa	298850	NM_001106711	NP_001100181	NA	protein_coding
Cebpb	1.54032895828917	4.94378743413117	0.000144368574909459	0.0164168823616813	Cebpb	24253	NM_001301715	NP_001288644	NA	protein_coding
Cenpe	0.305615951184144	1.54710988130157	0.141283385413816	0.412914108789386	Cenpe	362044	NA	NA	NA	protein_coding
Sgo1	0.193527684493252	0.92149478757909	0.370406905621995	0.647572106965601	Sgo1	363174	NA	NA	NA	protein_coding
Aurkb	0.511940268643082	1.86016746919831	0.0812461179361773	0.315830724819956	Aurkb	114592	NM_053749	NP_446201	NA	protein_coding
Kmt5b	-0.424340017475527	-2.785339183747	0.0131856610487488	0.127111963118146	Kmt5b	361688	NM_001108512	NP_001101982	NA	protein_coding
Plk1	0.557671096342638	2.95393390418772	0.00929264572038982	0.108271699148528	Plk1	25515	NM_017100	NP_058796	NA	protein_coding
Kmt5c	-0.207706177827927	-0.973790447543943	0.3445778061934	0.627312828300979	Kmt5c	308345	NM_001107475	NP_001100945	NA	protein_coding
Chek1	0.0707683840237516	0.507041528787578	0.619005664646907	0.816089411877943	Chek1	140583	NM_080400	NP_536325	NA	protein_coding
Rad21	-0.193827190371135	-1.91559926405741	0.0733658158699244	0.299678401287218	Rad21	314949	NM_001025701	NP_001020872	NA	protein_coding
Stag3	0.0621975122652523	0.542371863316377	0.594997283934161	0.803606468560472	Stag3	114522	NM_053730	NP_446182	NA	protein_coding
Topbp1	0.0271281117728766	0.0832964817579457	0.934643570720487	0.97396778520087	Topbp1	315969	NA	NA	NA	protein_coding
Brd4	-0.100379343707851	-0.961840268066056	0.350366576989465	0.631347350354752	Brd4	362844	NM_001100903	NP_001094373	NA	protein_coding
H2afx	0.169885644476765	1.00046228246642	0.331899923092048	0.619243252182487	H2afx	500987	NM_001109291	NP_001102761	NA	protein_coding
