ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Bcl10	0.139100823578515	1.00122100426541	0.331544168536552	0.967967236250445	Bcl10	83477	NM_031328	NP_112618	NA	protein_coding
Rae1	0.14743979325619	1.63972963869185	0.120468099398621	0.901095345000465	Rae1	362281	NM_001033708	NP_001028880	NA	protein_coding
Smad3	-0.0234075616268798	-0.263112831361174	0.795804036235495	0.997196801240842	Smad3	25631	NM_013095	NP_037227	NA	protein_coding
Faf2	0.0758839238957663	0.861736441354416	0.401496470781723	0.983138564904469	Faf2	291000	NM_001017445	NP_001017445	NA	protein_coding
Terf1	0.0937709428748228	0.771652024942343	0.451508393930257	0.99046438933102	Terf1	297758	NM_001012464	NP_001012482	NA	protein_coding
Rbck1	0.079435718430684	0.774113918666265	0.450091999145228	0.990089605195243	Rbck1	60383	NM_021764	NP_068532	NA	protein_coding
Ubxn11	0.0459161689002747	0.429123259545443	0.673525510938265	0.997196801240842	Ubxn11	192207	NM_138853	NP_620208	NA	protein_coding
Ide	0.132357608992301	1.51028140655179	0.15036454354771	0.916019126738218	Ide	25700	NM_013159	NP_037291	NA	protein_coding
Ube2n	0.108587023830434	0.880546423387085	0.391529781718623	0.980752687885027	Ube2n	116725	NM_053928	NP_446380	NA	protein_coding
Ube2l6	0.427313334993929	2.38306744874402	0.0298362507593828	0.831309590836132	Ube2l6	295704	NM_001024755	NP_001019926	NA	protein_coding
Mvb12a	0.172032075241676	2.07718183924298	0.0541595810541999	0.838206051790027	Mvb12a	290635	NM_199375	NP_955407	NA	protein_coding
Ubtd2	-0.0721745118886146	-0.498194286847556	0.62508963938885	0.997196801240842	Ubtd2	NA	NA	NA	NA	protein_coding
Cry1	0.981890646057377	4.33107067246203	0.000510258474804062	0.815590966384435	Cry1	299691	NM_198750	NP_942045	NA	protein_coding
Fan1	-0.109321659424103	-0.900476713092113	0.38115048269713	0.978532891407273	Fan1	309256	NM_001191633	NP_001178562	NA	protein_coding
Sqstm1	0.024841162324643	0.168971535415165	0.867925549449206	0.997196801240842	Sqstm1	113894	NM_175843	NP_787037	NA	protein_coding
Usp5	0.123963236839513	1.89036628780791	0.0768641927696644	0.841774227576197	Usp5	297593	NM_001106619	NP_001100089	NA	protein_coding
Nedd4	-0.16209449661064	-1.24480617153437	0.231034015423925	0.957341125050009	Nedd4	25489	NM_012986	NP_037118	NA	protein_coding
Dnajc2	0.165390526505531	1.03759154728778	0.314806804863862	0.966242785565252	Dnajc2	116456	NM_053776	NP_446228	NA	protein_coding
Top2a	0.280741562845899	1.25730597622625	0.226591737790848	0.957341125050009	Top2a	NA	NM_022183	NP_071519	NA	protein_coding
Tsg101	0.00227890032007316	0.0220428232802536	0.982684915158772	0.998001569629163	Tsg101	292925	NM_181628	NP_853659	NA	protein_coding
Rnf168	0.120384399033738	0.918264049175078	0.372044810234937	0.976243021620377	Rnf168	690043	NM_001127597	NP_001121069	NA	protein_coding
Nbr1	-0.0154670748547305	-0.135450053010846	0.893936558384803	0.997196801240842	Nbr1	303554	NM_001024765	NP_001019936	NA	protein_coding
Ubap1	0.0877831008490109	0.776128003462557	0.448935294669522	0.990089605195243	Ubap1	362502	NM_001012190	NP_001012190	NA	protein_coding
Faap20	0.06092361686619	0.49092923188575	0.630106631459241	0.997196801240842	Faap20	362678	NM_001108698	NP_001102168	NA	protein_coding
Uchl1	-0.189007227731866	-0.68132794049803	0.505355278612468	0.997008139256725	Uchl1	29545	NM_017237	NP_058933	NA	protein_coding
Dyrk2	-0.290376700726856	-1.4360168047916	0.170159676688854	0.926773208040587	Dyrk2	314862	NM_001108100	NP_001101570	NA	protein_coding
Otub2	0.0522674881277165	0.623129058952589	0.541934515230122	0.997196801240842	Otub2	314405	NM_001108053	NP_001101523	NA	protein_coding
LOC294154	0.0344119412144774	0.335795098442552	0.74136534321464	0.997196801240842	LOC294154	294154	NM_001039607	NP_001034696	NA	protein_coding
Nup62	0.275846782531236	2.1788667128364	0.0445510679980838	0.838206051790027	Nup62	65274	NM_023098	NP_075586	NA	protein_coding
Ubxn1	0.0449354614246378	0.365836184680012	0.719253870276268	0.997196801240842	Ubxn1	293719	NM_001034829	NP_001030001	NA	protein_coding
Aup1	0.0659542851290524	0.554708542108634	0.586724883096052	0.997196801240842	Aup1	680423	NM_001079899	NP_001073368	NA	protein_coding
Kif18a	-0.155235665879814	-1.03422232951718	0.316331287189868	0.966242785565252	Kif18a	362186	NM_001137642	NP_001131114	NA	protein_coding
Usp13	-0.10648045612624	-1.49847115597748	0.153378050672341	0.916019126738218	Usp13	310306	NM_001107665	NP_001101135	NA	protein_coding
Tp53inp2	0.00508026709972231	0.04875682153471	0.961713345613675	0.997196801240842	Tp53inp2	362246	NM_001270947	NP_001257876	NA	protein_coding
Otub1	0.108225826119271	1.45614873252251	0.164592381497783	0.925183658175553	Otub1	293705	NM_001106332	NP_001099802	NA	protein_coding
Ubtd1	0.135302003524641	0.55693777759863	0.585236308922584	0.997196801240842	Ubtd1	309373	NM_001013153	NP_001013171	NA	protein_coding
Optn	-0.171658262307247	-0.750142141802812	0.464000647372914	0.991525315291175	Optn	246294	NM_145081	NP_659549	NA	protein_coding
Per2	0.456574335489686	1.57827363644763	0.133963662968966	0.91506544194649	Per2	63840	NM_031678	NP_113866	NA	protein_coding
Wdr92	0.272343650333876	1.70436560652681	0.107548405030722	0.880960834706221	Wdr92	498418	NM_001127559	NP_001121031	NA	protein_coding
Vps36	-0.0567415576147638	-0.377511904595189	0.710727770527202	0.997196801240842	Vps36	290851	NM_001106092	NP_001099562	NA	protein_coding
Nsfl1c	0.0433504903384829	0.436954549141328	0.667953321872602	0.997196801240842	Nsfl1c	83809	NM_031981	NP_114187	NA	protein_coding
Sirt2	0.136364476122734	1.12812017329487	0.275814723844967	0.961411131536463	Sirt2	361532	NM_001008368	NP_001008369	NA	protein_coding
Vps28	0.0814983875134878	0.608806912888423	0.551153980056733	0.997196801240842	Vps28	300052	NM_001130492	NP_001123964	NA	protein_coding
Trim32	0.0283567970352117	0.241054538854187	0.81255848733582	0.997196801240842	Trim32	313264	NM_001012103	NP_001012103	NA	protein_coding
Cxcr4	1.55108213991303	2.58204443487561	0.0199972689225343	0.815590966384435	Cxcr4	60628	NM_022205	NP_071541	NA	protein_coding
Fam175b	0.134903714494532	1.48904575292014	0.155818974163481	0.916019126738218	Fam175b	293570	NM_001106307	NP_001099777	NA	protein_coding
Vcp	0.090361785664113	1.06334219485259	0.303329983011858	0.963640364926195	Vcp	116643	NM_053864	NP_446316	NA	protein_coding
Ubqln1	0.171388048709863	1.77143313149875	0.0954298945004311	0.854911081235727	Ubqln1	114590	NM_053747	NP_446199	NA	protein_coding
Rad18	0.0865453673392094	0.497080287462317	0.625857702556159	0.997196801240842	Rad18	362412	NM_001077673	NP_001071141	NA	protein_coding
Bre	0.180681215598778	1.361658821016	0.19207338232382	0.941672294941175	Bre	362704	NM_199270	NP_954891	NA	protein_coding
Rad23b	0.129241802187116	0.987313213987983	0.338108273569278	0.969280898447854	Rad23b	298012	NM_001025275	NP_001020446	NA	protein_coding
Dzip3	-0.0744841976168269	-0.781982009534117	0.445583800495628	0.989099927541244	Dzip3	303963	NA	NA	NA	protein_coding
Zfand6	0.0273872695799788	0.221186331126097	0.827730612381682	0.997196801240842	Zfand6	293067	NM_001007630	NP_001007631	NA	protein_coding
Rad23a	0.150783886939932	1.2354679682479	0.234396706005772	0.960230752002351	Rad23a	361381	NM_001013190	NP_001013208	NA	protein_coding
Agl	-0.235031615854517	-1.46125687032935	0.163203903858218	0.925183658175553	Agl	362029	NM_001108564	NP_001102034	NA	protein_coding
Sharpin	0.0106908308242533	0.100337805112395	0.921316072802803	0.997196801240842	Sharpin	81859	NM_031153	NP_112415	NA	protein_coding
Psmd4	0.0539914174946343	0.505666120277957	0.619949630662366	0.997196801240842	Psmd4	83499	NM_031331	NP_112621	NA	protein_coding
Fam175a	0.0777747906127155	0.681257689073927	0.505398560732173	0.997008139256725	Fam175a	289468	NM_001009633	NP_001009633	NA	protein_coding
Bag6	-0.0539616825816767	-0.504942543713188	0.62044650917062	0.997196801240842	Bag6	94342	NM_053609	NP_446061	NA	protein_coding
Ubqln4	0.224847556501116	1.48674434015619	0.156419856848047	0.916669738278718	Ubqln4	310633	NM_001107688	NP_001101158	NA	protein_coding
Ufd1l	0.0443847670331161	0.567088339369109	0.578482668504855	0.997196801240842	Ufd1l	84478	NM_053418	NP_445870	NA	protein_coding
Uimc1	0.135320542187783	1.62605738772979	0.123365528616069	0.906150459397149	Uimc1	290997	NM_001013884	NP_001013906	NA	protein_coding
Prpf8	0.0770046813036078	0.808430493288352	0.430637430868726	0.987854637670576	Prpf8	287530	NM_001191590	NP_001178519	NA	protein_coding
Zranb1	-0.0588093611413454	-0.314076048640165	0.757499820072597	0.997196801240842	Zranb1	100360606	NA	NA	NA	protein_coding
Zranb3	0.0929968818895572	0.805238145166521	0.432424399465922	0.987854637670576	Zranb3	304761	NA	NA	NA	protein_coding
Otud7a	0.0647393368282323	0.72362497897145	0.479687790751011	0.994992359148831	Otud7a	NA	NA	NA	NA	protein_coding
Otud7b	0.0012270751417951	0.0172181876600172	0.98647431079743	0.998182778262967	Otud7b	310677	NM_001107697	NP_001101167	NA	protein_coding
