ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Plce1	-0.555475818131506	-1.64660031478424	0.119034206718566	0.381689594361064	Plce1	114633	NM_053758	NP_446210	NA	protein_coding
Plcg1	0.170318656034943	1.21553591377881	0.24170108650748	0.530897437116155	Plcg1	25738	NM_013187	NP_037319	NA	protein_coding
Plcd1	-0.595627450726025	-3.84177396162108	0.00142767134460014	0.0510285644066959	Plcd1	24655	NM_017035	NP_058731	NA	protein_coding
Plcl2	-0.04717962355521	-0.289921909723614	0.775579887129771	0.899268909533334	Plcl2	301173	NM_001106880	NP_001100350	NA	protein_coding
Plcd3	-0.433807563681006	-2.2614925795593	0.037929776748137	0.221312646539227	Plcd3	287745	NM_001105845	NP_001099315	NA	protein_coding
Plcd4	-0.0362774503411032	-0.546125112097067	0.592474358802341	0.801922777254234	Plcd4	140693	NM_080688	NP_542419	NA	protein_coding
Plcl1	-0.630220564480806	-2.98694548595217	0.0086739479215754	0.105928040423306	Plcl1	84587	NM_053456	NP_445908	NA	protein_coding
Plch1	-0.191525544205413	-1.18328176031384	0.253890832152591	0.544644879467678	Plch1	310463	NM_001191707	NP_001178636	NA	protein_coding
Ccl5	-0.403892883079536	-2.24108106412203	0.0394746709794032	0.224213210657072	Ccl5	81780	NM_031116	NP_112378	NA	protein_coding
Plcb4	-0.273445034630317	-2.02029251897883	0.0603279107813088	0.274569042663845	Plcb4	25031	NM_024353	NP_077329	NA	protein_coding
