ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
LOC100360449	-0.0700669902963744	-0.830590805123208	0.418362665661828	0.987854637670576	LOC100360449	29257	NM_001007598	NP_001007599	NA	protein_coding
Rpl18	0.173641654441447	2.08844682018408	0.0530086125619863	0.838206051790027	Rpl18	81766	NM_031102	NP_112364	NA	protein_coding
Rpl13a	0.0112072593811412	0.124798251145734	0.902229572097479	0.997196801240842	Rpl13a	317646	NM_173340	NP_775462	NA	protein_coding
Rpl23	0.105087512806039	1.30958287671727	0.20873374290759	0.953275984250501	Rpl23	29282	NM_001007599	NP_001007600	NA	protein_coding
LOC100912182	0.0518068243133278	0.431504586724742	0.671829030475509	0.997196801240842	LOC100912182	100910180	NM_031105	NP_112367	NA	protein_coding
LOC100360522	-0.00799700784199153	-0.117750722680204	0.907722956335346	0.997196801240842	LOC100360522	140661	NM_001007604	NP_001007605	NA	protein_coding
Rpl27	0.0623462657351563	0.706618134717385	0.489913656022277	0.996927439381126	Rpl27	64306	NM_022514	NP_071959	NA	protein_coding
Rpl35	0.174274012624936	1.83709628815141	0.0847419476383985	0.845744955600029	Rpl35	296709	NM_212511	NP_997676	NA	protein_coding
Rpl11	0.104332073920267	0.994944684248258	0.334495178180376	0.968098049295606	Rpl11	362631	NM_001025739	NP_001020910	NA	protein_coding
Rpl23a	0.0832310007544859	1.10612183633005	0.284942603829562	0.961411131536463	Rpl23a	360572	NM_001108283	NP_001101753	NA	protein_coding
Rplp0	0.192121581239034	2.2935986210448	0.035613212023364	0.838206051790027	Rplp0	64205	NM_022402	NP_071797	NA	protein_coding
Rpl18a	0.0910784319542763	1.21858946026896	0.24057081563588	0.961411131536463	Rpl18a	290641	NM_212510	NP_997675	NA	protein_coding
LOC100360057	0.12217431424922	1.28903202521255	0.215616459050062	0.957341125050009	LOC100360057	81768	NM_031104	NP_112366	NA	protein_coding
Zcchc17	0.0632923663842258	0.472787956489154	0.642715832632425	0.997196801240842	Zcchc17	500555	NM_001109267	NP_001102737	NA	protein_coding
Rpl4	0.195225215459331	1.95884594740036	0.0677004262029661	0.838206051790027	Rpl4	64302	NM_022510	NP_071955	NA	protein_coding
Rpl27a	0.0603761170340498	0.818149364466276	0.425226096554458	0.987854637670576	Rpl27a	293418	NM_001106290	NP_001099760	NA	protein_coding
Rpl7	0.0377818710435118	0.412472474371516	0.685438141659221	0.997196801240842	Rpl7	297755	NM_001100534	NP_001094004	NA	protein_coding
Rpl15	0.156451564121554	1.68335427816889	0.111610235986858	0.883982787744607	Rpl15	245981	NM_139114	NP_620814	NA	protein_coding
Rpl29	0.123772974848251	1.4711734444413	0.160536024097238	0.924049689331158	Rpl29	29283	NM_017150	NP_058846	NA	protein_coding
Uba52	0.101763378432043	1.22499349995553	0.238213610158888	0.961411131536463	Uba52	64156	NM_031687	NP_113875	NA	protein_coding
Rpl3l	0.0708773712891664	0.699099825980951	0.494474941146865	0.997008139256725	Rpl3l	287122	NM_001191589	NP_001178518	NA	protein_coding
Rpl5	0.0421004284480642	0.570438203263121	0.576262684227542	0.997196801240842	Rpl5	81763	NM_031099	NP_112361	NA	protein_coding
Rpl10	0.0992292880335715	1.09326596582497	0.290379581140154	0.961411131536463	Rpl10	81764	NM_031100	NP_112362	NA	protein_coding
Rpl19	0.0704418050465261	1.02903818990267	0.318687325891745	0.966242785565252	Rpl19	81767	NM_031103	NP_112365	NA	protein_coding
Rpl39l	0.0567937413580322	0.494919763133111	0.627348575584692	0.997196801240842	Rpl39l	497860	NM_001195471	NP_001182400	NA	protein_coding
Rpl41	0.0116548599091253	0.177471139968691	0.861353846932378	0.997196801240842	Rpl41	124440	NM_139083	NP_620783	NA	protein_coding
Rpl3	0.0575453408255377	0.74736876509577	0.465626561026041	0.991525315291175	Rpl3	300079	NM_198753	NP_942048	NA	protein_coding
Rpl22l1	-0.0131483172053652	-0.0893455918784913	0.929910234768329	0.997196801240842	Rpl22l1	361923	NM_001108548	NP_001102018	NA	protein_coding
