ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Lin7c	-0.256987542386496	-1.73787978068664	0.101334844636184	0.352535905800957	Lin7c	60442	NM_021851	NP_068623	NA	protein_coding
Fzd1	0.276976674816285	2.25795052494766	0.0381937684992369	0.221846633252162	Fzd1	58868	NM_021266	NP_067089	NA	protein_coding
Llgl2	-0.490977362785041	-2.00199871363876	0.0624430156423107	0.277715514339885	Llgl2	360661	NM_001127549	NP_001121021	NA	protein_coding
Sdc2	-0.508231341450223	-3.34278038472691	0.00410450478895564	0.0777771082072261	Sdc2	25615	NM_013082	NP_037214	NA	protein_coding
Rapgef2	-0.243045273244473	-1.88219721835302	0.0780282694648054	0.308546366634928	Rapgef2	310533	NM_001107684	NP_001101154	NA	protein_coding
Gja1	0.702163213622319	3.15576772909484	0.00608853204503576	0.0922435125181376	Gja1	24392	NM_012567	NP_036699	NA	protein_coding
Grid2	0.0209081514527729	0.19772449002005	0.845737630225111	0.933815744508637	Grid2	79220	NA	NP_077355	NA	protein_coding
Arhgap29	-0.0250942974046282	-0.12677660002001	0.900688404176827	0.959180924983315	Arhgap29	310833	NM_001009405	NP_001009405	NA	protein_coding
Ccdc88c	-0.496548455207694	-2.38103643207164	0.0299570170991626	0.19804580241934	Ccdc88c	362770	NA	NA	NA	protein_coding
Rps6kb1	-0.0188026993446604	-0.222928036291627	0.826397662865327	0.924951743792075	Rps6kb1	83840	NM_031985	NP_114191	NA	protein_coding
Fzd2	-0.322388107962453	-1.51463641597987	0.14926586073119	0.423665203378255	Fzd2	64512	NM_172035	NP_742032	NA	protein_coding
LOC303140	-0.601746139209143	-2.33443567589959	0.0328573590738767	0.208201248738822	LOC303140	29726	NM_019269	NP_062142	NA	protein_coding
Fzd4	0.0584179893730408	0.427228456493127	0.674876688607658	0.849412536489006	Fzd4	64558	NM_022623	NP_072145	NA	protein_coding
Cript	-0.305158604805176	-2.37618010962786	0.0302476450155507	0.199060852368051	Cript	56725	NM_019907	NP_063972	NA	protein_coding
Nkd1	0.0116616728955066	0.104899434258094	0.917752494611384	0.966375839093488	Nkd1	364952	NM_001271381	NP_001258310	NA	protein_coding
Nsf	0.210751846443057	1.58350910796265	0.132765990922945	0.401968145989884	Nsf	60355	NM_021748	NP_068516	NA	protein_coding
Pten	0.312190439173847	2.54314738785373	0.0216381212352031	0.167199490071757	Pten	50557	NM_031606	NP_113794	NA	protein_coding
Sstr2	-0.78379272601111	-3.40143995373218	0.00362580936350748	0.0743071866108534	Sstr2	54305	NM_019348	NP_062221	NA	protein_coding
Atp2b4	-0.434714583795757	-2.16900501130739	0.0454090601228782	0.239972200329207	Atp2b4	29600	NM_001005871	NP_001005871	NA	protein_coding
Lnx2	-0.300579090375279	-3.50473829431208	0.00291386982280528	0.0685889816256608	Lnx2	360761	NM_001108329	NP_001101799	NA	protein_coding
Snta1	0.0509795105311337	0.495170700016831	0.627175330458482	0.820876997589448	Snta1	362242	NM_001100901	NP_001094371	NA	protein_coding
Cftr	-1.00314701197663	-2.16480723469314	0.0457788804234793	0.240646532142447	Cftr	24255	NM_031506	NP_113694	NA	protein_coding
Atp2b3	0.0337299988483912	0.433153448599346	0.670655436791743	0.847764147016076	Atp2b3	29599	NM_133288	NP_579822	NA	protein_coding
Acox1	-0.559176225535097	-2.4011930622256	0.0287785842442334	0.193813572682003	Acox1	50681	NM_017340	NP_059036	NA	protein_coding
Cxadr	-0.705177900676103	-2.08429072866824	0.0534306218359422	0.259501531113701	Cxadr	89843	NM_053570	NP_446022	NA	protein_coding
Plekha2	0.262113003867716	1.29220142549515	0.214543451818397	0.503617662960482	Plekha2	684785	NA	NA	NA	protein_coding
Slc9a3	-1.16853110361268	-1.66192488747089	0.115888697638218	0.377278230816757	Slc9a3	24784	NM_012654	NP_036786	NA	protein_coding
Mpp6	-0.0688271670929161	-0.38971966988728	0.701855378647086	0.860265023127786	Mpp6	362359	NM_001134982	NP_001128454	NA	protein_coding
Plekha1	-0.813503411177249	-3.82242780306956	0.0014872809960438	0.0519156740665815	Plekha1	361659	NM_001079894	NP_001073363	NA	protein_coding
Psen1	0.263154298974862	1.56970653630402	0.135943211631123	0.407045412704376	Psen1	29192	NM_019163	NP_062036	NA	protein_coding
Gng5	-0.0720034480004408	-0.61410588219278	0.547733091788009	0.772439247520425	Gng5	79218	NM_024377	NP_077353	NA	protein_coding
Mpp3	0.143880197350359	1.2639429925352	0.22426028899366	0.512681578717016	Mpp3	114202	NM_053668	NP_446120	NA	protein_coding
Clcn3	-0.76532816881107	-2.43800894999232	0.0267381104023713	0.185797183925209	Clcn3	84360	NM_053363	NP_445815	NA	protein_coding
Lpar1	-0.210025910967323	-1.22232459047683	0.239193806568632	0.528208594675607	Lpar1	116744	NM_053936	NP_446388	NA	protein_coding
Tmem88	0.428814726181051	1.49001901224736	0.155565440637559	0.431191137759736	Tmem88	497936	NM_001128155	NP_001121627	NA	protein_coding
Slc34a1	0.0922161320955626	0.83580926676228	0.415505232526125	0.679679565072196	Slc34a1	25548	NM_013030	NP_037162	NA	protein_coding
Crim1	-0.45800938206701	-3.39141072362168	0.00370353351969279	0.0757005486301882	Crim1	298744	NM_001169103	NP_001162574	NA	protein_coding
Atp2b1	-0.779888010832645	-4.22353212951489	0.000638964871376878	0.0363867616023187	Atp2b1	29598	NM_053311	NP_445763	NA	protein_coding
F11r	-0.510059914446723	-3.71284845352256	0.00187537603216545	0.056251856964802	F11r	116479	NM_053796	NP_446248	NA	protein_coding
Arhgef16	-0.406437482909983	-2.1912799656465	0.0434923623158249	0.234195679443535	Arhgef16	687105	NM_001127591	NP_001121063	NA	protein_coding
Mpp2	0.0539204299885561	0.473750546460352	0.642043891278807	0.830233965997227	Mpp2	85275	NM_053513	NP_445965	NA	protein_coding
Slc22a12	0.224759534660029	3.1785857643691	0.0058031522350433	0.0904390220980963	Slc22a12	365398	NM_001034943	NP_001030115	NA	protein_coding
Slc9a3r1	-0.712350797174332	-2.69665220269593	0.0158257928876987	0.140362790113928	Slc9a3r1	59114	NM_021594	NP_067605	NA	protein_coding
Acvr2a	-0.486100519448922	-3.63719602640947	0.0022011770563866	0.0593710505686168	Acvr2a	29263	NM_031571	NP_113759	NA	protein_coding
Adrb1	0.00441690557654439	0.0452827485650317	0.964439331305871	0.984815036255258	Adrb1	24925	NM_012701	NP_036833	NA	protein_coding
Gipc1	0.196404565640599	1.44326198293234	0.168138529585064	0.447502480387736	Gipc1	83823	NM_053341	NP_445793	NA	protein_coding
Dlg4	0.117261628180134	1.02453839149574	0.320742532762632	0.610203084640686	Dlg4	29495	NM_019621	NP_062567	NA	protein_coding
Fzd3	0.0588960834583885	0.731343529211097	0.475089152231759	0.723051287524572	Fzd3	266715	NM_153474	NP_703204	NA	protein_coding
Grasp	0.216431324515128	1.61433263737364	0.125897489958474	0.392238690249953	Grasp	192254	NM_138894	NP_620249	NA	protein_coding
Dmd	-0.138004526536463	-1.40992599429432	0.177603744993278	0.45961743237199	Dmd	24907	NM_001005246	NP_001005246	NA	protein_coding
Sntg2	-0.539164714388839	-1.49490236378698	0.154298501303902	0.430015348680438	Sntg2	298936	NM_001106720	NP_001100190	NA	protein_coding
Atp2b2	0.0216655206011018	0.306875450930796	0.762875031700687	0.892595638290313	Atp2b2	24215	NM_012508	NP_036640	NA	protein_coding
Lnx1	-0.798018228888385	-3.23785459790988	0.00512205312981679	0.0855052419554298	Lnx1	360926	NM_001108358	NP_001101828	NA	protein_coding
Kcnj9	-0.0114028543162923	-0.092497031514626	0.927445345743209	0.971981611577774	Kcnj9	116560	NM_053834	NP_446286	NA	protein_coding
Pdzk1	-0.0954435360606833	-0.493972064903357	0.628003063016565	0.821420024793661	Pdzk1	65144	NM_031712	NP_113900	NA	protein_coding
Cit	0.121226391351823	1.28528581396097	0.216890200519909	0.506157943608855	Cit	83620	NM_001029911	NP_001025082	NA	protein_coding
Adam17	0.21446264447591	1.47489533901403	0.159544070951889	0.436943592343117	Adam17	57027	NM_020306	NP_064702	NA	protein_coding
Kcnj4	0.130103451313728	1.1103671303313	0.283163852661907	0.574216081718676	Kcnj4	116649	NM_053870	NP_446322	NA	protein_coding
Grik2	0.0782187984966249	0.753209253530076	0.462206567565211	0.714773509338541	Grik2	54257	NM_019309	NP_062182	NA	protein_coding
Grik5	-0.189031000376686	-1.461929894061	0.163021687646726	0.440775468210565	Grik5	24407	NM_031508	NP_113696	NA	protein_coding
Gng12	-0.0832729919676662	-0.82926568547837	0.419090264648761	0.681899901782323	Gng12	114120	NM_053661	NP_446113	NA	protein_coding
Dlg3	-0.459012885775148	-3.47771797504244	0.00308540064356442	0.0701125719458066	Dlg3	58948	NM_031639	NP_113827	NA	protein_coding
