ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Actn3	0.110102034430174	0.905530875199759	0.378548030783765	0.977957102792118	Actn3	171009	NM_133424	NP_596915	NA	protein_coding
Chrm1	0.0547948511280767	0.476846363396128	0.63988501698982	0.997196801240842	Chrm1	25229	NM_080773	NP_542951	NA	protein_coding
P2rx1	0.020755549160794	0.171443963605346	0.866012869270725	0.997196801240842	P2rx1	25505	NM_001142367	NP_001135839	NA	protein_coding
Adra2b	0.028210243013338	0.277631601699421	0.784831713232742	0.997196801240842	Adra2b	24174	NM_138505	NP_612514	NA	protein_coding
Chrm3	-0.0824655704156241	-0.947549022248744	0.357377640538137	0.969410196033693	Chrm3	24260	NM_012527	NP_036659	NA	protein_coding
Atp1a2	-0.329128015104931	-0.572164639909326	0.57512028136354	0.997196801240842	Atp1a2	24212	NM_012505	NP_036637	NA	protein_coding
Sstr2	0.00125826764869874	0.00546052765066345	0.99571029845281	0.999004153250637	Sstr2	54305	NM_019348	NP_062221	NA	protein_coding
Tnnc1	-0.059262410223174	-0.362461606170986	0.721725336856781	0.997196801240842	Tnnc1	290561	NM_001034105	NP_001029277	NA	protein_coding
Tnni3	-0.0192023938954486	-0.24026046254984	0.81316344202083	0.997196801240842	Tnni3	29248	NM_017144	NP_058840	NA	protein_coding
Atp2a2	-0.128385792384776	-0.94699730565723	0.357650231935287	0.969918268555738	Atp2a2	29693	NM_001110139	NP_001103609	NA	protein_coding
Hspb6	-0.485684080794698	-1.39130534565861	0.183077240750594	0.936808922573133	Hspb6	192245	NM_138887	NP_620242	NA	protein_coding
Tnnt1	-0.00234765225500277	-0.0195770697765082	0.984621535193643	0.998130905374917	Tnnt1	171409	NM_001277261	NP_001264190	NA	protein_coding
Tnnt3	0.179034792067285	1.62336196935201	0.123943720946125	0.906432797668064	Tnnt3	24838	NM_001270666	NP_001257607	NA	protein_coding
Kcna1	0.0767952433693431	0.594939897839959	0.560160364662614	0.997196801240842	Kcna1	24520	NM_173095	NP_775118	NA	protein_coding
Anxa6	-0.303357539924786	-1.77363236552966	0.0950536000355585	0.854911081235727	Anxa6	79125	NM_024156	NP_077070	NA	protein_coding
Tnni2	-0.0736528359139257	-0.569138569211474	0.577123440207739	0.997196801240842	Tnni2	29389	NM_017185	NP_058881	NA	protein_coding
Adra2a	0.553496363677801	1.641454483302	0.120106743729381	0.901038662343685	Adra2a	25083	NM_012739	NP_036871	NA	protein_coding
Cav1	-0.369877177695301	-1.93701227826041	0.0705095842938377	0.841774227576197	Cav1	25404	NM_133651	NP_598412	NA	protein_coding
Chrnb4	-0.00350632783518812	-0.0278420151114354	0.978130652224422	0.997998758195086	Chrnb4	25103	NM_052806	NP_434693	NA	protein_coding
Mybpc3	0.090900346398727	0.909716585420421	0.376401847031996	0.977633368474512	Mybpc3	295929	NM_001106490	NP_001099960	NA	protein_coding
Myl3	-0.0539030913409144	-0.36050922396974	0.723156675255902	0.997196801240842	Myl3	24585	NM_012606	NP_036738	NA	protein_coding
Akap13	0.196473706226948	1.81558620854702	0.0881205383175241	0.845744955600029	Akap13	293024	NM_001106271	NP_001099741	NA	protein_coding
Lmcd1	-0.183590822056753	-0.357567351345252	0.725315436899671	0.997196801240842	Lmcd1	494021	NM_001008562	NP_001008562	NA	protein_coding
Camk2d	0.0376624732155495	0.379364002124533	0.709378892651123	0.997196801240842	Camk2d	24246	NM_012519	NP_036651	NA	protein_coding
Nr4a3	-0.394128356054829	-1.05130890376631	0.308654703691505	0.965569912738963	Nr4a3	58853	NM_031628	NP_113816	NA	protein_coding
Parp1	0.31780535492527	2.06045995861266	0.0559102075264588	0.838206051790027	Parp1	25591	NM_013063	NP_037195	NA	protein_coding
Mtpn	0.102293346680089	0.765451015376863	0.455088223313243	0.991525315291175	Mtpn	79215	NM_024374	NP_077350	NA	protein_coding
Slc9a1	0.0862478849428978	0.38424474713827	0.705829046434237	0.997196801240842	Slc9a1	24782	NM_012652	NP_036784	NA	protein_coding
Cdk9	-0.0500371730407938	-0.52767899160753	0.604925157348857	0.997196801240842	Cdk9	362110	NM_001007743	NP_001007744	NA	protein_coding
